timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1710789233902,2943,Add Product 2 to Cart,200,,Thread-Gruppe 1-33,text,true,,29780,1703,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,134,0,0
1710789233902,134,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-33,,true,,910,850,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,134,0,0
1710789234036,2809,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-33,text,true,,28870,853,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,2809,0,0
1710789234463,2383,Add Product to Cart,200,,Thread-Gruppe 1-85,text,true,,29087,1003,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,36,0,0
1710789234463,36,Add Product to Cart-0,302,,Thread-Gruppe 1-85,,true,,793,267,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,36,0,0
1710789234499,2347,Add Product to Cart-1,200,,Thread-Gruppe 1-85,text,true,,28294,736,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,2345,0,0
1710789234132,2715,Add Product to Cart,200,,Thread-Gruppe 1-78,text,true,,29096,1002,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,329,0,0
1710789234132,329,Add Product to Cart-0,302,,Thread-Gruppe 1-78,,true,,792,267,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,329,0,0
1710789234461,2386,Add Product to Cart-1,200,,Thread-Gruppe 1-78,text,true,,28304,735,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,2385,0,0
1710789234484,2363,Add Product to Cart,200,,Thread-Gruppe 1-17,text,true,,29088,1000,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,45,0,0
1710789234484,45,Add Product to Cart-0,302,,Thread-Gruppe 1-17,,true,,791,266,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,45,0,0
1710789234529,2318,Add Product to Cart-1,200,,Thread-Gruppe 1-17,text,true,,28297,734,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,2316,0,0
1710789236783,65,List Products,200,,Thread-Gruppe 1-19,text,true,,151559,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,64,0,0
1710789236677,172,Add Product 2 to Cart,200,,Thread-Gruppe 1-77,text,true,,29754,1698,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,52,0,0
1710789236677,52,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-77,,true,,908,847,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,52,0,0
1710789236729,120,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-77,text,true,,28846,851,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,120,0,0
1710789234429,2421,Add Product to Cart,200,,Thread-Gruppe 1-81,text,true,,29077,999,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,21,0,0
1710789234429,21,Add Product to Cart-0,302,,Thread-Gruppe 1-81,,true,,790,266,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,21,0,0
1710789234450,2400,Add Product to Cart-1,200,,Thread-Gruppe 1-81,text,true,,28287,733,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,2394,0,0
1710789236794,68,List Products with different page,200,,Thread-Gruppe 1-70,text,true,,104352,755,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=3,67,0,0
1710789236630,238,Add Product 2 to Cart,200,,Thread-Gruppe 1-43,text,true,,29787,1705,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,13,0,0
1710789236630,13,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-43,,true,,911,851,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,13,0,0
1710789236644,224,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-43,text,true,,28876,854,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,223,0,0
1710789236656,214,Add Product 2 to Cart,200,,Thread-Gruppe 1-9,text,true,,29740,1694,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,16,0,0
1710789236656,16,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-9,,true,,906,845,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,16,0,0
1710789236672,198,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28834,849,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,197,0,0
