time,cpu_usage,mem_usage,disk_reads,disk_writes
1.466050624847412,0.052907212434719846,0.7103654128398573,174051328,6307840
2.51473069190979,0.05290720063550056,0.7103654128398573,174051328,6307840
3.5590693950653076,0.05290718982736268,0.7103654128398573,174051328,6307840
4.614242792129517,0.05290717970499735,0.7103654128398573,174051328,6307840
5.668901205062866,0.052907171715146556,0.7103654128398573,174051328,6307840
6.735698223114014,0.05290716967013676,0.7103654128398573,174051328,6307840
7.792312860488892,0.052907158322301244,0.7103654128398573,174051328,6307840
8.825375080108643,0.052907146349216186,0.7103654128398573,174051328,6307840
9.908004760742188,0.05290713840335422,0.7103654128398573,174051328,6307840
10.981375455856323,0.0529071265290584,0.7103654128398573,174051328,6307840
12.007234573364258,0.05290711498257459,0.7103654128398573,174051328,6307840
13.083141326904297,0.052907103140383036,0.7103654128398573,174051328,6307840
14.194706439971924,0.052907089648360155,0.7103654128398573,174051328,6307840
15.294949293136597,0.05290707859561346,0.7103654128398573,174051328,6307840
16.339422702789307,0.05290708198780884,0.7103654128398573,174051328,6307840
17.32252073287964,0.052907070020674934,0.7103654128398573,174051328,6307840
18.402044773101807,0.05290705787276822,0.7103654128398573,174051328,6307840
19.499489545822144,0.052907045812219215,0.7103654128398573,174051328,6307840
20.603713274002075,0.05290703399385435,0.7103654128398573,174051328,6307840
21.628400802612305,0.052907022166372934,0.7103654128398573,174051328,6307840
22.70281410217285,0.05290700978848263,0.7103654128398573,174051328,6307840
23.68824529647827,0.05290699811328402,0.7103654128398573,174051328,6307840
24.797086715698242,0.052906986014821994,0.7103654128398573,174051328,6307840
25.86100745201111,0.05290697757546423,0.7103654128398573,174051328,6307840
26.836557388305664,0.052906972083360385,0.7103654128398573,174051328,6307840
27.930359363555908,0.05290696358734811,0.7103654128398573,174051328,6307840
29.02438974380493,0.05290695095866377,0.7103654128398573,174051328,6307840
30.062673807144165,0.05290693884874549,0.7103654128398573,174051328,6307840
31.0718936920166,0.052906927565957544,0.7103654128398573,174051328,6307840
32.10110831260681,0.052906915148768975,0.7103654128398573,174051328,6307840
33.26028227806091,0.05290690515850027,0.7103654128398573,174051328,6307840
34.30738663673401,0.05290689329959723,0.7103654128398573,174051328,6307840
35.482619285583496,0.05290688210421467,0.7103654128398573,174051328,6307840
36.46598243713379,0.052906881165747564,0.7103654128398573,174051328,6307840
37.508004665374756,0.052906869814821705,0.7103654128398573,174051328,6307840
38.50364065170288,0.05290685727496596,0.7103654128398573,174051328,6307840
39.60292625427246,0.05290684531558454,0.7103654128398573,174051328,6307840
40.687443256378174,0.052906832741176066,0.7103654128398573,174051328,6307840
41.73219919204712,0.05290682094426885,0.7099692798897166,174051328,6307840
42.793726205825806,0.05290680937080764,0.7099692798897166,174051328,6307840
43.8962459564209,0.05290679981503187,0.7099692798897166,174051328,6307840
44.92523694038391,0.05290678918904105,0.7099692798897166,174051328,6307840
46.02733778953552,0.05290678923239381,0.7099692798897166,174051328,6307840
47.03092575073242,0.05290677770499987,0.7099692798897166,174051328,6307840
48.170066356658936,0.052906766022267494,0.7099692798897166,174051328,6307840
49.191020250320435,0.05290675489767049,0.7099692798897166,174051328,6307840
50.316685914993286,0.05290674374406622,0.7099692798897166,174051328,6307840
51.496822357177734,0.05290673098813559,0.7099692798897166,174051328,6307840
52.58160734176636,0.052906719142495326,0.7099692798897166,174051328,6307840
53.58934712409973,0.052906708206182686,0.7099692798897166,174051328,6307840
54.62842416763306,0.05290669589619135,0.7099692798897166,174051328,6307840
55.712443590164185,0.0529066871023218,0.7099692798897166,174051328,6307840
56.73727083206177,0.0529066810745749,0.7099692798897166,174051328,6307840
57.857001066207886,0.052906669050725025,0.7099692798897166,174051328,6307840
58.879616498947144,0.052906660924873374,0.7099692798897166,174051328,6307840
59.97502422332764,0.052906649133028574,0.7099692798897166,174051328,6307840
61.0694797039032,0.052906636417840554,0.7099692798897166,174051328,6307840
62.07201266288757,0.05290662463092842,0.7099692798897166,174051328,6307840
63.19115495681763,0.052906611666084714,0.7099692798897166,174051328,6307840
64.25987267494202,0.05290659986998484,0.7099692798897166,174051328,6307840
65.37659859657288,0.05290658742969457,0.7099692798897166,174051328,6307840
66.36300873756409,0.05290658441760551,0.7099692798897166,174051328,6307840
67.45604014396667,0.05290657373832854,0.7099692798897166,174051328,6307840
68.53739523887634,0.05290656233716063,0.7099692798897166,174051328,6307840
69.62300491333008,0.052906549664827635,0.7099692798897166,174051328,6307840
70.67591714859009,0.05290653799045647,0.7099692798897166,174051328,6307840
71.7120475769043,0.052906525889017744,0.7099692798897166,174051328,6307840
72.76950407028198,0.052906514378533956,0.7099692798897166,174051328,6307840
73.80330348014832,0.052906502239152296,0.7099692798897166,174051328,6307840
74.82535195350647,0.05290649087596933,0.7099692798897166,174051328,6307840
75.8926420211792,0.05290649687455122,0.7099692798897166,174051328,6307840
76.97156167030334,0.05290648537086003,0.7099692798897166,174051328,6307840
78.01370811462402,0.05290647364221054,0.7099692798897166,174051328,6307840
79.03214025497437,0.05290646147750694,0.7099692798897166,174051328,6307840
80.16603803634644,0.05290644883619329,0.7099692798897166,174051328,6307840
81.23781871795654,0.05290644709864285,0.7066021498135204,174051328,6307840
82.32744312286377,0.052906435688956956,0.7066021498135204,174051328,6307840
83.42113757133484,0.05290642360935117,0.7023437205995077,174051328,6307840
84.51437497138977,0.052906413109637666,0.7023437205995077,174051328,6307840
85.57023096084595,0.05290640506465286,0.7023437205995077,174051328,6307840
86.61191701889038,0.05290640481200432,0.7023437205995077,174051328,6307840
87.64183139801025,0.05290639354812458,0.7023437205995077,174051328,6307840
88.72754883766174,0.052906381088012884,0.6991746569983818,174051328,6307840
89.82361960411072,0.052906368888539355,0.6991746569983818,174051328,6307840
90.93650794029236,0.052906362824927375,0.6991746569983818,174051328,6307840
91.93098282814026,0.052906351159579305,0.6991746569983818,174051328,6307840
92.99537825584412,0.0529063398639017,0.6991746569983818,174051328,6307840
94.11945939064026,0.052906327874134636,0.6991746569983818,174051328,6307840
95.10040259361267,0.05290631702414662,0.6991746569983818,174051328,6307840
96.19334983825684,0.052906314422706734,0.6991746569983818,174051328,6307840
97.39539933204651,0.052906301902536104,0.6929355630336653,174051328,6307840
98.38782262802124,0.05290629056735538,0.6929355630336653,174051328,6307840
99.49893188476562,0.05290627843580343,0.6929355630336653,174051328,6307840
100.5944664478302,0.05290626567949657,0.6929355630336653,174051328,6307840
101.62840795516968,0.05290625529446208,0.6929355630336653,174051328,6307840
102.73829674720764,0.05290624310987414,0.6929355630336653,174051328,6307840
103.89435338973999,0.05290623146550174,0.6929355630336653,174051328,6307840
104.86515045166016,0.052906219425941925,0.6929355630336653,174051328,6307840
105.91843247413635,0.05290622079129907,0.6929355630336653,174051328,6307840
107.01972436904907,0.052906208498213314,0.6929355630336653,174051328,6307840
108.03154873847961,0.05290619755001178,0.6929355630336653,174051328,6307840
109.12093782424927,0.052906185806816206,0.6929355630336653,174051328,6307840
110.18511772155762,0.05290617359252984,0.6929355630336653,174051328,6307840
111.21033358573914,0.05290616142972017,0.6929355630336653,174051328,6307840
112.23099112510681,0.05290615011028987,0.6929355630336653,174051328,6307840
113.2964506149292,0.052906138069129714,0.687785834681836,174051328,6307840
114.40772843360901,0.052906126068936486,0.687785834681836,174051328,6307840
115.41443419456482,0.05290611302005431,0.687785834681836,174051328,6307840
116.52688431739807,0.05290611240695467,0.687785834681836,174051328,6307840
117.53440117835999,0.05290610026654058,0.687785834681836,174051328,6307840
118.60360932350159,0.052906088025241764,0.687785834681836,174051328,6307840
119.7094213962555,0.05290607467521238,0.687785834681836,174051328,6307840
120.72223544120789,0.05290606310740015,0.687785834681836,174051328,6307840
121.78088545799255,0.05290714128499067,0.687785834681836,174051328,6307840
122.83265614509583,0.05290712967469551,0.687785834681836,174051328,6307840
123.8838403224945,0.052907118688869235,0.687785834681836,174051328,6307840
124.92515087127686,0.05290710964802744,0.687785834681836,174051328,6307840
125.95558404922485,0.052907108293723186,0.687785834681836,174051328,6307840
127.02795219421387,0.05290709520144793,0.687785834681836,174051328,6307840
128.0891411304474,0.052907083541733575,0.687785834681836,174051328,6307840
129.16763520240784,0.05290707101197575,0.6861022696437379,174051328,6307840
130.2888343334198,0.05290705876826109,0.6861022696437379,174051328,6307840
131.2886826992035,0.052907046199280175,0.6861022696437379,174051328,6307840
132.39767289161682,0.05290703416782239,0.6861022696437379,174051328,6307840
133.44135284423828,0.05290702140043112,0.6861022696437379,174051328,6307840
134.56306910514832,0.052907008588641,0.6861022696437379,174051328,6307840
135.55611991882324,0.0529069999606311,0.6861022696437379,174051328,6307840
136.7143154144287,0.052906991932406985,0.6861022696437379,174051328,6307840
137.80419874191284,0.05290697867396357,0.6861022696437379,174051328,6307840
138.89673614501953,0.05290697025370544,0.6861022696437379,174051328,6307840
139.98696160316467,0.05290695888230018,0.6861022696437379,174051328,6307840
141.02566123008728,0.05290694659482757,0.6861022696437379,174051328,6307840
142.06669688224792,0.052906935294883495,0.6861022696437379,174051328,6307840
143.13019847869873,0.05290692376018083,0.6861022696437379,174051328,6307840
144.13093519210815,0.052906912171557186,0.6861022696437379,174051328,6307840
145.23873233795166,0.05290689960651457,0.6861022696437379,174051328,6307840
146.29590940475464,0.052906899065142586,0.6861022696437379,174051328,6307840
147.33434391021729,0.052906888011190346,0.6861022696437379,174051328,6307840
148.4050509929657,0.05290687617013642,0.6861022696437379,174051328,6307840
149.50395011901855,0.05290686336484876,0.6861022696437379,174051328,6307840
150.61153030395508,0.05290685091487217,0.6861022696437379,174051328,6307840
151.6391258239746,0.05290683919982367,0.6861022696437379,174051328,6307840
152.68228578567505,0.05290682693477899,0.6861022696437379,174051328,6307840
153.72018361091614,0.05290681535349957,0.6861022696437379,174051328,6307840
154.91015648841858,0.05290680481474688,0.6861022696437379,174051328,6307840
155.93752002716064,0.05290680272075405,0.6861022696437379,174051328,6307840
156.9821000099182,0.05290679103071147,0.6861022696437379,174051328,6307840
158.03766059875488,0.05290677827800615,0.6861022696437379,174051328,6307840
159.11964869499207,0.0529067659110588,0.6861022696437379,174051328,6307840
160.15636014938354,0.05290675323244147,0.6861022696437379,174051328,6307840
161.31573700904846,0.052906740815897614,0.6861022696437379,174051328,6307840
162.329820394516,0.052906727986017595,0.6861022696437379,174051328,6307840
163.36474776268005,0.05290671586307705,0.6861022696437379,174051328,6307840
164.45777893066406,0.052906703071302665,0.6861022696437379,174051328,6307840
165.51536202430725,0.05290669537163299,0.6861022696437379,174051328,6307840
166.50283575057983,0.052906696949288595,0.691648130945708,174280704,6307840
167.68533611297607,0.052906682179685034,0.691648130945708,174280704,6307840
168.73287773132324,0.05290666998531582,0.691648130945708,174280704,6307840
169.83550190925598,0.052906657246889796,0.691648130945708,174280704,6307840
170.87905192375183,0.052906649059530464,0.691648130945708,174280704,6307840
171.92836093902588,0.052906637316325195,0.691648130945708,174280704,6307840
172.999089717865,0.052906624776980306,0.691648130945708,174280704,6307840
174.0742106437683,0.05290661227633443,0.691648130945708,174280704,6307840
175.133469581604,0.05290659964415147,0.691648130945708,174280704,6307840
176.16175055503845,0.05290659737781895,0.691648130945708,174280704,6307840
177.2794861793518,0.052906584656608656,0.691648130945708,174280704,6307840
178.2665319442749,0.05290657337044173,0.691648130945708,174280704,6307840
179.3610119819641,0.052906559926826406,0.691648130945708,174280704,6307840
180.39907813072205,0.05290654767807259,0.691648130945708,174280704,6307840
181.49103164672852,0.05290653489974191,0.691648130945708,174280704,6307840
