timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1710793938507,573,Login-1,200,,Thread-Gruppe 1-38,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,572,0,0
1710793937912,1208,Login,200,,Thread-Gruppe 1-7,text,true,,10671,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,245,0,128
1710793937912,258,Login-0,302,,Thread-Gruppe 1-7,,true,,804,276,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,245,0,128
1710793938172,948,Login-1,200,,Thread-Gruppe 1-7,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,948,0,0
1710793937915,1260,Login,200,,Thread-Gruppe 1-29,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,396,0,155
1710793937915,396,Login-0,302,,Thread-Gruppe 1-29,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,396,0,155
1710793938312,863,Login-1,200,,Thread-Gruppe 1-29,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,863,0,0
1710793937913,1265,Login,200,,Thread-Gruppe 1-36,text,true,,10671,1024,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,469,0,151
1710793937913,469,Login-0,302,,Thread-Gruppe 1-36,,true,,804,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,469,0,151
1710793938382,796,Login-1,200,,Thread-Gruppe 1-36,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,796,0,0
1710793937906,1273,Login,200,,Thread-Gruppe 1-42,text,true,,10669,1022,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,272,0,118
1710793937906,272,Login-0,302,,Thread-Gruppe 1-42,,true,,802,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,272,0,118
1710793938178,1001,Login-1,200,,Thread-Gruppe 1-42,text,true,,9867,745,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1001,0,0
1710793937919,1316,Login,200,,Thread-Gruppe 1-46,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1146,0,184
1710793937919,1146,Login-0,302,,Thread-Gruppe 1-46,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,1146,0,184
1710793939065,170,Login-1,200,,Thread-Gruppe 1-46,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,170,0,0
1710793937887,1375,Login,200,,Thread-Gruppe 1-10,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1282,0,169
1710793937887,1282,Login-0,302,,Thread-Gruppe 1-10,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,1282,0,169
1710793939170,92,Login-1,200,,Thread-Gruppe 1-10,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,91,0,0
1710793937910,1357,Login,200,,Thread-Gruppe 1-62,text,true,,10671,1024,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,247,0,129
1710793937910,260,Login-0,302,,Thread-Gruppe 1-62,,true,,804,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,247,0,129
1710793938172,1095,Login-1,200,,Thread-Gruppe 1-62,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1088,0,0
1710793937909,1381,Login,200,,Thread-Gruppe 1-41,text,true,,10671,1024,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,676,0,156
1710793937909,676,Login-0,302,,Thread-Gruppe 1-41,,true,,804,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,676,0,156
1710793938586,704,Login-1,200,,Thread-Gruppe 1-41,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,704,0,0
1710793939080,249,Logout,200,,Thread-Gruppe 1-38,text,true,,11045,1584,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,35,0,0
1710793939080,35,Logout-0,302,,Thread-Gruppe 1-38,,true,,1392,848,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,35,0,0
1710793939116,213,Logout-1,200,,Thread-Gruppe 1-38,text,true,,9653,736,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,213,0,0
1710793937896,1439,Login,200,,Thread-Gruppe 1-86,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,928,0,176
1710793937896,928,Login-0,302,,Thread-Gruppe 1-86,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,928,0,176
1710793938824,511,Login-1,200,,Thread-Gruppe 1-86,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,511,0,0
1710793937888,1448,Login,200,,Thread-Gruppe 1-13,text,true,,10671,1024,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,992,0,169
1710793937888,992,Login-0,302,,Thread-Gruppe 1-13,,true,,804,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,992,0,169
1710793938880,456,Login-1,200,,Thread-Gruppe 1-13,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,444,0,0
1710793937918,1419,Login,200,,Thread-Gruppe 1-16,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,663,0,146
1710793937918,663,Login-0,302,,Thread-Gruppe 1-16,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,663,0,146
1710793938604,733,Login-1,200,,Thread-Gruppe 1-16,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,716,0,0
1710793937892,1453,Login,200,,Thread-Gruppe 1-95,text,true,,10671,1024,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,792,0,170
1710793937892,792,Login-0,302,,Thread-Gruppe 1-95,,true,,804,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,792,0,170
1710793938684,661,Login-1,200,,Thread-Gruppe 1-95,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,661,0,0
1710793937907,1475,Login,200,,Thread-Gruppe 1-65,text,true,,10671,1024,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,786,0,185
1710793937866,1516,Login,200,,Thread-Gruppe 1-66,text,true,,10671,1024,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,644,0,218
1710793937907,786,Login-0,302,,Thread-Gruppe 1-65,,true,,804,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,786,0,185
1710793937866,644,Login-0,302,,Thread-Gruppe 1-66,,true,,804,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,644,0,218
1710793938693,689,Login-1,200,,Thread-Gruppe 1-65,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,679,0,0
1710793938511,871,Login-1,200,,Thread-Gruppe 1-66,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,867,0,0
1710793937895,1484,Login,200,,Thread-Gruppe 1-88,text,true,,10669,1022,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,690,0,189
1710793937895,690,Login-0,302,,Thread-Gruppe 1-88,,true,,802,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,690,0,189
1710793938585,794,Login-1,200,,Thread-Gruppe 1-88,text,true,,9867,745,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,793,0,0
1710793937865,1520,Login,200,,Thread-Gruppe 1-64,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1025,0,220
1710793937865,1025,Login-0,302,,Thread-Gruppe 1-64,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,1025,0,220
1710793938891,494,Login-1,200,,Thread-Gruppe 1-64,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,494,0,0
1710793937882,1506,Login,200,,Thread-Gruppe 1-70,text,true,,10669,1022,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1016,0,183
1710793937882,1016,Login-0,302,,Thread-Gruppe 1-70,,true,,802,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,1016,0,183
1710793938898,490,Login-1,200,,Thread-Gruppe 1-70,text,true,,9867,745,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,490,0,0
1710793937879,1513,Login,200,,Thread-Gruppe 1-54,text,true,,10671,1024,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,659,0,179
1710793937879,659,Login-0,302,,Thread-Gruppe 1-54,,true,,804,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,659,0,179
1710793938538,854,Login-1,200,,Thread-Gruppe 1-54,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,847,0,0
1710793937873,1530,Login,200,,Thread-Gruppe 1-80,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,708,0,198
1710793937873,708,Login-0,302,,Thread-Gruppe 1-80,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,708,0,198
1710793938582,821,Login-1,200,,Thread-Gruppe 1-80,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,821,0,0
1710793937914,1491,Login,200,,Thread-Gruppe 1-8,text,true,,10670,1022,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,769,0,148
1710793937914,769,Login-0,302,,Thread-Gruppe 1-8,,true,,803,276,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,769,0,148
1710793938683,722,Login-1,200,,Thread-Gruppe 1-8,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,722,0,0
1710793937903,1503,Login,200,,Thread-Gruppe 1-25,text,true,,10669,1022,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1100,0,183
1710793937903,1100,Login-0,302,,Thread-Gruppe 1-25,,true,,802,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,1100,0,183
1710793939004,402,Login-1,200,,Thread-Gruppe 1-25,text,true,,9867,745,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,402,0,0
1710793937919,1504,Login,200,,Thread-Gruppe 1-69,text,true,,10671,1024,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1084,0,101
1710793937919,1084,Login-0,302,,Thread-Gruppe 1-69,,true,,804,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,1084,0,101
1710793939003,420,Login-1,200,,Thread-Gruppe 1-69,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,402,0,0
1710793937895,1529,Login,200,,Thread-Gruppe 1-89,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1230,0,127
1710793937895,1230,Login-0,302,,Thread-Gruppe 1-89,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,1230,0,127
1710793939125,299,Login-1,200,,Thread-Gruppe 1-89,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,290,0,0
1710793937894,1531,Login,200,,Thread-Gruppe 1-92,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1106,0,129
1710793937894,1106,Login-0,302,,Thread-Gruppe 1-92,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,1106,0,129
1710793939000,425,Login-1,200,,Thread-Gruppe 1-92,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,423,0,0
1710793937895,1530,Login,200,,Thread-Gruppe 1-90,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1276,0,161
1710793937895,1276,Login-0,302,,Thread-Gruppe 1-90,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,1276,0,161
1710793939171,254,Login-1,200,,Thread-Gruppe 1-90,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,241,0,0
1710793938255,1176,Logout,200,,Thread-Gruppe 1-61,text,true,,11045,1584,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,461,0,0
1710793938255,461,Logout-0,302,,Thread-Gruppe 1-61,,true,,1392,848,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,461,0,0
1710793938717,714,Logout-1,200,,Thread-Gruppe 1-61,text,true,,9653,736,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,714,0,0
1710793937913,1590,Login,200,,Thread-Gruppe 1-14,text,true,,10671,1024,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,263,0,113
1710793937913,263,Login-0,302,,Thread-Gruppe 1-14,,true,,804,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,263,0,113
1710793938178,1325,Login-1,200,,Thread-Gruppe 1-14,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1325,0,0
1710793937892,1623,Login,200,,Thread-Gruppe 1-100,text,true,,10932,495,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/login,613,0,200
1710793937892,613,Login-0,302,,Thread-Gruppe 1-100,,true,,262,278,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,613,0,200
1710793938505,1010,Login-1,200,,Thread-Gruppe 1-100,text,true,,10670,217,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/login,1002,0,0
1710793937905,1612,Login,200,,Thread-Gruppe 1-28,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1166,0,186
1710793937905,1166,Login-0,302,,Thread-Gruppe 1-28,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,1166,0,186
1710793939073,444,Login-1,200,,Thread-Gruppe 1-28,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,441,0,0
1710793937870,1655,Login,200,,Thread-Gruppe 1-48,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1488,0,205
1710793937870,1488,Login-0,302,,Thread-Gruppe 1-48,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,1488,0,205
1710793939359,166,Login-1,200,,Thread-Gruppe 1-48,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,165,0,0
1710793938675,851,Logout,200,,Thread-Gruppe 1-60,text,true,,11045,1584,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,704,0,0
1710793938675,704,Logout-0,302,,Thread-Gruppe 1-60,,true,,1392,848,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,704,0,0
1710793939379,147,Logout-1,200,,Thread-Gruppe 1-60,text,true,,9653,736,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,147,0,0
1710793937887,1649,Login,200,,Thread-Gruppe 1-11,text,true,,10671,1024,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1388,0,169
1710793937887,1388,Login-0,302,,Thread-Gruppe 1-11,,true,,804,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,1388,0,169
1710793939275,261,Login-1,200,,Thread-Gruppe 1-11,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,260,0,0
1710793939267,270,Logout,200,,Thread-Gruppe 1-62,text,true,,11045,1585,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,88,0,0
1710793939267,88,Logout-0,302,,Thread-Gruppe 1-62,,true,,1392,849,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,88,0,0
1710793939355,182,Logout-1,200,,Thread-Gruppe 1-62,text,true,,9653,736,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,182,0,0
1710793939337,201,Logout,200,,Thread-Gruppe 1-16,text,true,,11045,1584,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,73,0,0
1710793939337,73,Logout-0,302,,Thread-Gruppe 1-16,,true,,1392,848,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,73,0,0
1710793939410,128,Logout-1,200,,Thread-Gruppe 1-16,text,true,,9653,736,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,128,0,0
1710793938763,776,Logout,200,,Thread-Gruppe 1-83,text,true,,11045,1585,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,618,0,0
1710793938763,618,Logout-0,302,,Thread-Gruppe 1-83,,true,,1392,849,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,618,0,0
1710793939381,158,Logout-1,200,,Thread-Gruppe 1-83,text,true,,9653,736,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,158,0,0
1710793939178,462,Logout,200,,Thread-Gruppe 1-36,text,true,,11045,1585,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,229,0,0
1710793939178,229,Logout-0,302,,Thread-Gruppe 1-36,,true,,1392,849,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,229,0,0
1710793939407,233,Logout-1,200,,Thread-Gruppe 1-36,text,true,,9653,736,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,223,0,0
1710793938891,837,Logout,200,,Thread-Gruppe 1-94,text,true,,11045,1583,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,40,0,0
1710793938891,40,Logout-0,302,,Thread-Gruppe 1-94,,true,,1392,847,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,40,0,0
1710793938931,797,Logout-1,200,,Thread-Gruppe 1-94,text,true,,9653,736,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,797,0,0
1710793937919,1812,Login,200,,Thread-Gruppe 1-21,text,true,,10671,1024,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,237,0,121
1710793937919,251,Login-0,302,,Thread-Gruppe 1-21,,true,,804,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,237,0,121
1710793938173,1558,Login-1,200,,Thread-Gruppe 1-21,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1558,0,0
1710793937897,1838,Login,200,,Thread-Gruppe 1-82,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1334,0,158
1710793937897,1334,Login-0,302,,Thread-Gruppe 1-82,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,1334,0,158
1710793939231,504,Login-1,200,,Thread-Gruppe 1-82,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,481,0,0
1710793937873,1865,Login,200,,Thread-Gruppe 1-50,text,true,,10671,1024,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,898,0,218
1710793937873,898,Login-0,302,,Thread-Gruppe 1-50,,true,,804,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,898,0,218
1710793938771,967,Login-1,200,,Thread-Gruppe 1-50,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,967,0,0
1710793937914,1842,Login,200,,Thread-Gruppe 1-56,text,true,,10669,1022,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,550,0,156
