timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1710793871592,35,Login-1,200,,Thread-Gruppe 1-10,text,true,,9867,746,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,35,0,0
1710793871512,117,Login,200,,Thread-Gruppe 1-8,text,true,,10669,1021,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,79,0,0
1710793871512,79,Login-0,302,,Thread-Gruppe 1-8,,true,,802,276,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,79,0,0
1710793871595,34,Login-1,200,,Thread-Gruppe 1-8,text,true,,9867,745,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,34,0,0
1710793871596,73,Logout,200,,Thread-Gruppe 1-6,text,true,,11045,1583,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,20,0,0
1710793871596,20,Logout-0,302,,Thread-Gruppe 1-6,,true,,1392,847,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,20,0,0
1710793871617,52,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9653,736,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,52,0,0
1710793871627,62,Logout,200,,Thread-Gruppe 1-10,text,true,,11045,1584,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,44,0,0
1710793871627,44,Logout-0,302,,Thread-Gruppe 1-10,,true,,1392,848,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,44,0,0
1710793871671,18,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9653,736,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,18,0,0
1710793871630,65,Logout,200,,Thread-Gruppe 1-8,text,true,,11045,1583,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,27,0,0
1710793871630,27,Logout-0,302,,Thread-Gruppe 1-8,,true,,1392,847,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,27,0,0
1710793871657,38,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9653,736,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,38,0,0
1710793871617,79,Logout,200,,Thread-Gruppe 1-7,text,true,,11045,1585,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,39,0,0
1710793871617,39,Logout-0,302,,Thread-Gruppe 1-7,,true,,1392,849,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,39,0,0
1710793871658,38,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9653,736,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,38,0,0
1710793871513,213,Login,200,,Thread-Gruppe 1-3,text,true,,10669,1021,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,190,0,0
1710793871513,190,Login-0,302,,Thread-Gruppe 1-3,,true,,802,276,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,190,0,0
1710793871703,23,Login-1,200,,Thread-Gruppe 1-3,text,true,,9867,745,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,23,0,0
1710793871727,57,Logout,200,,Thread-Gruppe 1-3,text,true,,11045,1583,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,6,0,0
1710793871727,6,Logout-0,302,,Thread-Gruppe 1-3,,true,,1392,847,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,6,0,0
1710793871733,51,Logout-1,200,,Thread-Gruppe 1-3,text,true,,9653,736,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,51,0,0
1710793871601,185,Login,200,,Thread-Gruppe 1-9,text,true,,10670,1022,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,130,0,0
1710793871601,130,Login-0,302,,Thread-Gruppe 1-9,,true,,803,276,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,130,0,0
1710793871732,54,Login-1,200,,Thread-Gruppe 1-9,text,true,,9867,746,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,54,0,0
1710793871599,185,Login,200,,Thread-Gruppe 1-2,text,true,,10669,1021,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,131,0,0
1710793871599,131,Login-0,302,,Thread-Gruppe 1-2,,true,,802,276,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,131,0,0
1710793871732,52,Login-1,200,,Thread-Gruppe 1-2,text,true,,9867,745,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,51,0,0
1710793871696,86,Login,200,,Thread-Gruppe 1-7,text,true,,10670,1022,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,29,0,0
1710793871696,29,Login-0,302,,Thread-Gruppe 1-7,,true,,803,276,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,29,0,0
1710793871731,51,Login-1,200,,Thread-Gruppe 1-7,text,true,,9867,746,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,51,0,0
1710793871670,133,Login,200,,Thread-Gruppe 1-6,text,true,,10670,1022,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,102,0,0
1710793871670,102,Login-0,302,,Thread-Gruppe 1-6,,true,,803,276,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,102,0,0
1710793871772,31,Login-1,200,,Thread-Gruppe 1-6,text,true,,9867,746,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,31,0,0
1710793871697,131,Login,200,,Thread-Gruppe 1-8,text,true,,10671,1023,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,89,0,0
1710793871697,89,Login-0,302,,Thread-Gruppe 1-8,,true,,804,276,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,89,0,0
1710793871787,41,Login-1,200,,Thread-Gruppe 1-8,text,true,,9867,747,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,41,0,0
1710793871689,142,Login,200,,Thread-Gruppe 1-10,text,true,,10669,1022,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,92,0,0
1710793871689,92,Login-0,302,,Thread-Gruppe 1-10,,true,,802,277,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,92,0,0
1710793871782,49,Login-1,200,,Thread-Gruppe 1-10,text,true,,9867,745,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,48,0,0
1710793871597,287,Login,200,,Thread-Gruppe 1-5,text,true,,10671,1023,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,194,0,0
1710793871597,194,Login-0,302,,Thread-Gruppe 1-5,,true,,804,276,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,194,0,0
1710793871791,93,Login-1,200,,Thread-Gruppe 1-5,text,true,,9867,747,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,93,0,0
1710793871602,283,Login,200,,Thread-Gruppe 1-1,text,true,,10670,1022,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,181,0,0
1710793871602,181,Login-0,302,,Thread-Gruppe 1-1,,true,,803,276,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,181,0,0
1710793871783,102,Login-1,200,,Thread-Gruppe 1-1,text,true,,9867,746,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,102,0,0
1710793871504,389,Login,200,,Thread-Gruppe 1-4,text,true,,10669,1021,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,286,0,0
1710793871504,286,Login-0,302,,Thread-Gruppe 1-4,,true,,802,276,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,286,0,0
1710793871790,103,Login-1,200,,Thread-Gruppe 1-4,text,true,,9867,745,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,93,0,0
1710793871804,117,Logout,200,,Thread-Gruppe 1-6,text,true,,11045,1542,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,29,0,0
1710793871804,29,Logout-0,302,,Thread-Gruppe 1-6,,true,,1392,806,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,29,0,0
1710793871833,88,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9653,736,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,80,0,0
1710793871803,125,Logout,200,,Thread-Gruppe 1-7,text,true,,11045,1584,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,80,0,0
1710793871803,80,Logout-0,302,,Thread-Gruppe 1-7,,true,,1392,848,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,80,0,0
1710793871886,42,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9653,736,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,42,0,0
1710793871803,128,Logout,200,,Thread-Gruppe 1-9,text,true,,11045,1584,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,30,0,0
1710793871803,30,Logout-0,302,,Thread-Gruppe 1-9,,true,,1392,848,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,30,0,0
1710793871833,98,Logout-1,200,,Thread-Gruppe 1-9,text,true,,9653,736,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,98,0,0
1710793871792,148,Logout,200,,Thread-Gruppe 1-2,text,true,,11045,1583,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,35,0,0
1710793871792,35,Logout-0,302,,Thread-Gruppe 1-2,,true,,1392,847,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,35,0,0
1710793871828,112,Logout-1,200,,Thread-Gruppe 1-2,text,true,,9653,736,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,112,0,0
1710793871886,84,Logout,200,,Thread-Gruppe 1-1,text,true,,11045,1584,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,25,0,0
1710793871886,25,Logout-0,302,,Thread-Gruppe 1-1,,true,,1392,848,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,25,0,0
1710793871911,59,Logout-1,200,,Thread-Gruppe 1-1,text,true,,9653,736,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,59,0,0
1710793871831,138,Logout,200,,Thread-Gruppe 1-10,text,true,,11045,1583,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,73,0,0
1710793871831,73,Logout-0,302,,Thread-Gruppe 1-10,,true,,1392,847,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,73,0,0
1710793871904,65,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9653,736,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,65,0,0
1710793871784,190,Login,200,,Thread-Gruppe 1-3,text,true,,10670,1022,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,156,0,0
1710793871784,156,Login-0,302,,Thread-Gruppe 1-3,,true,,803,276,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,156,0,0
1710793871940,34,Login-1,200,,Thread-Gruppe 1-3,text,true,,9867,746,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,34,0,0
1710793871894,83,Logout,200,,Thread-Gruppe 1-4,text,true,,11045,1583,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,37,0,0
1710793871894,37,Logout-0,302,,Thread-Gruppe 1-4,,true,,1392,847,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,37,0,0
1710793871931,46,Logout-1,200,,Thread-Gruppe 1-4,text,true,,9653,736,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,46,0,0
1710793871884,93,Logout,200,,Thread-Gruppe 1-5,text,true,,11045,1585,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,55,0,0
1710793871884,55,Logout-0,302,,Thread-Gruppe 1-5,,true,,1392,849,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,55,0,0
1710793871939,38,Logout-1,200,,Thread-Gruppe 1-5,text,true,,9653,736,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,38,0,0
1710793871921,135,Login,200,,Thread-Gruppe 1-6,text,true,,10671,1023,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,99,0,0
1710793871921,99,Login-0,302,,Thread-Gruppe 1-6,,true,,804,276,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,99,0,0
1710793872021,35,Login-1,200,,Thread-Gruppe 1-6,text,true,,9867,747,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,34,0,0
1710793871928,1047,Login,200,,Thread-Gruppe 1-7,text,true,,10671,1023,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,108,0,0
1710793871928,108,Login-0,302,,Thread-Gruppe 1-7,,true,,804,276,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,108,0,0
1710793872036,939,Login-1,200,,Thread-Gruppe 1-7,text,true,,9867,747,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,939,0,0
1710793872065,944,Login,200,,Thread-Gruppe 1-5,text,true,,10670,1022,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,475,0,0
1710793872065,475,Login-0,302,,Thread-Gruppe 1-5,,true,,803,276,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,475,0,0
1710793872540,469,Login-1,200,,Thread-Gruppe 1-5,text,true,,9867,746,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,469,0,0
1710793872039,971,Login,200,,Thread-Gruppe 1-4,text,true,,10670,1022,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,497,0,0
1710793872039,497,Login-0,302,,Thread-Gruppe 1-4,,true,,803,276,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,497,0,0
1710793872537,473,Login-1,200,,Thread-Gruppe 1-4,text,true,,9867,746,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,473,0,0
1710793871970,1041,Login,200,,Thread-Gruppe 1-2,text,true,,10671,1023,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,109,0,0
1710793871970,109,Login-0,302,,Thread-Gruppe 1-2,,true,,804,276,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,109,0,0
1710793872079,932,Login-1,200,,Thread-Gruppe 1-2,text,true,,9867,747,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,932,0,0
1710793871971,1044,Login,200,,Thread-Gruppe 1-1,text,true,,10671,1023,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,70,0,0
1710793871971,70,Login-0,302,,Thread-Gruppe 1-1,,true,,804,276,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,70,0,0
1710793872041,974,Login-1,200,,Thread-Gruppe 1-1,text,true,,9867,747,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,974,0,0
1710793871972,1044,Login,200,,Thread-Gruppe 1-10,text,true,,10669,1022,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,91,0,0
1710793871972,91,Login-0,302,,Thread-Gruppe 1-10,,true,,802,277,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,91,0,0
1710793872064,952,Login-1,200,,Thread-Gruppe 1-10,text,true,,9867,745,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,941,0,0
1710793871975,1044,Logout,200,,Thread-Gruppe 1-3,text,true,,11045,1584,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,81,0,0
1710793871975,81,Logout-0,302,,Thread-Gruppe 1-3,,true,,1392,848,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,81,0,0
1710793872056,963,Logout-1,200,,Thread-Gruppe 1-3,text,true,,9653,736,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,953,0,0
1710793871829,1247,Logout,200,,Thread-Gruppe 1-8,text,true,,11045,1585,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,112,0,0
1710793871829,112,Logout-0,302,,Thread-Gruppe 1-8,,true,,1392,849,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,112,0,0
1710793871941,1135,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9653,736,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1135,0,0
1710793873016,149,Logout,200,,Thread-Gruppe 1-10,text,true,,11045,1583,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,85,0,0
1710793873016,85,Logout-0,302,,Thread-Gruppe 1-10,,true,,1392,847,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,85,0,0
1710793873101,64,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9653,736,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,63,0,0
1710793873009,157,Logout,200,,Thread-Gruppe 1-5,text,true,,11045,1584,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,77,0,0
