time,cpu_usage,mem_usage,disk_reads,disk_writes
1.491159439086914,0.04100267762720344,10.36858190345844,128348160,126976
2.5019991397857666,0.04100301000867548,10.36858190345844,128348160,126976
3.5801122188568115,0.041003399727613965,10.36858190345844,128348160,126976
4.630011558532715,0.04100344422140296,10.36858190345844,128348160,126976
5.697418212890625,0.04100370800770193,10.36858190345844,128348160,126976
6.717306613922119,0.041004110491365806,10.36858190345844,128348160,126976
7.768379211425781,0.04100439563859869,10.36858190345844,128348160,126976
8.806041955947876,0.04100482151011174,10.36858190345844,128348160,126976
9.91893458366394,0.04100532462056572,10.36858190345844,128348160,126976
10.983536720275879,0.04100576462687826,10.36858190345844,128348160,126976
12.016085863113403,0.04100579483784455,10.36858190345844,128348160,126976
13.080116510391235,0.04100606954385587,10.36858190345844,128348160,126976
14.118045330047607,0.04100645794713533,10.36858190345844,128348160,126976
15.28624939918518,0.04100668877112037,10.36858190345844,128348160,126976
16.3038911819458,0.04100717334328836,10.36858190345844,128348160,126976
17.30926752090454,0.04100742730046419,10.36858190345844,128348160,126976
18.37390637397766,0.04100783924613902,10.36858190345844,128348160,126976
19.498931884765625,0.04100790136739747,10.36858190345844,128348160,126976
20.59438705444336,0.04100838566315202,10.36858190345844,128348160,126976
21.623000383377075,0.041008822599707104,10.36858190345844,128348160,126976
22.702969074249268,0.041009058474416035,10.36858190345844,128348160,126976
23.733148336410522,0.041009502877275936,10.36858190345844,128348160,126976
24.812002420425415,0.041009680146888425,10.36858190345844,128348160,126976
25.81271457672119,0.041009950091320954,10.36858190345844,128348160,126976
26.870819568634033,0.04101082492937916,10.36858190345844,128348160,126976
27.93099594116211,0.04101109173131401,10.36858190345844,128348160,126976
29.031848907470703,0.041011488817006364,10.36858190345844,128348160,126976
30.019310235977173,0.0410119837094661,10.36858190345844,128348160,126976
31.072051763534546,0.04101242056170012,10.36858190345844,128348160,126976
32.13598370552063,0.04101245792298467,10.36858190345844,128348160,126976
33.199713945388794,0.04101275088775964,10.36858190345844,128348160,126976
34.24025106430054,0.04101313870759999,10.36858190345844,128348160,126976
35.48281979560852,0.041013378231574325,10.36858190345844,128348160,126976
36.46195459365845,0.041019436518847124,10.368680936695975,128352256,126976
37.50712990760803,0.04101964159568284,10.368680936695975,128352256,126976
38.53094816207886,0.04102008813775876,10.368680936695975,128352256,126976
39.63605213165283,0.04102011470293918,10.368680936695975,128352256,126976
40.717292070388794,0.04102042387749359,10.369275136121185,128364544,126976
41.791677474975586,0.041021132968437166,10.370364501734072,128393216,126976
42.8367555141449,0.04102546821332819,10.370463534971606,128397312,126976
43.890843629837036,0.04102870099559821,10.370463534971606,128397312,126976
44.90216565132141,0.04102893984146729,10.370463534971606,128397312,126976
45.99736523628235,0.04102929056778194,10.370463534971606,128397312,126976
47.11445498466492,0.041029329597752476,10.370463534971606,128397312,126976
48.13470268249512,0.041030144321952795,10.370562568209142,128401408,126976
49.22119879722595,0.041030583410230664,10.370562568209142,128401408,126976
50.28800702095032,0.0410311694250499,10.370562568209142,128401408,126976
51.433282136917114,0.04103209323379541,10.370661601446677,128413696,126976
52.507060527801514,0.04103231222580469,10.370661601446677,128413696,126976
53.59653973579407,0.04103268125766845,10.370661601446677,128413696,126976
54.67019033432007,0.041032704162208444,10.370661601446677,128413696,126976
55.71651840209961,0.04103296007010032,10.370661601446677,128413696,126976
56.76788878440857,0.04103331502063894,10.370661601446677,128413696,126976
57.85680174827576,0.04103351886941132,10.370661601446677,128413696,126976
58.83614754676819,0.04103392890467269,10.370661601446677,128413696,126976
60.024169921875,0.04103444550899565,10.370661601446677,128413696,126976
61.02101469039917,0.04103485682882484,10.370661601446677,128413696,126976
62.092559576034546,0.04103489447104257,10.370661601446677,128413696,126976
63.159302711486816,0.041035746598757444,10.370661601446677,128413696,126976
64.19950151443481,0.041043691253272535,10.370760634684213,128425984,126976
65.37685489654541,0.04104390783318122,10.370760634684213,128425984,126976
66.41765904426575,0.04104428572060763,10.370760634684213,128425984,126976
67.4240391254425,0.041044514731300906,10.370760634684213,128425984,126976
68.51853227615356,0.0410449081765526,10.370760634684213,128425984,126976
69.59405374526978,0.04104493750391568,10.370760634684213,128425984,126976
70.67101645469666,0.04104545705845047,10.371156767634353,128425984,126976
71.7311942577362,0.04104588012694108,10.371156767634353,128425984,126976
72.78514075279236,0.04104613452337888,10.371156767634353,128425984,126976
73.79074764251709,0.04104647843451028,10.371156767634353,128425984,126976
74.86834645271301,0.04104672344958591,10.371156767634353,128425984,126976
75.91290974617004,0.04104709811980315,10.371156767634353,128425984,126976
76.97090530395508,0.041047126173942954,10.371156767634353,128425984,126976
78.00805878639221,0.04104736672642668,10.371156767634353,128425984,126976
79.09092617034912,0.04104776794881111,10.371156767634353,128425984,126976
80.13052034378052,0.04104945583059072,10.371156767634353,128425984,126976
81.2040913105011,0.04105036484087439,10.371156767634353,128425984,126976
82.39955759048462,0.04105059539163295,10.371156767634353,128425984,126976
83.49182105064392,0.04105094787591816,10.367690604320622,128425984,126976
84.55756068229675,0.041050976399419604,10.367690604320622,128425984,126976
85.52641606330872,0.04105119340125976,10.367690604320622,128425984,126976
86.57904505729675,0.04105160702712992,10.367690604320622,128425984,126976
87.79554271697998,0.041051837342267215,10.367690604320622,128425984,126976
88.77384233474731,0.04105220095326565,10.356004682291472,128425984,126976
89.87794780731201,0.04105247513959773,10.356004682291472,128425984,126976
90.93200898170471,0.041053193852155584,10.36075827769316,128610304,126976
91.98121166229248,0.04105322760435351,10.36075827769316,128610304,126976
93.03197431564331,0.041053485002977556,10.36075827769316,128610304,126976
94.11705994606018,0.04105386622570215,10.36075827769316,128610304,126976
95.12679624557495,0.041054096937235524,10.36075827769316,128610304,126976
96.16040682792664,0.04105444650307762,10.36075827769316,128610304,126976
97.39691710472107,0.041054683176656205,10.359272779130132,128610304,126976
98.40531516075134,0.04105507326579122,10.359272779130132,128610304,126976
99.45577692985535,0.041055112497822836,10.358975679417526,128610304,126976
100.56874752044678,0.04105534851374575,10.358975679417526,128610304,126976
101.59580421447754,0.041056027106027904,10.358975679417526,128610304,126976
102.67411661148071,0.04105631246529162,10.358975679417526,128610304,126976
103.77764010429382,0.04105668102798789,10.358975679417526,128610304,126976
104.86728143692017,0.04105688702026082,10.358975679417526,128610304,126976
105.88575220108032,0.041057244001767836,10.358975679417526,128610304,126976
106.95575094223022,0.04105726798796921,10.358975679417526,128610304,126976
108.04037690162659,0.04105750019370485,10.358975679417526,128610304,126976
109.12112879753113,0.041057919628502,10.359074712655062,128610304,126976
110.13688158988953,0.041058377209453385,10.359074712655062,128610304,126976
111.1910171508789,0.04105878098904365,10.359074712655062,128610304,126976
112.2683002948761,0.041058816783882325,10.359074712655062,128610304,126976
113.32044053077698,0.041059393391407815,10.359074712655062,128610304,126976
114.40729713439941,0.041059531558950375,10.359074712655062,128610304,126976
115.40987515449524,0.041059801476572635,10.359074712655062,128610304,126976
116.5208146572113,0.04106019468101792,10.359074712655062,128610304,126976
117.53803753852844,0.041060404860369465,10.359074712655062,128610304,126976
118.62394070625305,0.04106084268467454,10.359074712655062,128610304,126976
119.70987677574158,0.04106088078664822,10.359074712655062,128610304,126976
120.70805621147156,0.04106142775838948,10.359074712655062,128610304,126976
