timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1710795020916,451,Home,200,,Thread-Gruppe 1-96,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,451,0,72
1710795020923,364,Home,200,,Thread-Gruppe 1-9,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,288,0,78
1710795020915,360,Home,200,,Thread-Gruppe 1-69,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,356,0,76
1710795020898,377,Home,200,,Thread-Gruppe 1-62,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,355,0,87
1710795020914,455,Home,200,,Thread-Gruppe 1-71,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,455,0,85
1710795020928,446,Home,200,,Thread-Gruppe 1-51,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,446,0,90
1710795020891,483,Home,200,,Thread-Gruppe 1-56,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,483,0,312
1710795020922,353,Home,200,,Thread-Gruppe 1-35,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,309,0,67
1710795020895,380,Home,200,,Thread-Gruppe 1-75,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,336,0,90
1710795020914,463,Home,200,,Thread-Gruppe 1-93,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,463,0,102
1710795020913,362,Home,200,,Thread-Gruppe 1-21,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,314,0,94
1710795020910,365,Home,200,,Thread-Gruppe 1-47,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,315,0,98
1710795020927,454,Home,200,,Thread-Gruppe 1-7,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,454,0,86
1710795020927,454,Home,200,,Thread-Gruppe 1-68,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,441,0,56
1710795020915,468,Home,200,,Thread-Gruppe 1-49,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,452,0,103
1710795020923,352,Home,200,,Thread-Gruppe 1-12,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,252,0,81
1710795020921,465,Home,200,,Thread-Gruppe 1-90,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,461,0,96
1710795020892,381,Home,200,,Thread-Gruppe 1-63,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,378,0,111
1710795020916,462,Home,200,,Thread-Gruppe 1-97,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,403,0,87
1710795020892,490,Home,200,,Thread-Gruppe 1-14,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,490,0,120
1710795020927,464,Home,200,,Thread-Gruppe 1-15,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,389,0,81
1710795020919,473,Home,200,,Thread-Gruppe 1-45,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,389,0,59
1710795020922,471,Home,200,,Thread-Gruppe 1-29,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,386,0,72
1710795020920,474,Home,200,,Thread-Gruppe 1-74,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,408,0,88
1710795020919,476,Home,200,,Thread-Gruppe 1-1,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,460,0,88
1710795020929,358,Home,200,,Thread-Gruppe 1-84,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,358,0,73
1710795020918,483,Home,200,,Thread-Gruppe 1-80,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,393,0,73
1710795020929,473,Home,200,,Thread-Gruppe 1-16,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,395,0,50
1710795020925,361,Home,200,,Thread-Gruppe 1-44,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,361,0,55
1710795020923,354,Home,200,,Thread-Gruppe 1-79,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,258,0,80
1710795020915,475,Home,200,,Thread-Gruppe 1-41,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,454,0,78
1710795020918,468,Home,200,,Thread-Gruppe 1-94,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,450,0,75
1710795020913,373,Home,200,,Thread-Gruppe 1-91,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,373,0,90
1710795020887,385,Home,200,,Thread-Gruppe 1-32,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,375,0,92
1710795020916,469,Home,200,,Thread-Gruppe 1-31,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,392,0,72
1710795020917,354,Home,200,,Thread-Gruppe 1-55,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,345,0,74
1710795020928,349,Home,200,,Thread-Gruppe 1-86,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,240,0,52
1710795020918,499,Home,200,,Thread-Gruppe 1-82,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,499,0,98
1710795020915,367,Home,200,,Thread-Gruppe 1-60,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,367,0,92
1710795020925,358,Home,200,,Thread-Gruppe 1-11,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,358,0,67
1710795020919,364,Home,200,,Thread-Gruppe 1-92,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,293,0,58
1710795020891,530,Home,200,,Thread-Gruppe 1-36,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,530,0,309
1710795020929,354,Home,200,,Thread-Gruppe 1-52,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,283,0,78
1710795020889,393,Home,200,,Thread-Gruppe 1-100,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,393,0,104
1710795020895,538,Home,200,,Thread-Gruppe 1-61,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,538,0,87
1710795020925,561,Home,200,,Thread-Gruppe 1-57,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,561,0,88
1710795020918,568,Home,200,,Thread-Gruppe 1-20,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,568,0,76
1710795020895,595,Home,200,,Thread-Gruppe 1-67,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,592,0,97
1710795020927,567,Home,200,,Thread-Gruppe 1-39,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,567,0,67
1710795020896,604,Home,200,,Thread-Gruppe 1-99,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,597,0,109
1710795020918,590,Home,200,,Thread-Gruppe 1-34,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,586,0,96
1710795020925,586,Home,200,,Thread-Gruppe 1-76,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,586,0,91
1710795020895,618,Home,200,,Thread-Gruppe 1-2,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,618,0,122
1710795020927,586,Home,200,,Thread-Gruppe 1-8,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,559,0,56
1710795020898,611,Home,200,,Thread-Gruppe 1-22,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,611,0,87
1710795020924,351,Home,200,,Thread-Gruppe 1-18,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,347,0,62
1710795020915,673,Home,200,,Thread-Gruppe 1-4,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,673,0,97
1710795020926,671,Home,200,,Thread-Gruppe 1-70,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,670,0,58
1710795020920,680,Home,200,,Thread-Gruppe 1-59,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,664,0,90
1710795021299,359,List Products,200,,Thread-Gruppe 1-46,text,true,,112116,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,291,0,0
1710795020898,763,Home,200,,Thread-Gruppe 1-17,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,763,0,121
1710795021301,366,List Products,200,,Thread-Gruppe 1-24,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,287,0,0
1710795020920,761,Home,200,,Thread-Gruppe 1-19,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,761,0,97
1710795020921,761,Home,200,,Thread-Gruppe 1-28,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,761,0,72
1710795020930,765,Home,200,,Thread-Gruppe 1-53,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,765,0,78
1710795020926,770,Home,200,,Thread-Gruppe 1-23,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,770,0,87
1710795020917,782,Home,200,,Thread-Gruppe 1-27,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,597,0,73
1710795020917,782,Home,200,,Thread-Gruppe 1-50,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,782,0,94
1710795020920,783,Home,200,,Thread-Gruppe 1-10,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,783,0,70
1710795020920,792,Home,200,,Thread-Gruppe 1-89,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,792,0,57
1710795020916,859,Home,200,,Thread-Gruppe 1-5,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,736,0,72
1710795021405,473,List Products,200,,Thread-Gruppe 1-94,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,358,0,0
1710795020922,958,Home,200,,Thread-Gruppe 1-48,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,958,0,72
1710795021396,485,List Products,200,,Thread-Gruppe 1-1,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,485,0,0
1710795020898,994,Home,200,,Thread-Gruppe 1-77,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,994,0,85
1710795021312,583,List Products,200,,Thread-Gruppe 1-85,text,true,,123686,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,553,0,0
1710795021316,582,List Products,200,,Thread-Gruppe 1-40,text,true,,98342,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,558,0,0
1710795021289,623,List Products,200,,Thread-Gruppe 1-72,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,623,0,0
1710795021311,603,List Products,200,,Thread-Gruppe 1-95,text,true,,98342,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,602,0,0
1710795020913,1014,Home,200,,Thread-Gruppe 1-13,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1001,0,71
1710795020926,1045,Home,200,,Thread-Gruppe 1-43,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1045,0,55
1710795020928,1043,Home,200,,Thread-Gruppe 1-38,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1043,0,78
1710795021393,579,List Products,200,,Thread-Gruppe 1-29,text,true,,98342,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,494,0,0
1710795021404,571,List Products,200,,Thread-Gruppe 1-41,text,true,,112116,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,571,0,0
1710795020926,1045,Home,200,,Thread-Gruppe 1-26,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1045,0,67
1710795021407,578,List Products,200,,Thread-Gruppe 1-32,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,490,0,0
1710795021301,701,List Products,200,,Thread-Gruppe 1-42,text,true,,123686,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,677,0,0
1710795021589,411,List Products,200,,Thread-Gruppe 1-4,text,true,,112116,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,411,0,0
1710795021500,498,List Products,200,,Thread-Gruppe 1-99,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,497,0,0
1710795021597,414,List Products,200,,Thread-Gruppe 1-70,text,true,,98342,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,414,0,0
1710795021403,630,List Products,200,,Thread-Gruppe 1-44,text,true,,123686,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,630,0,0
1710795021412,657,List Products,200,,Thread-Gruppe 1-55,text,true,,123686,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,657,0,0
1710795021370,708,List Products,200,,Thread-Gruppe 1-71,text,true,,123686,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,553,0,0
1710795021390,705,List Products,200,,Thread-Gruppe 1-97,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,533,0,0
1710795021394,705,List Products,200,,Thread-Gruppe 1-74,text,true,,98342,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,705,0,0
1710795021418,682,List Products,200,,Thread-Gruppe 1-82,text,true,,112116,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,670,0,0
1710795021514,587,List Products,200,,Thread-Gruppe 1-8,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,586,0,0
1710795021391,709,List Products,200,,Thread-Gruppe 1-14,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,697,0,0
1710795021329,830,List Products,200,,Thread-Gruppe 1-78,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,830,0,0
1710795021413,746,List Products,200,,Thread-Gruppe 1-86,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,622,0,0
1710795021697,481,List Products,200,,Thread-Gruppe 1-23,text,true,,98342,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,465,0,0
1710795021393,769,List Products,200,,Thread-Gruppe 1-9,text,true,,123686,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,768,0,0
1710795021409,697,List Products,200,,Thread-Gruppe 1-31,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,697,0,0
1710795021600,559,List Products,200,,Thread-Gruppe 1-59,text,true,,123686,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,413,0,0
1710795021663,526,List Products,200,,Thread-Gruppe 1-17,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,350,0,0
1710795021396,766,List Products,200,,Thread-Gruppe 1-84,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,636,0,0
1710795021696,467,List Products,200,,Thread-Gruppe 1-53,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,466,0,0
1710795021391,825,List Products,200,,Thread-Gruppe 1-15,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,825,0,0
1710795021318,905,List Products,200,,Thread-Gruppe 1-83,text,true,,123686,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,905,0,0
1710795021381,1003,List Products,200,,Thread-Gruppe 1-7,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,881,0,0
1710795021394,985,List Products,200,,Thread-Gruppe 1-93,text,true,,123686,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,831,0,0
1710795021369,1036,List Products,200,,Thread-Gruppe 1-69,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,1015,0,0
1710795021384,1027,List Products,200,,Thread-Gruppe 1-49,text,true,,98342,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,1005,0,0
1710795021308,1210,List Products,200,,Thread-Gruppe 1-87,text,true,,112116,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,1210,0,0
1710795021305,1216,List Products,200,,Thread-Gruppe 1-6,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,1215,0,0
1710795021681,845,List Products,200,,Thread-Gruppe 1-19,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,844,0,0
1710795021303,1225,List Products,200,,Thread-Gruppe 1-88,text,true,,107521,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,1225,0,0
1710795021328,1202,List Products,200,,Thread-Gruppe 1-54,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,1202,0,0
1710795021376,1160,List Products,200,,Thread-Gruppe 1-35,text,true,,123686,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,1160,0,0
1710795021315,1249,List Products,200,,Thread-Gruppe 1-25,text,true,,107521,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,1249,0,0
1710795021319,1251,List Products,200,,Thread-Gruppe 1-65,text,true,,107521,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,1251,0,0
1710795021316,1252,List Products,200,,Thread-Gruppe 1-33,text,true,,123686,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,1250,0,0
1710795021700,867,List Products,200,,Thread-Gruppe 1-50,text,true,,98342,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,867,0,0
1710795021388,1177,List Products,200,,Thread-Gruppe 1-63,text,true,,107521,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,1176,0,0
1710795021312,1265,List Products,200,,Thread-Gruppe 1-30,text,true,,123686,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,1265,0,0
1710795021683,896,List Products,200,,Thread-Gruppe 1-28,text,true,,98342,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,896,0,0
1710795021405,1177,List Products,200,,Thread-Gruppe 1-91,text,true,,123686,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,293,0,0
1710795021377,1206,List Products,200,,Thread-Gruppe 1-75,text,true,,107521,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,1017,0,0
1710795021380,1279,List Products,200,,Thread-Gruppe 1-47,text,true,,107521,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,1209,0,0
1710795021387,1188,List Products,200,,Thread-Gruppe 1-90,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,1173,0,0
1710795021402,1170,List Products,200,,Thread-Gruppe 1-80,text,true,,98342,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,293,0,0
1710795021972,693,List Products,200,,Thread-Gruppe 1-38,text,true,,112116,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,617,0,0
1710795021323,1342,List Products,200,,Thread-Gruppe 1-58,text,true,,107521,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,1250,0,0
1710795021880,754,List Products,200,,Thread-Gruppe 1-48,text,true,,107521,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,753,0,0
1710795021699,1108,List Products,200,,Thread-Gruppe 1-27,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,1108,0,0
1710795021491,1377,List Products,200,,Thread-Gruppe 1-67,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,1318,0,0
1710795021327,1543,List Products,200,,Thread-Gruppe 1-66,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,1543,0,0
1710795021384,1491,List Products,200,,Thread-Gruppe 1-12,text,true,,98342,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,1491,0,0
1710795021420,1457,List Products,200,,Thread-Gruppe 1-92,text,true,,123686,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,1457,0,0
1710795021703,1169,List Products,200,,Thread-Gruppe 1-10,text,true,,98342,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,1168,0,0
1710795021513,1382,List Products,200,,Thread-Gruppe 1-2,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,1382,0,0
1710795021370,1540,List Products,200,,Thread-Gruppe 1-62,text,true,,112116,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,1422,0,0
1710795021332,1591,List Products,200,,Thread-Gruppe 1-73,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,1580,0,0
1710795021495,1435,List Products,200,,Thread-Gruppe 1-39,text,true,,98342,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,1383,0,0
1710795021368,1563,List Products,200,,Thread-Gruppe 1-96,text,true,,123686,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,1442,0,0
1710795021487,1446,List Products,200,,Thread-Gruppe 1-20,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,1320,0,0
