timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1710795288508,724,Home,200,,Thread-Gruppe 1-66,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,724,0,123
1710795288561,703,Home,200,,Thread-Gruppe 1-27,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,703,0,70
1710795288562,712,Home,200,,Thread-Gruppe 1-52,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,712,0,52
1710795288570,704,Home,200,,Thread-Gruppe 1-75,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,704,0,45
1710795288562,727,Home,200,,Thread-Gruppe 1-29,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,713,0,60
1710795288570,696,Home,200,,Thread-Gruppe 1-50,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,696,0,60
1710795288554,713,Home,200,,Thread-Gruppe 1-7,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,712,0,76
1710795288555,712,Home,200,,Thread-Gruppe 1-41,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,709,0,76
1710795288505,788,Home,200,,Thread-Gruppe 1-51,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,788,0,113
1710795288510,779,Home,200,,Thread-Gruppe 1-82,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,779,0,91
1710795288563,913,Home,200,,Thread-Gruppe 1-47,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,912,0,52
1710795288502,974,Home,200,,Thread-Gruppe 1-28,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,974,0,134
1710795288715,763,List Products,200,,Thread-Gruppe 1-71,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,762,0,0
1710795288870,610,List Products,200,,Thread-Gruppe 1-14,text,true,,112116,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,609,0,0
1710795288795,686,List Products,200,,Thread-Gruppe 1-13,text,true,,112116,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,686,0,0
1710795288868,614,List Products,200,,Thread-Gruppe 1-21,text,true,,123686,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,607,0,0
1710795288796,678,List Products,200,,Thread-Gruppe 1-92,text,true,,98342,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,678,0,0
1710795288709,769,List Products,200,,Thread-Gruppe 1-97,text,true,,98342,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,769,0,0
1710795288910,563,List Products,200,,Thread-Gruppe 1-74,text,true,,123686,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,469,0,0
1710795288899,592,List Products,200,,Thread-Gruppe 1-70,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,575,0,0
1710795288902,622,List Products,200,,Thread-Gruppe 1-96,text,true,,123686,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,579,0,0
1710795288766,760,List Products,200,,Thread-Gruppe 1-94,text,true,,112116,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,717,0,0
1710795288711,817,List Products,200,,Thread-Gruppe 1-89,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,766,0,0
1710795288509,1042,Home,200,,Thread-Gruppe 1-69,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1042,0,95
1710795288571,989,Home,200,,Thread-Gruppe 1-5,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,988,0,46
1710795288907,655,List Products,200,,Thread-Gruppe 1-49,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,652,0,0
1710795288510,1099,Home,200,,Thread-Gruppe 1-19,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1099,0,125
1710795288762,852,List Products,200,,Thread-Gruppe 1-12,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,852,0,0
1710795288898,775,List Products,200,,Thread-Gruppe 1-88,text,true,,98342,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,726,0,0
1710795288907,770,List Products,200,,Thread-Gruppe 1-15,text,true,,123686,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,700,0,0
1710795289165,517,List Products,200,,Thread-Gruppe 1-9,text,true,,112116,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,516,0,0
1710795288909,773,List Products,200,,Thread-Gruppe 1-53,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,714,0,0
1710795288804,876,List Products,200,,Thread-Gruppe 1-61,text,true,,98342,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,805,0,0
1710795289197,481,List Products,200,,Thread-Gruppe 1-54,text,true,,112116,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,480,0,0
1710795288901,806,List Products,200,,Thread-Gruppe 1-79,text,true,,123686,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,711,0,0
1710795288715,1010,List Products,200,,Thread-Gruppe 1-11,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,990,0,0
1710795288923,803,List Products,200,,Thread-Gruppe 1-98,text,true,,107521,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,802,0,0
1710795288861,908,List Products,200,,Thread-Gruppe 1-16,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,908,0,0
1710795288767,1002,List Products,200,,Thread-Gruppe 1-91,text,true,,98342,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,964,0,0
1710795289204,567,List Products,200,,Thread-Gruppe 1-58,text,true,,107521,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,472,0,0
1710795288797,973,List Products,200,,Thread-Gruppe 1-62,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,973,0,0
1710795288708,1228,List Products,200,,Thread-Gruppe 1-56,text,true,,107521,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,1227,0,0
1710795289211,805,List Products,200,,Thread-Gruppe 1-63,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,800,0,0
1710795288555,1465,Home,200,,Thread-Gruppe 1-4,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1465,0,79
1710795289136,886,List Products,200,,Thread-Gruppe 1-80,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,886,0,0
1710795288553,1457,Home,200,,Thread-Gruppe 1-65,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1457,0,83
1710795288508,1520,Home,200,,Thread-Gruppe 1-100,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1520,0,108
1710795289301,726,List Products,200,,Thread-Gruppe 1-27,text,true,,112116,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,709,0,0
1710795288560,1492,Home,200,,Thread-Gruppe 1-95,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1492,0,58
1710795288511,1545,Home,200,,Thread-Gruppe 1-83,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1544,0,104
1710795288557,1448,Home,200,,Thread-Gruppe 1-1,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1448,0,72
1710795288507,1565,Home,200,,Thread-Gruppe 1-32,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1565,0,109
1710795288508,1571,Home,200,,Thread-Gruppe 1-20,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1571,0,86
1710795288561,1511,Home,200,,Thread-Gruppe 1-33,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1467,0,35
1710795288555,1545,Home,200,,Thread-Gruppe 1-40,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1545,0,63
1710795288553,1582,Home,200,,Thread-Gruppe 1-78,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1564,0,81
1710795288562,1574,Home,200,,Thread-Gruppe 1-34,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1536,0,72
1710795288551,1600,Home,200,,Thread-Gruppe 1-67,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1568,0,55
1710795289486,705,List Products with different page,200,,Thread-Gruppe 1-21,text,true,,121693,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=2,704,0,0
1710795288552,1640,Home,200,,Thread-Gruppe 1-22,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1633,0,77
1710795288551,1642,Home,200,,Thread-Gruppe 1-84,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1642,0,44
1710795288570,1629,Home,200,,Thread-Gruppe 1-72,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1615,0,45
1710795289324,947,List Products,200,,Thread-Gruppe 1-7,text,true,,98342,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,947,0,0
1710795288891,1397,List Products,200,,Thread-Gruppe 1-59,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,1312,0,0
1710795288783,1512,List Products,200,,Thread-Gruppe 1-73,text,true,,98342,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,1415,0,0
1710795288776,1514,List Products,200,,Thread-Gruppe 1-3,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,1422,0,0
1710795288780,1526,List Products,200,,Thread-Gruppe 1-86,text,true,,107521,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,1526,0,0
1710795290192,132,Home,200,,Thread-Gruppe 1-21,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,132,0,0
1710795289320,1049,List Products,200,,Thread-Gruppe 1-52,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,855,0,0
1710795289615,773,List Products with different page,200,,Thread-Gruppe 1-12,text,true,,104277,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=4,758,0,0
1710795289485,934,List Products with different page,200,,Thread-Gruppe 1-74,text,true,,123109,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=5,888,0,0
1710795288892,1610,List Products,200,,Thread-Gruppe 1-93,text,true,,112116,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,1610,0,0
1710795289485,945,List Products with different page,200,,Thread-Gruppe 1-97,text,true,,105435,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=3,945,0,0
1710795289153,1374,List Products,200,,Thread-Gruppe 1-44,text,true,,123686,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,1037,0,0
1710795288916,1518,List Products,200,,Thread-Gruppe 1-39,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,1283,0,0
1710795288924,1605,List Products,200,,Thread-Gruppe 1-81,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,1449,0,0
1710795288796,1734,List Products,200,,Thread-Gruppe 1-68,text,true,,112116,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,1637,0,0
1710795289203,1328,List Products,200,,Thread-Gruppe 1-85,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,998,0,0
1710795289402,1150,List Products,200,,Thread-Gruppe 1-82,text,true,,112116,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,1149,0,0
1710795289727,826,List Products with different page,200,,Thread-Gruppe 1-11,text,true,,152528,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=5,705,0,0
1710795289526,1001,List Products with different page,200,,Thread-Gruppe 1-94,text,true,,110768,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=4,846,0,0
1710795289354,1201,List Products,200,,Thread-Gruppe 1-50,text,true,,107521,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,1033,0,0
1710795289529,1028,List Products with different page,200,,Thread-Gruppe 1-89,text,true,,146829,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=4,689,0,0
1710795288552,2007,Home,200,,Thread-Gruppe 1-60,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,2007,0,100
1710795289685,868,List Products with different page,200,,Thread-Gruppe 1-54,text,true,,112116,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,702,0,0
1710795289678,882,List Products with different page,200,,Thread-Gruppe 1-15,text,true,,123109,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=5,694,0,0
1710795289684,877,List Products with different page,200,,Thread-Gruppe 1-61,text,true,,103232,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=2,871,0,0
1710795289486,1075,List Products,200,,Thread-Gruppe 1-47,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,715,0,0
1710795289233,1326,List Products,200,,Thread-Gruppe 1-66,text,true,,123686,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,1138,0,0
1710795289731,832,List Products with different page,200,,Thread-Gruppe 1-98,text,true,,109637,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=2,676,0,0
1710795288805,1759,List Products,200,,Thread-Gruppe 1-24,text,true,,107521,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,1568,0,0
1710795288900,1662,List Products,200,,Thread-Gruppe 1-36,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,1318,0,0
1710795288931,1634,List Products,200,,Thread-Gruppe 1-76,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,1462,0,0
1710795289560,993,List Products,200,,Thread-Gruppe 1-5,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,993,0,0
1710795289117,1409,List Products,200,,Thread-Gruppe 1-30,text,true,,112116,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,1256,0,0
1710795289776,796,List Products with different page,200,,Thread-Gruppe 1-58,text,true,,108885,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=4,755,0,0
1710795289725,894,List Products with different page,200,,Thread-Gruppe 1-79,text,true,,123109,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=5,894,0,0
1710795288775,1846,List Products,200,,Thread-Gruppe 1-38,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,1837,0,0
1710795290390,232,Home,200,,Thread-Gruppe 1-12,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,232,0,0
1710795289205,1424,List Products,200,,Thread-Gruppe 1-55,text,true,,107521,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,1424,0,0
1710795288869,1782,List Products,200,,Thread-Gruppe 1-37,text,true,,123686,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,1760,0,0
1710795290031,638,List Products with different page,200,,Thread-Gruppe 1-27,text,true,,110768,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=4,638,0,0
1710795290519,209,Home,200,,Thread-Gruppe 1-97,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,209,0,0
1710795290136,628,List Products,200,,Thread-Gruppe 1-34,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,628,0,0
1710795290308,463,List Products with different page,200,,Thread-Gruppe 1-86,text,true,,107521,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,369,0,0
1710795290607,170,Home,200,,Thread-Gruppe 1-58,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,170,0,0
1710795290421,363,Home,200,,Thread-Gruppe 1-74,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,363,0,0
1710795289356,1428,List Products,200,,Thread-Gruppe 1-41,text,true,,98342,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,1428,0,0
