timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1710794071932,306,Login-1,200,,Thread-Gruppe 1-42,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,306,0,0
1710794071692,844,Login,200,,Thread-Gruppe 1-80,text,true,,10671,1024,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,698,0,91
1710794071692,698,Login-0,302,,Thread-Gruppe 1-80,,true,,804,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,698,0,91
1710794072391,145,Login-1,200,,Thread-Gruppe 1-80,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,145,0,0
1710794071686,848,Login,200,,Thread-Gruppe 1-3,text,true,,10670,1022,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,812,0,75
1710794071686,812,Login-0,302,,Thread-Gruppe 1-3,,true,,803,276,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,812,0,75
1710794072498,36,Login-1,200,,Thread-Gruppe 1-3,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,36,0,0
1710794071690,850,Login,200,,Thread-Gruppe 1-34,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,741,0,87
1710794071690,741,Login-0,302,,Thread-Gruppe 1-34,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,741,0,87
1710794072506,34,Login-1,200,,Thread-Gruppe 1-34,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,34,0,0
1710794071684,857,Login,200,,Thread-Gruppe 1-60,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,821,0,93
1710794071684,821,Login-0,302,,Thread-Gruppe 1-60,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,821,0,93
1710794072505,36,Login-1,200,,Thread-Gruppe 1-60,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,36,0,0
1710794071690,878,Login,200,,Thread-Gruppe 1-92,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,718,0,89
1710794071690,718,Login-0,302,,Thread-Gruppe 1-92,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,718,0,89
1710794072504,64,Login-1,200,,Thread-Gruppe 1-92,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,37,0,0
1710794071692,886,Login,200,,Thread-Gruppe 1-23,text,true,,10671,1024,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,494,0,79
1710794071692,494,Login-0,302,,Thread-Gruppe 1-23,,true,,804,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,494,0,79
1710794072186,392,Login-1,200,,Thread-Gruppe 1-23,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,392,0,0
1710794071689,896,Login,200,,Thread-Gruppe 1-29,text,true,,10669,1022,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,486,0,68
1710794071689,486,Login-0,302,,Thread-Gruppe 1-29,,true,,802,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,486,0,68
1710794072176,409,Login-1,200,,Thread-Gruppe 1-29,text,true,,9867,745,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,409,0,0
1710794071693,891,Login,200,,Thread-Gruppe 1-22,text,true,,10669,1022,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,698,0,73
1710794071693,698,Login-0,302,,Thread-Gruppe 1-22,,true,,802,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,698,0,73
1710794072394,190,Login-1,200,,Thread-Gruppe 1-22,text,true,,9867,745,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,190,0,0
1710794071689,900,Login,200,,Thread-Gruppe 1-28,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,747,0,52
1710794071689,747,Login-0,302,,Thread-Gruppe 1-28,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,747,0,52
1710794072437,152,Login-1,200,,Thread-Gruppe 1-28,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,152,0,0
1710794071692,908,Login,200,,Thread-Gruppe 1-63,text,true,,10669,1022,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,397,0,80
1710794071692,397,Login-0,302,,Thread-Gruppe 1-63,,true,,802,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,397,0,80
1710794072096,504,Login-1,200,,Thread-Gruppe 1-63,text,true,,9867,745,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,504,0,0
1710794071692,910,Login,200,,Thread-Gruppe 1-73,text,true,,10671,1024,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,779,0,78
1710794071692,779,Login-0,302,,Thread-Gruppe 1-73,,true,,804,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,779,0,78
1710794072471,131,Login-1,200,,Thread-Gruppe 1-73,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,126,0,0
1710794071689,915,Login,200,,Thread-Gruppe 1-31,text,true,,10671,1024,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,403,0,75
1710794071689,403,Login-0,302,,Thread-Gruppe 1-31,,true,,804,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,403,0,75
1710794072093,511,Login-1,200,,Thread-Gruppe 1-31,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,511,0,0
1710794071690,923,Login,200,,Thread-Gruppe 1-75,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,845,0,77
1710794071690,845,Login-0,302,,Thread-Gruppe 1-75,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,845,0,77
1710794072535,78,Login-1,200,,Thread-Gruppe 1-75,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,78,0,0
1710794071688,932,Login,200,,Thread-Gruppe 1-25,text,true,,10671,1024,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,403,0,68
1710794071688,403,Login-0,302,,Thread-Gruppe 1-25,,true,,804,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,403,0,68
1710794072092,528,Login-1,200,,Thread-Gruppe 1-25,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,528,0,0
1710794071694,927,Login,200,,Thread-Gruppe 1-33,text,true,,10669,1022,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,833,0,74
1710794071694,833,Login-0,302,,Thread-Gruppe 1-33,,true,,802,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,833,0,74
1710794072527,94,Login-1,200,,Thread-Gruppe 1-33,text,true,,9867,745,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,94,0,0
1710794071688,935,Login,200,,Thread-Gruppe 1-50,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,881,0,110
1710794071688,881,Login-0,302,,Thread-Gruppe 1-50,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,881,0,110
1710794072569,54,Login-1,200,,Thread-Gruppe 1-50,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,52,0,0
1710794071685,943,Login,200,,Thread-Gruppe 1-98,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,704,0,138
1710794071685,704,Login-0,302,,Thread-Gruppe 1-98,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,704,0,138
1710794072390,238,Login-1,200,,Thread-Gruppe 1-98,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,238,0,0
1710794071684,945,Login,200,,Thread-Gruppe 1-100,text,true,,10932,495,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/login,892,0,141
1710794071684,892,Login-0,302,,Thread-Gruppe 1-100,,true,,262,278,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,892,0,141
1710794072576,53,Login-1,200,,Thread-Gruppe 1-100,text,true,,10670,217,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/login,38,0,0
1710794071691,980,Login,200,,Thread-Gruppe 1-82,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,902,0,114
1710794071691,902,Login-0,302,,Thread-Gruppe 1-82,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,902,0,114
1710794072594,77,Login-1,200,,Thread-Gruppe 1-82,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,77,0,0
1710794071692,998,Login,200,,Thread-Gruppe 1-66,text,true,,10669,1022,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,847,0,108
1710794071692,847,Login-0,302,,Thread-Gruppe 1-66,,true,,802,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,847,0,108
1710794072539,151,Login-1,200,,Thread-Gruppe 1-66,text,true,,9867,745,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,151,0,0
1710794072568,123,Logout,200,,Thread-Gruppe 1-92,text,true,,11045,1584,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,35,0,0
1710794072568,35,Logout-0,302,,Thread-Gruppe 1-92,,true,,1392,848,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,35,0,0
1710794072603,88,Logout-1,200,,Thread-Gruppe 1-92,text,true,,9653,736,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,88,0,0
1710794071693,1000,Login,200,,Thread-Gruppe 1-44,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,840,0,98
1710794071693,840,Login-0,302,,Thread-Gruppe 1-44,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,840,0,98
1710794072533,160,Login-1,200,,Thread-Gruppe 1-44,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,160,0,0
1710794071690,1009,Login,200,,Thread-Gruppe 1-84,text,true,,10671,1024,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,385,0,81
1710794071690,385,Login-0,302,,Thread-Gruppe 1-84,,true,,804,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,385,0,81
1710794072075,624,Login-1,200,,Thread-Gruppe 1-84,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,624,0,0
1710794071691,1018,Login,200,,Thread-Gruppe 1-68,text,true,,10669,1022,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,709,0,109
1710794071691,709,Login-0,302,,Thread-Gruppe 1-68,,true,,802,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,709,0,109
1710794072400,309,Login-1,200,,Thread-Gruppe 1-68,text,true,,9867,745,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,309,0,0
1710794071693,1024,Login,200,,Thread-Gruppe 1-13,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,807,0,91
1710794071693,807,Login-0,302,,Thread-Gruppe 1-13,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,807,0,91
1710794072500,217,Login-1,200,,Thread-Gruppe 1-13,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,217,0,0
1710794071684,1035,Login,200,,Thread-Gruppe 1-72,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,719,0,72
1710794071684,719,Login-0,302,,Thread-Gruppe 1-72,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,719,0,72
1710794072404,315,Login-1,200,,Thread-Gruppe 1-72,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,315,0,0
1710794071692,1030,Login,200,,Thread-Gruppe 1-12,text,true,,10669,1022,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,815,0,100
1710794071692,815,Login-0,302,,Thread-Gruppe 1-12,,true,,802,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,815,0,100
1710794072507,215,Login-1,200,,Thread-Gruppe 1-12,text,true,,9867,745,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,215,0,0
1710794071686,1040,Login,200,,Thread-Gruppe 1-54,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,741,0,128
1710794071686,741,Login-0,302,,Thread-Gruppe 1-54,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,741,0,128
1710794072427,299,Login-1,200,,Thread-Gruppe 1-54,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,299,0,0
1710794071688,1051,Login,200,,Thread-Gruppe 1-40,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,896,0,116
1710794071688,896,Login-0,302,,Thread-Gruppe 1-40,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,896,0,116
1710794072585,154,Login-1,200,,Thread-Gruppe 1-40,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,154,0,0
1710794071689,1100,Login,200,,Thread-Gruppe 1-36,text,true,,10671,1024,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,845,0,66
1710794071689,845,Login-0,302,,Thread-Gruppe 1-36,,true,,804,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,845,0,66
1710794072535,254,Login-1,200,,Thread-Gruppe 1-36,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,254,0,0
1710794072526,259,Logout,200,,Thread-Gruppe 1-42,text,true,,11045,1585,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,142,0,0
1710794072526,142,Logout-0,302,,Thread-Gruppe 1-42,,true,,1392,849,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,142,0,0
1710794072669,116,Logout-1,200,,Thread-Gruppe 1-42,text,true,,9653,736,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,110,0,0
1710794071685,1099,Login,200,,Thread-Gruppe 1-95,text,true,,10671,1024,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,847,0,144
1710794071685,847,Login-0,302,,Thread-Gruppe 1-95,,true,,804,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,847,0,144
1710794072534,250,Login-1,200,,Thread-Gruppe 1-95,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,249,0,0
1710794071692,1092,Login,200,,Thread-Gruppe 1-35,text,true,,10669,1022,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,812,0,91
1710794071692,812,Login-0,302,,Thread-Gruppe 1-35,,true,,802,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,812,0,91
1710794072504,280,Login-1,200,,Thread-Gruppe 1-35,text,true,,9867,745,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,280,0,0
1710794071686,1129,Login,200,,Thread-Gruppe 1-71,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1012,0,129
1710794071686,1012,Login-0,302,,Thread-Gruppe 1-71,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,1012,0,129
1710794072698,117,Login-1,200,,Thread-Gruppe 1-71,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,98,0,0
1710794071691,1289,Login,200,,Thread-Gruppe 1-52,text,true,,10669,1022,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1241,0,108
1710794071691,1241,Login-0,302,,Thread-Gruppe 1-52,,true,,802,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,1241,0,108
1710794072932,48,Login-1,200,,Thread-Gruppe 1-52,text,true,,9867,745,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,48,0,0
1710794071687,1368,Login,200,,Thread-Gruppe 1-39,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,828,0,139
1710794071687,828,Login-0,302,,Thread-Gruppe 1-39,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,828,0,139
1710794072515,540,Login-1,200,,Thread-Gruppe 1-39,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,540,0,0
1710794071691,1447,Login,200,,Thread-Gruppe 1-30,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1127,0,98
1710794071691,1127,Login-0,302,,Thread-Gruppe 1-30,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,1127,0,98
1710794072821,317,Login-1,200,,Thread-Gruppe 1-30,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,317,0,0
1710794072578,603,Logout,200,,Thread-Gruppe 1-23,text,true,,11045,1585,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,36,0,0
1710794072578,36,Logout-0,302,,Thread-Gruppe 1-23,,true,,1392,849,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,36,0,0
1710794072615,566,Logout-1,200,,Thread-Gruppe 1-23,text,true,,9653,736,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,565,0,0
1710794071685,1499,Login,200,,Thread-Gruppe 1-6,text,true,,10670,1022,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1101,0,130
1710794071685,1101,Login-0,302,,Thread-Gruppe 1-6,,true,,803,276,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,1101,0,130
1710794072787,397,Login-1,200,,Thread-Gruppe 1-6,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,390,0,0
1710794072540,668,Logout,200,,Thread-Gruppe 1-34,text,true,,11045,1584,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,250,0,0
1710794072540,250,Logout-0,302,,Thread-Gruppe 1-34,,true,,1392,848,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,250,0,0
1710794072790,418,Logout-1,200,,Thread-Gruppe 1-34,text,true,,9653,736,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,418,0,0
1710794072525,684,Logout,200,,Thread-Gruppe 1-46,text,true,,11045,1584,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,90,0,0
1710794072525,90,Logout-0,302,,Thread-Gruppe 1-46,,true,,1392,848,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,90,0,0
1710794072616,593,Logout-1,200,,Thread-Gruppe 1-46,text,true,,9653,736,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,593,0,0
1710794071692,1545,Login,200,,Thread-Gruppe 1-88,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1008,0,87
1710794071692,1008,Login-0,302,,Thread-Gruppe 1-88,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,1008,0,87
1710794072700,537,Login-1,200,,Thread-Gruppe 1-88,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,525,0,0
1710794071686,1582,Login,200,,Thread-Gruppe 1-14,text,true,,10671,1024,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1269,0,129
1710794071686,1269,Login-0,302,,Thread-Gruppe 1-14,,true,,804,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,1269,0,129
1710794072955,313,Login-1,200,,Thread-Gruppe 1-14,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,313,0,0
1710794072524,746,Logout,200,,Thread-Gruppe 1-27,text,true,,11045,1583,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,72,0,0
1710794072524,72,Logout-0,302,,Thread-Gruppe 1-27,,true,,1392,847,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,72,0,0
1710794072596,674,Logout-1,200,,Thread-Gruppe 1-27,text,true,,9653,736,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,674,0,0
1710794071685,1587,Login,200,,Thread-Gruppe 1-93,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1103,0,135
1710794071685,1103,Login-0,302,,Thread-Gruppe 1-93,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,1103,0,135
1710794072788,484,Login-1,200,,Thread-Gruppe 1-93,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,483,0,0
1710794071690,1582,Login,200,,Thread-Gruppe 1-83,text,true,,10669,1022,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1250,0,135
1710794071690,1250,Login-0,302,,Thread-Gruppe 1-83,,true,,802,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,1250,0,135
1710794072940,332,Login-1,200,,Thread-Gruppe 1-83,text,true,,9867,745,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,332,0,0
1710794071693,1594,Login,200,,Thread-Gruppe 1-76,text,true,,10671,1024,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,901,0,62
1710794071693,901,Login-0,302,,Thread-Gruppe 1-76,,true,,804,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,901,0,62
1710794072594,693,Login-1,200,,Thread-Gruppe 1-76,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,693,0,0
1710794071691,1609,Login,200,,Thread-Gruppe 1-18,text,true,,10671,1024,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,835,0,110
1710794071691,835,Login-0,302,,Thread-Gruppe 1-18,,true,,804,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,835,0,110
1710794072591,709,Login-1,200,,Thread-Gruppe 1-18,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,706,0,0
1710794071693,1612,Login,200,,Thread-Gruppe 1-79,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1398,0,115
1710794071693,1398,Login-0,302,,Thread-Gruppe 1-79,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,1398,0,115
1710794073091,214,Login-1,200,,Thread-Gruppe 1-79,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,214,0,0
1710794071690,1634,Login,200,,Thread-Gruppe 1-41,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,851,0,114
