time,cpu_usage,mem_usage,disk_reads,disk_writes
1.440138578414917,0.006437776592500647,0.47258660951788645,79667200,52015104
2.5022284984588623,0.00643779002759728,0.47258660951788645,79667200,52015104
3.5853521823883057,0.006437807066942926,0.47258660951788645,79667200,52015104
4.595685720443726,0.006437820753590888,0.47258660951788645,79667200,52015104
5.641441345214844,0.0064378369691599855,0.47258660951788645,79667200,52015104
6.726192235946655,0.0064378549271230144,0.47258660951788645,79667200,52015104
7.777091979980469,0.0064378712492769155,0.47258660951788645,79667200,52015104
8.812756538391113,0.006437888392014844,0.47258660951788645,79667200,52015104
9.879404783248901,0.006437903065895484,0.47258660951788645,79667200,52015104
10.983886957168579,0.006437918462697622,0.47258660951788645,79667200,52015104
11.993763446807861,0.006438149311808184,0.4726856427554216,79671296,52015104
13.057398796081543,0.006438214705007708,0.4726856427554216,79671296,52015104
14.162408351898193,0.006438420063786632,0.4726856427554216,79671296,52015104
15.279922723770142,0.006438653598002924,0.4726856427554216,79671296,52015104
16.33530068397522,0.00643947931511902,0.4726856427554216,79671296,52015104
17.312109231948853,0.006439819911412459,0.4726856427554216,79671296,52015104
18.381500005722046,0.006440103910281783,0.4726856427554216,79671296,52015104
19.506296396255493,0.00644038852934436,0.4726856427554216,79671296,52015104
20.595041036605835,0.006440666419658544,0.4726856427554216,79671296,52015104
21.612126111984253,0.006440973819928299,0.4726856427554216,79671296,52015104
22.702633380889893,0.006441270464691637,0.4726856427554216,79671296,52015104
23.6840181350708,0.006441535250223766,0.4726856427554216,79671296,52015104
24.799370765686035,0.006441838165487496,0.4726856427554216,79671296,52015104
25.862346649169922,0.006442126166296657,0.4726856427554216,79671296,52015104
26.891420364379883,0.006442439807941476,0.4726856427554216,79671296,52015104
27.933067798614502,0.006442762826679292,0.4726856427554216,79671296,52015104
29.0268714427948,0.006443085463659778,0.4726856427554216,79671296,52015104
30.02830982208252,0.00644338644305219,0.4726856427554216,79671296,52015104
31.076072692871094,0.006443693761133152,0.4726856427554216,79671296,52015104
32.18637418746948,0.006443977549145589,0.4726856427554216,79671296,52015104
33.21704387664795,0.006444234524584463,0.4726856427554216,79671296,52015104
34.289997577667236,0.006444504420669508,0.4726856427554216,79671296,52015104
35.48176598548889,0.006445166086604851,0.4726856427554216,79671296,52015104
36.42021989822388,0.006445409400761442,0.4726856427554216,79671296,52015104
37.50737738609314,0.006445685144904603,0.4726856427554216,79671296,52015104
38.578497648239136,0.006445991640359945,0.4726856427554216,79671296,52015104
39.58883452415466,0.00644631295459468,0.4726856427554216,79671296,52015104
40.669050216674805,0.0064466568197585,0.4726856427554216,79671296,52015104
41.73367929458618,0.006446974037221578,0.4718933768551401,79671296,52015104
42.783071517944336,0.006447285198472301,0.4718933768551401,79671296,52015104
43.87173891067505,0.006447552451283362,0.4718933768551401,79671296,52015104
44.91507959365845,0.006447847535617357,0.4718933768551401,79671296,52015104
45.98933172225952,0.006448149977103362,0.4718933768551401,79671296,52015104
47.114195108413696,0.006448499682561481,0.4718933768551401,79671296,52015104
48.131266355514526,0.006449357300801949,0.4718933768551401,79671296,52015104
49.29533576965332,0.006449683461934477,0.4718933768551401,79671296,52015104
50.29453992843628,0.006450021523343334,0.4718933768551401,79671296,52015104
51.481717348098755,0.006450331570951866,0.4718933768551401,79671296,52015104
52.51708459854126,0.006450651647101657,0.4718933768551401,79671296,52015104
53.603222370147705,0.006451382317441658,0.4718933768551401,79671296,52015104
54.67949056625366,0.006451654741590661,0.4718933768551401,79671296,52015104
55.7139208316803,0.006451900783680118,0.4718933768551401,79671296,52015104
56.784780502319336,0.0064521279385617615,0.4718933768551401,79671296,52015104
57.87624216079712,0.006452454715068424,0.4718933768551401,79671296,52015104
58.86566400527954,0.006452755147603289,0.4718933768551401,79671296,52015104
59.97681951522827,0.006453027420275242,0.4718933768551401,79671296,52015104
61.02359652519226,0.006453309915964812,0.4718933768551401,79671296,52015104
62.11869430541992,0.006453646811783471,0.4718933768551401,79671296,52015104
63.17574167251587,0.006453931667004491,0.4718933768551401,79671296,52015104
64.25953698158264,0.0064541363744682325,0.4718933768551401,79671296,52015104
65.32989311218262,0.00645448459724025,0.4718933768551401,79671296,52015104
66.41648197174072,0.0064547838353818015,0.4718933768551401,79671296,52015104
67.42830514907837,0.006455066565662902,0.4718933768551401,79671296,52015104
68.53254699707031,0.006455375271983624,0.4718933768551401,79671296,52015104
69.6130383014679,0.006455687858191186,0.4718933768551401,79671296,52015104
70.67144107818604,0.006455966499717476,0.4718933768551401,79671296,52015104
71.70832085609436,0.006456015754795333,0.4718933768551401,79671296,52015104
72.785236120224,0.006456032960542941,0.4718933768551401,79671296,52015104
73.80132150650024,0.006456049810614257,0.4718933768551401,79671296,52015104
74.882479429245,0.00645606481507182,0.4718933768551401,79671296,52015104
75.92002296447754,0.006456080002470824,0.4718933768551401,79671296,52015104
76.92875957489014,0.006456093655662659,0.4718933768551401,79671296,52015104
78.00956106185913,0.006456199438987703,0.5057627440921723,81100800,52015104
