time,cpu_usage,mem_usage,disk_reads,disk_writes
1.4870288372039795,0.01172743025874247,3.4366514089458704,56721408,126976
2.5304267406463623,0.011727518620215899,3.4366514089458704,56721408,126976
3.57537579536438,0.011727652689770895,3.4366514089458704,56721408,126976
4.630653619766235,0.011727735477183148,3.4366514089458704,56721408,126976
5.697207689285278,0.011727885774915776,3.4366514089458704,56721408,126976
6.71303915977478,0.011727998426867387,3.4366514089458704,56721408,126976
7.765408277511597,0.011728120756624041,3.4366514089458704,56721408,126976
8.875659465789795,0.011728305418035522,3.4366514089458704,56721408,126976
9.911082744598389,0.011728400746912579,3.4366514089458704,56721408,126976
10.980849504470825,0.011728553589137805,3.4366514089458704,56721408,126976
12.004049301147461,0.011728639381159782,3.4366514089458704,56721408,126976
13.083483695983887,0.011728718871006483,3.4366514089458704,56721408,126976
14.097155809402466,0.011728889133662901,3.4366514089458704,56721408,126976
15.214929342269897,0.011729015426063336,3.4366514089458704,56721408,126976
16.339804887771606,0.011729217832711749,3.4366514089458704,56721408,126976
17.386956691741943,0.011729316769789775,3.4366514089458704,56721408,126976
18.370525360107422,0.011729484383264533,3.4366514089458704,56721408,126976
19.499657154083252,0.011729597092441093,3.4366514089458704,56721408,126976
20.60347080230713,0.011729735867314055,3.4366514089458704,56721408,126976
21.63164258003235,0.011729842281351297,3.4366514089458704,56721408,126976
22.623733282089233,0.011729930873593199,3.4366514089458704,56721408,126976
23.733402967453003,0.011730122442046466,3.4366514089458704,56721408,126976
24.799113035202026,0.011730187740000364,3.4366514089458704,56721408,126976
25.860387563705444,0.011730338006299638,3.4366514089458704,56721408,126976
26.873817682266235,0.011730475424270338,3.4366514089458704,56721408,126976
27.9049232006073,0.011730606338561244,3.4366514089458704,56721408,126976
29.0270893573761,0.011730763101314963,3.4366514089458704,56721408,126976
30.0583393573761,0.011730853570614213,3.4366514089458704,56721408,126976
31.07704734802246,0.011731030711728055,3.4366514089458704,56721408,126976
32.11436057090759,0.0117311071084844,3.4366514089458704,56721408,126976
33.23495101928711,0.011731232711294164,3.4366514089458704,56721408,126976
34.23095345497131,0.011731374583121627,3.4366514089458704,56721408,126976
35.48200726509094,0.011731493175519782,3.4366514089458704,56721408,126976
36.40899872779846,0.01173168901358686,3.4366514089458704,56721408,126976
37.5068895816803,0.011731785142121165,3.4366514089458704,56721408,126976
38.52514171600342,0.011731987954373437,3.4366514089458704,56721408,126976
39.65780830383301,0.011732098798910413,3.4366514089458704,56721408,126976
40.70484256744385,0.011732252116011392,3.4366514089458704,56721408,126976
41.795066595077515,0.011732358975266057,3.4316997470691115,56721408,126976
42.859570264816284,0.011732478473571353,3.4316997470691115,56721408,126976
43.88962435722351,0.011732678374235151,3.4316997470691115,56721408,126976
44.89800214767456,0.011732768046622148,3.4316997470691115,56721408,126976
45.99333071708679,0.011732942357536615,3.4316997470691115,56721408,126976
47.084556579589844,0.011733042617258374,3.4316997470691115,56721408,126976
48.12533712387085,0.01173321479144229,3.4316997470691115,56721408,126976
49.215556383132935,0.011733343063714232,3.4316997470691115,56721408,126976
50.33241581916809,0.011733477299757959,3.4316997470691115,56721408,126976
51.41867971420288,0.011733664979713749,3.4316997470691115,56721408,126976
52.53186249732971,0.011733755356405227,3.4316997470691115,56721408,126976
53.58955931663513,0.011733942874533382,3.4316997470691115,56721408,126976
54.665595293045044,0.01173402543131825,3.4316997470691115,56721408,126976
55.70585298538208,0.01173417669146554,3.4316997470691115,56721408,126976
56.76310658454895,0.011734281660626851,3.4316997470691115,56721408,126976
