timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1710795167195,1790,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-3,text,true,,28887,853,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,1732,0,0
1710795168800,304,Home,200,,Thread-Gruppe 1-58,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,304,0,0
1710795166792,2373,Add Product 2 to Cart,200,,Thread-Gruppe 1-90,text,true,,29813,1697,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,300,0,0
1710795166792,300,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-90,,true,,907,847,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,300,0,0
1710795167093,2072,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-90,text,true,,28906,850,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,1866,0,0
1710795167187,1991,Add Product 2 to Cart,200,,Thread-Gruppe 1-34,text,true,,29815,1704,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,184,0,0
1710795167187,184,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-34,,true,,911,850,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,184,0,0
1710795167374,1804,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-34,text,true,,28904,854,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,1732,0,0
1710795168986,210,Home,200,,Thread-Gruppe 1-3,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,147,0,0
1710795168789,427,List Products,200,,Thread-Gruppe 1-84,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,380,0,0
1710795168763,458,List Products,200,,Thread-Gruppe 1-50,text,true,,98342,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,433,0,0
1710795168474,812,List Products,200,,Thread-Gruppe 1-6,text,true,,98342,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,556,0,0
1710795168691,597,Look at Product,200,,Thread-Gruppe 1-62,text,true,,111023,162,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=516,597,0,0
1710795168619,673,Add Product to Cart,200,,Thread-Gruppe 1-45,text,true,,29126,1002,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,140,0,0
