timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1710794685519,105,List Products,200,,Thread-Gruppe 1-1,text,true,,98342,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,94,0,0
1710794685526,131,List Products,200,,Thread-Gruppe 1-6,text,true,,98342,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,90,0,0
1710794685536,121,Look at Product,200,,Thread-Gruppe 1-4,text,true,,105623,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=508,121,0,0
1710794685516,114,List Products,200,,Thread-Gruppe 1-2,text,true,,112116,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,56,0,0
1710794685521,137,List Products,200,,Thread-Gruppe 1-10,text,true,,123686,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,94,0,0
1710794685519,135,List Products,200,,Thread-Gruppe 1-8,text,true,,123686,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,97,0,0
1710794685519,179,List Products,200,,Thread-Gruppe 1-5,text,true,,151401,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,111,0,0
1710794685696,158,Look at Product,200,,Thread-Gruppe 1-1,text,true,,105688,161,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=25,127,0,0
1710794685706,212,Look at Product,200,,Thread-Gruppe 1-2,text,true,,113660,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=414,187,0,0
1710794685696,223,Look at Product,200,,Thread-Gruppe 1-3,text,true,,106377,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=127,209,0,0
1710794685692,228,Look at Product,200,,Thread-Gruppe 1-9,text,true,,113660,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=414,162,0,0
1710794685698,223,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,29117,1003,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,24,0,0
1710794685698,24,Add Product to Cart-0,302,,Thread-Gruppe 1-4,,true,,793,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,24,0,0
1710794685729,192,Add Product to Cart-1,200,,Thread-Gruppe 1-4,text,true,,28324,736,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,186,0,0
1710794685693,230,Look at Product,200,,Thread-Gruppe 1-6,text,true,,102725,161,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=14,212,0,0
1710794685719,210,Look at Product,200,,Thread-Gruppe 1-5,text,true,,153221,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=212,210,0,0
1710794685715,244,Look at Product,200,,Thread-Gruppe 1-10,text,true,,124798,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=320,181,0,0
1710794685718,245,Look at Product,200,,Thread-Gruppe 1-8,text,true,,122895,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=314,245,0,0
1710794685697,268,Look at Product,200,,Thread-Gruppe 1-7,text,true,,109164,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=419,268,0,0
1710794685925,159,List Products with different page,200,,Thread-Gruppe 1-4,text,true,,109218,758,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=4,71,0,0
1710794685920,181,Add Product to Cart,200,,Thread-Gruppe 1-3,text,true,,29106,1002,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,9,0,0
1710794685920,9,Add Product to Cart-0,302,,Thread-Gruppe 1-3,,true,,792,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,9,0,0
1710794685929,172,Add Product to Cart-1,200,,Thread-Gruppe 1-3,text,true,,28314,735,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,171,0,0
1710794685924,201,Add Product to Cart,200,,Thread-Gruppe 1-2,text,true,,29125,1002,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,6,0,0
1710794685924,6,Add Product to Cart-0,302,,Thread-Gruppe 1-2,,true,,792,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,6,0,0
1710794685934,191,Add Product to Cart-1,200,,Thread-Gruppe 1-2,text,true,,28333,735,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,191,0,0
1710794685855,298,Add Product to Cart,200,,Thread-Gruppe 1-1,text,true,,29111,999,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,71,0,0
1710794685855,71,Add Product to Cart-0,302,,Thread-Gruppe 1-1,,true,,790,266,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,71,0,0
1710794685926,227,Add Product to Cart-1,200,,Thread-Gruppe 1-1,text,true,,28321,733,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,227,0,0
1710794686101,115,List Products with different page,200,,Thread-Gruppe 1-3,text,true,,104610,757,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=4,95,0,0
1710794685966,254,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,29126,1002,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,20,0,0
1710794685966,20,Add Product to Cart-0,302,,Thread-Gruppe 1-7,,true,,792,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,20,0,0
1710794685987,233,Add Product to Cart-1,200,,Thread-Gruppe 1-7,text,true,,28334,735,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,230,0,0
1710794686092,136,Look at Product 2,200,,Thread-Gruppe 1-4,text,true,,106023,746,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=586,136,0,0
1710794685964,272,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,29124,1002,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,38,0,0
1710794685964,38,Add Product to Cart-0,302,,Thread-Gruppe 1-8,,true,,792,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,38,0,0
1710794686003,233,Add Product to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28332,735,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,217,0,0
1710794685929,309,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,29121,1002,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,68,0,0
1710794685929,68,Add Product to Cart-0,302,,Thread-Gruppe 1-5,,true,,792,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,68,0,0
1710794685997,241,Add Product to Cart-1,200,,Thread-Gruppe 1-5,text,true,,28329,735,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,241,0,0
1710794686154,112,List Products with different page,200,,Thread-Gruppe 1-1,text,true,,103563,755,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=2,99,0,0
1710794686126,138,List Products with different page,200,,Thread-Gruppe 1-2,text,true,,111102,757,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=4,112,0,0
1710794685923,314,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,29106,1000,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,71,0,0
1710794685923,71,Add Product to Cart-0,302,,Thread-Gruppe 1-6,,true,,791,266,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,71,0,0
1710794685995,242,Add Product to Cart-1,200,,Thread-Gruppe 1-6,text,true,,28315,734,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,225,0,0
1710794685960,303,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,29126,1003,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,39,0,0
1710794685960,39,Add Product to Cart-0,302,,Thread-Gruppe 1-10,,true,,793,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,39,0,0
1710794685999,264,Add Product to Cart-1,200,,Thread-Gruppe 1-10,text,true,,28333,736,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,212,0,0
1710794685921,317,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,29125,1002,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,36,0,0
1710794685921,36,Add Product to Cart-0,302,,Thread-Gruppe 1-9,,true,,792,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,36,0,0
1710794685958,280,Add Product to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28333,735,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,259,0,0
1710794686265,42,List Products with different page,200,,Thread-Gruppe 1-8,text,true,,123448,757,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=5,33,0,0
1710794686218,107,Look at Product 2,200,,Thread-Gruppe 1-3,text,true,,105054,745,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=171,103,0,0
1710794686221,115,List Products with different page,200,,Thread-Gruppe 1-7,text,true,,112392,704,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=5,70,0,0
1710794686311,88,List Products with different page,200,,Thread-Gruppe 1-6,text,true,,103563,756,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=2,77,0,0
1710794686310,89,List Products with different page,200,,Thread-Gruppe 1-9,text,true,,111102,757,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=4,89,0,0
1710794686326,126,List Products with different page,200,,Thread-Gruppe 1-5,text,true,,151014,757,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=3,102,0,0
1710794686310,172,List Products with different page,200,,Thread-Gruppe 1-10,text,true,,125354,758,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=4,163,0,0
1710794686305,252,Look at Product 2,200,,Thread-Gruppe 1-2,text,true,,107830,745,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=482,252,0,0
1710794686338,237,Look at Product 2,200,,Thread-Gruppe 1-7,text,true,,109972,692,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=502,237,0,0
1710794686229,352,Add Product 2 to Cart,200,,Thread-Gruppe 1-4,text,true,,29801,1705,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,34,0,0
1710794686229,34,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-4,,true,,911,851,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,34,0,0
1710794686264,317,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-4,text,true,,28890,854,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,247,0,0
1710794686582,19,Home,200,,Thread-Gruppe 1-4,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,19,0,0
1710794686312,293,Look at Product 2,200,,Thread-Gruppe 1-8,text,true,,123019,692,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=404,270,0,0
1710794686326,291,Add Product 2 to Cart,200,,Thread-Gruppe 1-3,text,true,,29803,1703,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,34,0,0
1710794686326,34,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-3,,true,,910,850,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,34,0,0
1710794686361,256,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-3,text,true,,28893,853,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,212,0,0
1710794686400,252,Look at Product 2,200,,Thread-Gruppe 1-6,text,true,,107105,743,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=43,184,0,0
1710794686304,349,Look at Product 2,200,,Thread-Gruppe 1-1,text,true,,105585,742,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=30,229,0,0
1710794686400,267,Look at Product 2,200,,Thread-Gruppe 1-9,text,true,,110660,745,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=480,208,0,0
1710794686558,120,Add Product 2 to Cart,200,,Thread-Gruppe 1-2,text,true,,29819,1704,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,7,0,0
1710794686558,7,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-2,,true,,911,850,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,7,0,0
1710794686566,112,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-2,text,true,,28908,854,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,112,0,0
1710794686602,85,List Products,200,,Thread-Gruppe 1-4,text,true,,107521,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,79,0,0
1710794686678,20,Home,200,,Thread-Gruppe 1-2,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,20,0,0
1710794686455,277,Look at Product 2,200,,Thread-Gruppe 1-5,text,true,,152391,745,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=257,158,0,0
1710794686576,176,Add Product 2 to Cart,200,,Thread-Gruppe 1-7,text,true,,29823,1650,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,8,0,0
1710794686576,8,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-7,,true,,910,797,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,8,0,0
1710794686585,167,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-7,text,true,,28913,853,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,147,0,0
1710794686752,22,Home,200,,Thread-Gruppe 1-7,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,22,0,0
1710794686698,78,List Products,200,,Thread-Gruppe 1-2,text,true,,123686,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,73,0,0
1710794686618,175,Home,200,,Thread-Gruppe 1-3,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,174,0,0
1710794686493,302,Look at Product 2,200,,Thread-Gruppe 1-10,text,true,,125796,746,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=381,121,0,0
1710794686652,141,Add Product 2 to Cart,200,,Thread-Gruppe 1-6,text,true,,29806,1699,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,24,0,0
1710794686652,24,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-6,,true,,908,848,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,24,0,0
1710794686676,117,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-6,text,true,,28898,851,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,107,0,0
1710794686653,165,Add Product 2 to Cart,200,,Thread-Gruppe 1-1,text,true,,29801,1697,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,14,0,0
1710794686653,14,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-1,,true,,907,847,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,14,0,0
1710794686668,150,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-1,text,true,,28894,850,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,131,0,0
1710794686823,15,Home,200,,Thread-Gruppe 1-1,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,15,0,0
1710794686688,167,Look at Product,200,,Thread-Gruppe 1-4,text,true,,108697,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=524,167,0,0
1710794686774,109,List Products,200,,Thread-Gruppe 1-7,text,true,,104666,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,109,0,0
1710794686606,249,Add Product 2 to Cart,200,,Thread-Gruppe 1-8,text,true,,29816,1651,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,11,0,0
1710794686606,11,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-8,,true,,911,797,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,11,0,0
1710794686618,237,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28905,854,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,211,0,0
1710794686805,58,Home,200,,Thread-Gruppe 1-6,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,58,0,0
1710794686885,15,Home,200,,Thread-Gruppe 1-8,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,15,0,0
1710794686793,176,List Products,200,,Thread-Gruppe 1-3,text,true,,98342,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,80,0,0
1710794686777,231,Look at Product,200,,Thread-Gruppe 1-2,text,true,,124761,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=311,210,0,0
1710794686733,276,Add Product 2 to Cart,200,,Thread-Gruppe 1-5,text,true,,29817,1704,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,71,0,0
1710794686733,71,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-5,,true,,911,850,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,71,0,0
1710794686804,205,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-5,text,true,,28906,854,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,205,0,0
1710794686873,194,List Products,200,,Thread-Gruppe 1-1,text,true,,112116,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,183,0,0
1710794686886,184,List Products,200,,Thread-Gruppe 1-6,text,true,,98342,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,149,0,0
1710794687015,59,Home,200,,Thread-Gruppe 1-5,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,59,0,0
1710794686901,226,List Products,200,,Thread-Gruppe 1-8,text,true,,104666,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,226,0,0
1710794686884,249,Look at Product,200,,Thread-Gruppe 1-7,text,true,,103772,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=115,192,0,0
1710794686667,459,Add Product 2 to Cart,200,,Thread-Gruppe 1-9,text,true,,29827,1704,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,9,0,0
1710794686667,9,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-9,,true,,911,850,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,9,0,0
1710794686676,450,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28916,854,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,449,0,0
1710794687074,84,List Products,200,,Thread-Gruppe 1-5,text,true,,112116,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,61,0,0
1710794687156,274,Home,200,,Thread-Gruppe 1-9,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,269,0,0
1710794686878,558,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,29114,1002,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,20,0,0
1710794686878,20,Add Product to Cart-0,302,,Thread-Gruppe 1-4,,true,,792,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,20,0,0
1710794686898,538,Add Product to Cart-1,200,,Thread-Gruppe 1-4,text,true,,28322,735,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,523,0,0
1710794686796,679,Add Product 2 to Cart,200,,Thread-Gruppe 1-10,text,true,,29819,1705,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,24,0,0
1710794686796,24,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-10,,true,,911,851,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,24,0,0
1710794686821,654,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-10,text,true,,28908,854,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,615,0,0
1710794687128,555,Look at Product,200,,Thread-Gruppe 1-8,text,true,,104719,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=125,554,0,0
1710794687475,210,Home,200,,Thread-Gruppe 1-10,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,210,0,0
1710794687009,702,Add Product to Cart,200,,Thread-Gruppe 1-2,text,true,,29123,1002,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,57,0,0
1710794687009,57,Add Product to Cart-0,302,,Thread-Gruppe 1-2,,true,,792,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,57,0,0
1710794687066,645,Add Product to Cart-1,200,,Thread-Gruppe 1-2,text,true,,28331,735,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,618,0,0
1710794687685,32,List Products,200,,Thread-Gruppe 1-10,text,true,,98342,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,32,0,0
1710794686971,751,Look at Product,200,,Thread-Gruppe 1-3,text,true,,105532,161,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=13,725,0,0
1710794687068,666,Look at Product,200,,Thread-Gruppe 1-1,text,true,,108115,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=413,634,0,0
1710794687076,700,Look at Product,200,,Thread-Gruppe 1-6,text,true,,105624,161,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=24,649,0,0
1710794687430,351,List Products,200,,Thread-Gruppe 1-9,text,true,,104666,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,295,0,0
1710794687712,152,List Products with different page,200,,Thread-Gruppe 1-2,text,true,,124019,757,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,123,0,0
1710794687163,711,Look at Product,200,,Thread-Gruppe 1-5,text,true,,107095,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=426,620,0,0
1710794687133,749,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,29098,1001,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,289,0,0
1710794687133,289,Add Product to Cart-0,302,,Thread-Gruppe 1-7,,true,,791,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,289,0,0
1710794687422,460,Add Product to Cart-1,200,,Thread-Gruppe 1-7,text,true,,28307,734,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,405,0,0
1710794687777,106,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,29122,999,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,18,0,0
1710794687777,18,Add Product to Cart-0,302,,Thread-Gruppe 1-6,,true,,790,266,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,18,0,0
1710794687795,88,Add Product to Cart-1,200,,Thread-Gruppe 1-6,text,true,,28332,733,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,88,0,0
1710794687722,162,Add Product to Cart,200,,Thread-Gruppe 1-3,text,true,,29107,999,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,53,0,0
1710794687722,53,Add Product to Cart-0,302,,Thread-Gruppe 1-3,,true,,790,266,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,53,0,0
1710794687776,108,Add Product to Cart-1,200,,Thread-Gruppe 1-3,text,true,,28317,733,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,107,0,0
1710794687734,238,Add Product to Cart,200,,Thread-Gruppe 1-1,text,true,,29120,1002,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,79,0,0
1710794687734,79,Add Product to Cart-0,302,,Thread-Gruppe 1-1,,true,,792,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,79,0,0
1710794687813,159,Add Product to Cart-1,200,,Thread-Gruppe 1-1,text,true,,28328,735,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,150,0,0
1710794687885,85,List Products with different page,200,,Thread-Gruppe 1-3,text,true,,105715,755,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=5,72,0,0
1710794687883,105,List Products with different page,200,,Thread-Gruppe 1-7,text,true,,107397,756,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=5,41,0,0
1710794687884,106,List Products with different page,200,,Thread-Gruppe 1-6,text,true,,105715,755,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=5,40,0,0
1710794687718,276,Look at Product,200,,Thread-Gruppe 1-10,text,true,,107442,161,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=21,180,0,0
1710794687782,214,Look at Product,200,,Thread-Gruppe 1-9,text,true,,105271,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=109,214,0,0
