time,cpu_usage,mem_usage,disk_reads,disk_writes
1.4403541088104248,0.1946201668589849,32.18431670037098,798285824,131072
2.509852647781372,0.19462083314400225,32.18431670037098,798285824,131072
3.534552812576294,0.19462172496345234,32.18431670037098,798285824,131072
4.598632097244263,0.19462200969102164,32.18431670037098,798285824,131072
5.659910440444946,0.19462299819397955,32.18431670037098,798285824,131072
6.730529308319092,0.1946230355419607,32.18431670037098,798285824,131072
7.784475564956665,0.1946233119305204,32.18431670037098,798285824,131072
8.820521831512451,0.19462425788252985,32.18431670037098,798285824,131072
9.890753030776978,0.19462453940165655,32.18431670037098,798285824,131072
10.968870162963867,0.1946254816433627,32.184118633895906,798285824,131072
11.985089540481567,0.1946341294627921,32.21610636961977,799399936,131072
13.064729690551758,0.19466244497216062,32.25037186980694,800808960,131072
14.188199281692505,0.194679719009964,32.25195640160751,800849920,131072
15.279031991958618,0.19469773751301617,32.25225350132011,800854016,131072
16.357348203659058,0.19470989367643218,32.25225350132011,800854016,131072
17.31733536720276,0.19472057386720557,32.25225350132011,800854016,131072
18.3924560546875,0.19473057500217955,32.25225350132011,800854016,131072
19.506218433380127,0.19474052083373627,32.25225350132011,800854016,131072
20.59474468231201,0.19475004370506152,32.252451567795184,800858112,131072
21.634064435958862,0.19476152278966474,32.252451567795184,800858112,131072
22.689789295196533,0.19477151500151152,32.25354093340807,800878592,131072
23.6850905418396,0.19478121059586948,32.254036099595744,800878592,131072
24.81914448738098,0.19479237485760312,32.256412897296585,800878592,131072
25.787070751190186,0.19480250156701998,32.256412897296585,800878592,131072
26.827627658843994,0.19481119331745295,32.256412897296585,800878592,131072
27.88903260231018,0.1948210662299996,32.256709997009196,800886784,131072
29.027352571487427,0.19483114508721727,32.256709997009196,800886784,131072
30.01957631111145,0.19483914548215914,32.257304196434404,800886784,131072
31.0855495929718,0.19484891491590633,32.25779936262208,800886784,131072
32.09174680709839,0.19485849747325723,32.25779936262208,800886784,131072
33.23474359512329,0.19486862192651205,32.26116649269828,801034240,131072
34.29750633239746,0.19488197673872645,32.26126552593582,801034240,131072
35.48219966888428,0.19489582852846782,32.26126552593582,801034240,131072
36.420488357543945,0.19490366534096723,32.261760692123495,801034240,131072
37.507654905319214,0.19491245183482522,32.261760692123495,801034240,131072
38.5052764415741,0.1949215025949661,32.261760692123495,801034240,131072
39.589043617248535,0.19493142777222688,32.26185972536103,801034240,131072
40.6688871383667,0.19494071998460766,32.26185972536103,801034240,131072
41.78600835800171,0.19495051145069764,32.25770032938455,801034240,131072
42.7857551574707,0.1949602006215177,32.25770032938455,801034240,131072
43.88493776321411,0.19496895344347578,32.258195495572224,801034240,131072
44.92189121246338,0.19497860292310407,32.25829452880976,801034240,131072
46.00574517250061,0.19498832363059188,32.25829452880976,801034240,131072
47.02280068397522,0.19499724834323834,32.258393562047296,801034240,131072
48.139358043670654,0.1950070943649984,32.258393562047296,801034240,131072
49.29030919075012,0.19501770176158462,32.258393562047296,801034240,131072
50.30337476730347,0.19502704294665324,32.258195495572224,801034240,131072
51.48814392089844,0.1950367230510001,32.258195495572224,801034240,131072
52.5322322845459,0.19504664252280385,32.258195495572224,801034240,131072
53.57857871055603,0.1950565382296386,32.258195495572224,801034240,131072
54.616474866867065,0.1950667617926643,32.258195495572224,801034240,131072
55.704249143600464,0.19507810829579947,32.258195495572224,801034240,131072
56.7851300239563,0.19509255863967492,32.25829452880976,801038336,131072
57.87280035018921,0.1951030854493035,32.25829452880976,801038336,131072
58.858468770980835,0.1951118808533571,32.25829452880976,801038336,131072
59.97699022293091,0.195119263583885,32.25829452880976,801038336,131072
61.03233456611633,0.19512897933765594,32.25829452880976,801038336,131072
62.12469744682312,0.1951388841835823,32.258393562047296,801038336,131072
63.19064116477966,0.19514720023263576,32.258393562047296,801038336,131072
64.26115584373474,0.19515324237495293,32.258393562047296,801038336,131072
65.33474230766296,0.19516329302647878,32.258393562047296,801038336,131072
66.41588258743286,0.1951723592199953,32.258393562047296,801038336,131072
67.43213295936584,0.19518213294109465,32.258393562047296,801038336,131072
68.53416061401367,0.1951949075836996,32.25859162852237,801038336,131072
69.6200704574585,0.1952054695809681,32.25859162852237,801038336,131072
70.67552757263184,0.1952138016328454,32.25859162852237,801038336,131072
71.70853614807129,0.19521499577448914,32.25859162852237,801038336,131072
72.78567171096802,0.19521523469091245,32.25859162852237,801038336,131072
73.80030250549316,0.19521619755859468,32.25859162852237,801038336,131072
74.88829684257507,0.19521639069436067,32.25859162852237,801038336,131072
75.92453217506409,0.19521702423641815,32.25859162852237,801038336,131072
76.93666315078735,0.19521723898788143,32.25859162852237,801038336,131072
78.00973510742188,0.19521796722490364,32.25859162852237,801038336,131072
79.1084394454956,0.1952257492935742,32.38713677084303,801067008,131072
80.15661382675171,0.1952380997988228,32.40129852381056,801177600,131072
81.22354578971863,0.19524783003543644,32.39218746595732,801263616,131072
82.31644558906555,0.1952574603064413,32.3943661971831,801263616,131072
83.41604256629944,0.19526825786996752,32.383571574291764,801337344,131072
84.56183552742004,0.19527857260312798,32.38525513932986,801337344,131072
85.53269219398499,0.19528695391795892,32.38545320580493,801337344,131072
86.60025191307068,0.19529954379082332,32.386938704367964,801341440,131072
87.79536318778992,0.19531267073885328,32.404071454461544,801857536,131072
88.72093367576599,0.19532565105717883,32.33534238761213,801857536,131072
89.82869744300842,0.19533871360597208,32.338907584163394,801857536,131072
90.93148493766785,0.19534981894998144,32.34346311309002,801861632,131072
