timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1710794551338,361,Look at Product,200,,Thread-Gruppe 1-4,text,true,,105271,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=109,287,0,0
1710794551329,372,Look at Product,200,,Thread-Gruppe 1-1,text,true,,156737,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=223,292,0,0
1710794551638,55,List Products with different page,200,,Thread-Gruppe 1-8,text,true,,104999,757,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,40,0,0
1710794551334,401,Look at Product,200,,Thread-Gruppe 1-10,text,true,,103965,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=126,303,0,0
1710794551686,105,List Products with different page,200,,Thread-Gruppe 1-6,text,true,,108578,757,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=5,96,0,0
1710794551697,91,List Products with different page,200,,Thread-Gruppe 1-3,text,true,,125354,757,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=4,78,0,0
1710794551682,188,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,29121,1003,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,20,0,0
1710794551682,20,Add Product to Cart-0,302,,Thread-Gruppe 1-7,,true,,793,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,20,0,0
1710794551702,168,Add Product to Cart-1,200,,Thread-Gruppe 1-7,text,true,,28328,736,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,167,0,0
1710794551328,546,Look at Product,200,,Thread-Gruppe 1-2,text,true,,107095,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=426,457,0,0
1710794551531,352,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,29125,1002,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,48,0,0
1710794551700,187,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,29108,1001,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,22,0,0
1710794551700,22,Add Product to Cart-0,302,,Thread-Gruppe 1-4,,true,,791,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,22,0,0
1710794551723,164,Add Product to Cart-1,200,,Thread-Gruppe 1-4,text,true,,28317,734,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,151,0,0
1710794551531,48,Add Product to Cart-0,302,,Thread-Gruppe 1-5,,true,,792,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,48,0,0
1710794551580,303,Add Product to Cart-1,200,,Thread-Gruppe 1-5,text,true,,28333,735,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,294,0,0
1710794551707,228,Look at Product 2,200,,Thread-Gruppe 1-8,text,true,,105170,745,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=118,182,0,0
1710794551703,265,Look at Product 2,200,,Thread-Gruppe 1-9,text,true,,125976,745,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=330,256,0,0
1710794551736,236,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,29106,1002,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,52,0,0
1710794551736,52,Add Product to Cart-0,302,,Thread-Gruppe 1-10,,true,,792,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,52,0,0
1710794551788,184,Add Product to Cart-1,200,,Thread-Gruppe 1-10,text,true,,28314,735,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,184,0,0
1710794551871,181,List Products with different page,200,,Thread-Gruppe 1-7,text,true,,151734,758,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,181,0,0
1710794551701,368,Add Product to Cart,200,,Thread-Gruppe 1-1,text,true,,29117,1001,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,29,0,0
1710794551701,29,Add Product to Cart-0,302,,Thread-Gruppe 1-1,,true,,791,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,29,0,0
1710794551730,339,Add Product to Cart-1,200,,Thread-Gruppe 1-1,text,true,,28326,734,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,304,0,0
1710794551888,184,List Products with different page,200,,Thread-Gruppe 1-5,text,true,,111102,757,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=4,123,0,0
1710794551792,299,Look at Product 2,200,,Thread-Gruppe 1-6,text,true,,105509,745,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=593,299,0,0
1710794551874,218,Add Product to Cart,200,,Thread-Gruppe 1-2,text,true,,29129,1002,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,18,0,0
1710794551874,18,Add Product to Cart-0,302,,Thread-Gruppe 1-2,,true,,792,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,18,0,0
1710794551892,200,Add Product to Cart-1,200,,Thread-Gruppe 1-2,text,true,,28337,735,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,191,0,0
1710794551972,121,List Products with different page,200,,Thread-Gruppe 1-10,text,true,,103812,757,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=3,94,0,0
1710794551887,206,List Products with different page,200,,Thread-Gruppe 1-4,text,true,,107397,756,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=5,141,0,0
1710794551797,301,Look at Product 2,200,,Thread-Gruppe 1-3,text,true,,123263,745,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=374,226,0,0
1710794551937,233,Add Product 2 to Cart,200,,Thread-Gruppe 1-8,text,true,,29816,1703,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,59,0,0
1710794551937,59,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-8,,true,,910,850,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,59,0,0
1710794551997,173,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28906,853,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,173,0,0
1710794552092,78,List Products with different page,200,,Thread-Gruppe 1-2,text,true,,112449,757,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,76,0,0
1710794552171,33,Home,200,,Thread-Gruppe 1-8,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,33,0,0
1710794551969,263,Add Product 2 to Cart,200,,Thread-Gruppe 1-9,text,true,,29821,1703,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,15,0,0
1710794551969,15,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-9,,true,,910,850,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,15,0,0
1710794551984,248,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28911,853,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,239,0,0
1710794552071,162,List Products with different page,200,,Thread-Gruppe 1-1,text,true,,150777,756,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=2,102,0,0
1710794552232,47,Home,200,,Thread-Gruppe 1-9,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,47,0,0
1710794552054,265,Look at Product 2,200,,Thread-Gruppe 1-7,text,true,,153554,746,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=212,221,0,0
1710794552099,232,Add Product 2 to Cart,200,,Thread-Gruppe 1-3,text,true,,29822,1702,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,19,0,0
1710794552099,19,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-3,,true,,909,850,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,19,0,0
1710794552119,212,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-3,text,true,,28913,852,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,210,0,0
1710794552204,158,List Products,200,,Thread-Gruppe 1-8,text,true,,107521,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,158,0,0
1710794552280,90,List Products,200,,Thread-Gruppe 1-9,text,true,,123686,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,90,0,0
1710794552332,46,Home,200,,Thread-Gruppe 1-3,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,46,0,0
1710794552094,286,Look at Product 2,200,,Thread-Gruppe 1-4,text,true,,104133,744,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=203,270,0,0
1710794552094,287,Look at Product 2,200,,Thread-Gruppe 1-10,text,true,,106847,745,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=163,202,0,0
1710794552084,298,Look at Product 2,200,,Thread-Gruppe 1-5,text,true,,108221,745,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=481,286,0,0
1710794552379,93,List Products,200,,Thread-Gruppe 1-3,text,true,,112116,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,44,0,0
1710794552382,146,Add Product 2 to Cart,200,,Thread-Gruppe 1-5,text,true,,29815,1703,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,11,0,0
1710794552382,12,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-5,,true,,910,850,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,11,0,0
1710794552395,133,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-5,text,true,,28905,853,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,133,0,0
1710794552320,214,Add Product 2 to Cart,200,,Thread-Gruppe 1-7,text,true,,29809,1705,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,49,0,0
1710794552320,49,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-7,,true,,911,851,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,49,0,0
1710794552369,165,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-7,text,true,,28898,854,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,146,0,0
1710794552381,154,Add Product 2 to Cart,200,,Thread-Gruppe 1-4,text,true,,29800,1700,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,12,0,0
1710794552381,12,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-4,,true,,908,849,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,12,0,0
1710794552393,142,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-4,text,true,,28892,851,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,128,0,0
1710794552529,25,Home,200,,Thread-Gruppe 1-5,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,25,0,0
1710794552381,180,Add Product 2 to Cart,200,,Thread-Gruppe 1-10,text,true,,29781,1704,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,15,0,0
1710794552381,15,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-10,,true,,911,850,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,15,0,0
1710794552396,165,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-10,text,true,,28870,854,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,162,0,0
1710794552178,386,Look at Product 2,200,,Thread-Gruppe 1-2,text,true,,109530,745,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=415,383,0,0
1710794552237,335,Look at Product 2,200,,Thread-Gruppe 1-1,text,true,,154535,744,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=228,330,0,0
1710794552092,485,Add Product 2 to Cart,200,,Thread-Gruppe 1-6,text,true,,29828,1650,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,22,0,0
1710794552092,22,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-6,,true,,910,797,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,22,0,0
1710794552114,463,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-6,text,true,,28918,853,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,463,0,0
1710794552365,214,Look at Product,200,,Thread-Gruppe 1-8,text,true,,106315,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=509,214,0,0
1710794552535,39,Home,200,,Thread-Gruppe 1-4,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,39,0,0
1710794552535,47,Home,200,,Thread-Gruppe 1-7,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,47,0,0
1710794552563,33,Home,200,,Thread-Gruppe 1-10,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,33,0,0
1710794552577,43,Home,200,,Thread-Gruppe 1-6,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,43,0,0
1710794552474,193,Look at Product,200,,Thread-Gruppe 1-3,text,true,,108156,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=418,151,0,0
1710794552555,111,List Products,200,,Thread-Gruppe 1-5,text,true,,151401,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,106,0,0
1710794552581,88,List Products,200,,Thread-Gruppe 1-4,text,true,,151401,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,87,0,0
1710794552582,170,List Products,200,,Thread-Gruppe 1-7,text,true,,123686,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,127,0,0
1710794552620,134,List Products,200,,Thread-Gruppe 1-6,text,true,,98342,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,93,0,0
1710794552674,107,Look at Product,200,,Thread-Gruppe 1-4,text,true,,155404,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=216,107,0,0
1710794552596,230,List Products,200,,Thread-Gruppe 1-10,text,true,,107521,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,200,0,0
1710794552668,195,Look at Product,200,,Thread-Gruppe 1-5,text,true,,153221,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=212,189,0,0
1710794552580,294,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,29111,1002,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,19,0,0
1710794552580,19,Add Product to Cart-0,302,,Thread-Gruppe 1-8,,true,,792,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,19,0,0
1710794552599,275,Add Product to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28319,735,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,275,0,0
1710794552755,124,Look at Product,200,,Thread-Gruppe 1-6,text,true,,105532,161,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=13,124,0,0
1710794552667,222,Add Product to Cart,200,,Thread-Gruppe 1-3,text,true,,29126,1002,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,14,0,0
1710794552667,14,Add Product to Cart-0,302,,Thread-Gruppe 1-3,,true,,792,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,14,0,0
1710794552682,207,Add Product to Cart-1,200,,Thread-Gruppe 1-3,text,true,,28334,735,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,197,0,0
1710794552374,550,Look at Product,200,,Thread-Gruppe 1-9,text,true,,125043,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=322,531,0,0
1710794552768,199,Look at Product,200,,Thread-Gruppe 1-7,text,true,,127856,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=316,161,0,0
1710794552782,186,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,29121,1003,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,17,0,0
1710794552782,17,Add Product to Cart-0,302,,Thread-Gruppe 1-4,,true,,793,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,17,0,0
1710794552799,169,Add Product to Cart-1,200,,Thread-Gruppe 1-4,text,true,,28328,736,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,169,0,0
1710794552572,414,Add Product 2 to Cart,200,,Thread-Gruppe 1-1,text,true,,29814,1702,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,8,0,0
1710794552572,8,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-1,,true,,910,849,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,8,0,0
1710794552581,405,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-1,text,true,,28904,853,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,397,0,0
1710794552565,420,Add Product 2 to Cart,200,,Thread-Gruppe 1-2,text,true,,29830,1703,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,12,0,0
1710794552565,12,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-2,,true,,910,850,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,12,0,0
1710794552577,408,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-2,text,true,,28920,853,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,408,0,0
1710794552879,111,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,29107,999,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,18,0,0
1710794552879,18,Add Product to Cart-0,302,,Thread-Gruppe 1-6,,true,,790,266,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,18,0,0
1710794552898,92,Add Product to Cart-1,200,,Thread-Gruppe 1-6,text,true,,28317,733,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,92,0,0
1710794552987,21,Home,200,,Thread-Gruppe 1-1,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,21,0,0
1710794552987,25,Home,200,,Thread-Gruppe 1-2,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,23,0,0
1710794552828,188,Look at Product,200,,Thread-Gruppe 1-10,text,true,,106350,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=521,174,0,0
1710794552890,135,List Products with different page,200,,Thread-Gruppe 1-3,text,true,,111102,757,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=4,131,0,0
1710794552880,172,List Products with different page,200,,Thread-Gruppe 1-8,text,true,,108578,757,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=5,88,0,0
1710794552991,100,List Products with different page,200,,Thread-Gruppe 1-6,text,true,,105766,755,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=3,94,0,0
1710794552864,230,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,29121,1002,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,22,0,0
1710794552864,22,Add Product to Cart-0,302,,Thread-Gruppe 1-5,,true,,792,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,22,0,0
1710794552886,208,Add Product to Cart-1,200,,Thread-Gruppe 1-5,text,true,,28329,735,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,208,0,0
1710794553010,85,List Products,200,,Thread-Gruppe 1-1,text,true,,104666,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,81,0,0
1710794553012,123,List Products,200,,Thread-Gruppe 1-2,text,true,,98342,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,98,0,0
1710794552925,211,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,29126,1002,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,38,0,0
1710794552925,38,Add Product to Cart-0,302,,Thread-Gruppe 1-9,,true,,792,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,38,0,0
1710794552968,168,Add Product to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28334,735,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,160,0,0
1710794552967,194,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,29122,1002,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,20,0,0
1710794552967,20,Add Product to Cart-0,302,,Thread-Gruppe 1-7,,true,,792,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,20,0,0
1710794552987,174,Add Product to Cart-1,200,,Thread-Gruppe 1-7,text,true,,28330,735,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,174,0,0
