timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1710795556919,836,Home,200,,Thread-Gruppe 1-62,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,836,0,82
1710795556909,847,Home,200,,Thread-Gruppe 1-71,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,847,0,100
1710795556911,844,Home,200,,Thread-Gruppe 1-9,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,843,0,99
1710795556909,857,Home,200,,Thread-Gruppe 1-89,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,857,0,97
1710795556883,884,Home,200,,Thread-Gruppe 1-75,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,884,0,98
1710795556913,858,Home,200,,Thread-Gruppe 1-20,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,858,0,97
1710795557486,286,List Products,200,,Thread-Gruppe 1-73,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,286,0,0
1710795557290,485,List Products,200,,Thread-Gruppe 1-23,text,true,,107521,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,485,0,0
1710795557499,277,List Products,200,,Thread-Gruppe 1-51,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,277,0,0
1710795557581,198,List Products,200,,Thread-Gruppe 1-54,text,true,,112116,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,197,0,0
1710795556919,864,Home,200,,Thread-Gruppe 1-63,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,786,0,92
1710795557454,330,List Products,200,,Thread-Gruppe 1-67,text,true,,112116,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,329,0,0
1710795556920,907,Home,200,,Thread-Gruppe 1-37,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,907,0,134
1710795556891,940,Home,200,,Thread-Gruppe 1-59,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,940,0,87
1710795556910,946,Home,200,,Thread-Gruppe 1-13,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,911,0,84
1710795557499,370,List Products,200,,Thread-Gruppe 1-81,text,true,,107521,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,358,0,0
1710795556914,956,Home,200,,Thread-Gruppe 1-25,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,952,0,85
1710795556916,952,Home,200,,Thread-Gruppe 1-34,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,913,0,70
1710795557607,273,List Products,200,,Thread-Gruppe 1-76,text,true,,112116,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,273,0,0
1710795557598,289,List Products,200,,Thread-Gruppe 1-98,text,true,,123686,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,267,0,0
1710795557521,352,List Products,200,,Thread-Gruppe 1-40,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,351,0,0
1710795557578,300,List Products,200,,Thread-Gruppe 1-11,text,true,,107521,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,289,0,0
1710795556912,1086,Home,200,,Thread-Gruppe 1-12,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1086,0,96
1710795556887,1112,Home,200,,Thread-Gruppe 1-86,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1112,0,122
1710795556919,1083,Home,200,,Thread-Gruppe 1-55,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1082,0,73
1710795556912,1090,Home,200,,Thread-Gruppe 1-18,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1090,0,97
1710795556914,1089,Home,200,,Thread-Gruppe 1-92,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1089,0,86
1710795556914,1090,Home,200,,Thread-Gruppe 1-24,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1090,0,95
1710795556912,1092,Home,200,,Thread-Gruppe 1-2,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1092,0,97
1710795556887,1118,Home,200,,Thread-Gruppe 1-84,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1118,0,122
1710795556919,1089,Home,200,,Thread-Gruppe 1-61,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1089,0,94
1710795556913,1095,Home,200,,Thread-Gruppe 1-21,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1095,0,88
1710795556918,1093,Home,200,,Thread-Gruppe 1-43,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1093,0,76
1710795556920,1093,Home,200,,Thread-Gruppe 1-65,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1093,0,63
1710795557617,397,List Products,200,,Thread-Gruppe 1-32,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,253,0,0
1710795556887,1129,Home,200,,Thread-Gruppe 1-82,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1128,0,88
1710795556920,1095,Home,200,,Thread-Gruppe 1-36,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1095,0,71
1710795557511,508,List Products,200,,Thread-Gruppe 1-29,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,357,0,0
1710795556918,1103,Home,200,,Thread-Gruppe 1-53,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1103,0,77
1710795556887,1111,Home,200,,Thread-Gruppe 1-14,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1111,0,124
1710795556908,1102,Home,200,,Thread-Gruppe 1-16,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1102,0,103
1710795557416,597,List Products,200,,Thread-Gruppe 1-10,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,453,0,0
1710795557433,583,List Products,200,,Thread-Gruppe 1-85,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,435,0,0
1710795557596,409,List Products,200,,Thread-Gruppe 1-90,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,409,0,0
1710795557417,597,List Products,200,,Thread-Gruppe 1-33,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,450,0,0
1710795557673,349,List Products,200,,Thread-Gruppe 1-44,text,true,,107521,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,197,0,0
1710795557095,998,List Products,200,,Thread-Gruppe 1-100,text,true,,98342,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,903,0,0
1710795557353,744,List Products,200,,Thread-Gruppe 1-47,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,640,0,0
1710795557263,833,List Products,200,,Thread-Gruppe 1-28,text,true,,107521,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,733,0,0
1710795557096,1021,List Products,200,,Thread-Gruppe 1-49,text,true,,123686,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,1020,0,0
1710795557097,1026,List Products,200,,Thread-Gruppe 1-68,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,1025,0,0
1710795557282,841,List Products,200,,Thread-Gruppe 1-94,text,true,,98342,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,839,0,0
1710795557086,1036,List Products,200,,Thread-Gruppe 1-99,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,1031,0,0
1710795557187,931,List Products,200,,Thread-Gruppe 1-69,text,true,,112116,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,930,0,0
1710795557094,1037,List Products,200,,Thread-Gruppe 1-79,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,1033,0,0
1710795557581,550,List Products,200,,Thread-Gruppe 1-74,text,true,,123686,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,542,0,0
1710795557421,759,List Products,200,,Thread-Gruppe 1-77,text,true,,98342,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,759,0,0
1710795557430,755,List Products,200,,Thread-Gruppe 1-35,text,true,,98342,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,751,0,0
1710795557087,1090,List Products,200,,Thread-Gruppe 1-96,text,true,,107521,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,1089,0,0
1710795556925,1281,Home,200,,Thread-Gruppe 1-95,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1281,0,48
1710795556908,1302,Home,200,,Thread-Gruppe 1-17,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1302,0,66
1710795556917,1294,Home,200,,Thread-Gruppe 1-57,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1293,0,75
1710795556892,1419,Home,200,,Thread-Gruppe 1-72,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1405,0,109
1710795557421,865,List Products,200,,Thread-Gruppe 1-19,text,true,,123686,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,865,0,0
1710795556918,1395,Home,200,,Thread-Gruppe 1-46,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1379,0,82
1710795556913,1407,Home,200,,Thread-Gruppe 1-7,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1407,0,92
1710795556921,1400,Home,200,,Thread-Gruppe 1-42,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1400,0,54
1710795556909,1675,Home,200,,Thread-Gruppe 1-15,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1675,0,101
1710795557764,818,List Products,200,,Thread-Gruppe 1-80,text,true,,98342,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,624,0,0
1710795556920,1667,Home,200,,Thread-Gruppe 1-41,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1667,0,74
1710795557096,1493,List Products,200,,Thread-Gruppe 1-39,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,1282,0,0
1710795556914,1684,Home,200,,Thread-Gruppe 1-26,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1683,0,84
1710795557766,851,List Products,200,,Thread-Gruppe 1-9,text,true,,107521,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,599,0,0
1710795557705,964,List Products,200,,Thread-Gruppe 1-6,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,964,0,0
1710795557185,1488,List Products,200,,Thread-Gruppe 1-97,text,true,,98342,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,1488,0,0
1710795557156,1529,List Products,200,,Thread-Gruppe 1-70,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,1499,0,0
1710795556887,1820,Home,200,,Thread-Gruppe 1-87,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1793,0,100
1710795556912,1797,Home,200,,Thread-Gruppe 1-5,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1797,0,98
1710795557087,1644,List Products,200,,Thread-Gruppe 1-58,text,true,,123686,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,1617,0,0
1710795557195,1536,List Products,200,,Thread-Gruppe 1-60,text,true,,123686,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,1514,0,0
1710795558000,721,List Products,200,,Thread-Gruppe 1-86,text,true,,112116,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,704,0,0
1710795557505,1302,List Products,200,,Thread-Gruppe 1-93,text,true,,98342,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,1292,0,0
1710795558032,776,List Products with different page,200,,Thread-Gruppe 1-85,text,true,,104277,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=4,761,0,0
1710795558002,808,List Products,200,,Thread-Gruppe 1-12,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,796,0,0
1710795556915,1899,Home,200,,Thread-Gruppe 1-27,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1864,0,93
1710795556920,1889,Home,200,,Thread-Gruppe 1-38,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1889,0,87
1710795558022,945,List Products,200,,Thread-Gruppe 1-53,text,true,,123686,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,894,0,0
1710795557997,986,List Products with different page,200,,Thread-Gruppe 1-76,text,true,,112392,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=5,923,0,0
1710795558024,962,List Products,200,,Thread-Gruppe 1-14,text,true,,112116,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,896,0,0
1710795558008,980,List Products,200,,Thread-Gruppe 1-61,text,true,,107521,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,918,0,0
1710795557263,1727,List Products,200,,Thread-Gruppe 1-22,text,true,,107521,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,1691,0,0
1710795557777,1208,List Products with different page,200,,Thread-Gruppe 1-51,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,1144,0,0
1710795557273,1806,List Products,200,,Thread-Gruppe 1-52,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,1723,0,0
1710795558311,770,List Products,200,,Thread-Gruppe 1-72,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,617,0,0
1710795558004,1101,List Products,200,,Thread-Gruppe 1-92,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,821,0,0
1710795556911,2200,Home,200,,Thread-Gruppe 1-1,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,2200,0,94
1710795558124,1048,List Products with different page,200,,Thread-Gruppe 1-94,text,true,,98954,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=4,1048,0,0
1710795557858,1319,List Products,200,,Thread-Gruppe 1-37,text,true,,107521,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,1295,0,0
1710795559003,308,Home,200,,Thread-Gruppe 1-51,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,286,0,0
1710795558809,566,Home,200,,Thread-Gruppe 1-85,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,505,0,0
1710795557767,1615,List Products,200,,Thread-Gruppe 1-75,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,1522,0,0
1710795558152,1238,List Products with different page,200,,Thread-Gruppe 1-79,text,true,,103479,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=3,1120,0,0
1710795557273,2139,List Products,200,,Thread-Gruppe 1-45,text,true,,107521,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,1978,0,0
1710795557757,1655,List Products,200,,Thread-Gruppe 1-48,text,true,,98342,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,1068,0,0
1710795557701,1714,List Products,200,,Thread-Gruppe 1-50,text,true,,98342,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,1304,0,0
1710795557764,1647,List Products,200,,Thread-Gruppe 1-71,text,true,,98342,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,1504,0,0
1710795558000,1417,List Products with different page,200,,Thread-Gruppe 1-11,text,true,,111692,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=3,996,0,0
1710795557097,2432,List Products,200,,Thread-Gruppe 1-4,text,true,,107521,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,2431,0,0
1710795558118,1414,List Products with different page,200,,Thread-Gruppe 1-49,text,true,,123109,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=5,1037,0,0
1710795558186,1351,List Products with different page,200,,Thread-Gruppe 1-35,text,true,,98342,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,1108,0,0
1710795558321,1230,List Products,200,,Thread-Gruppe 1-7,text,true,,107521,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,1005,0,0
1710795558027,1539,List Products with different page,200,,Thread-Gruppe 1-10,text,true,,104666,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,1539,0,0
1710795557436,2093,List Products,200,,Thread-Gruppe 1-56,text,true,,151401,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,1565,0,0
1710795559395,174,Home,200,,Thread-Gruppe 1-79,text,true,,9340,148,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,174,0,0
1710795557870,1700,List Products with different page,200,,Thread-Gruppe 1-81,text,true,,109637,174,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=2,1293,0,0
