timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1710794821019,278,Add Product to Cart-1,200,,Thread-Gruppe 1-6,text,true,,28325,734,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,276,0,0
1710794820984,312,Add Product to Cart,200,,Thread-Gruppe 1-2,text,true,,29105,1002,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,20,0,0
1710794820984,20,Add Product to Cart-0,302,,Thread-Gruppe 1-2,,true,,792,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,20,0,0
1710794821015,281,Add Product to Cart-1,200,,Thread-Gruppe 1-2,text,true,,28313,735,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,276,0,0
1710794820971,332,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,29123,1002,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,6,0,0
1710794820971,6,Add Product to Cart-0,302,,Thread-Gruppe 1-8,,true,,792,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,6,0,0
1710794820984,319,Add Product to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28331,735,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,313,0,0
1710794821298,122,List Products with different page,200,,Thread-Gruppe 1-6,text,true,,98673,756,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,121,0,0
1710794821269,150,List Products with different page,200,,Thread-Gruppe 1-5,text,true,,150777,757,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=2,128,0,0
1710794821301,124,List Products with different page,200,,Thread-Gruppe 1-2,text,true,,104226,757,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=2,124,0,0
1710794821109,326,Look at Product 2,200,,Thread-Gruppe 1-3,text,true,,106443,742,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=62,326,0,0
1710794821274,177,List Products with different page,200,,Thread-Gruppe 1-7,text,true,,123489,757,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=3,160,0,0
1710794821284,218,List Products with different page,200,,Thread-Gruppe 1-4,text,true,,112725,758,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=5,134,0,0
1710794821126,382,Look at Product 2,200,,Thread-Gruppe 1-9,text,true,,152902,745,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=299,372,0,0
1710794821304,194,List Products with different page,200,,Thread-Gruppe 1-8,text,true,,125354,757,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=4,116,0,0
1710794820976,538,Add Product to Cart,200,,Thread-Gruppe 1-1,text,true,,29126,1002,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,12,0,0
1710794820976,12,Add Product to Cart-0,302,,Thread-Gruppe 1-1,,true,,792,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,12,0,0
1710794820988,526,Add Product to Cart-1,200,,Thread-Gruppe 1-1,text,true,,28334,735,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,520,0,0
1710794821422,206,Look at Product 2,200,,Thread-Gruppe 1-5,text,true,,154535,745,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=228,196,0,0
1710794821421,207,Look at Product 2,200,,Thread-Gruppe 1-6,text,true,,105916,742,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=8,197,0,0
1710794821436,215,Add Product 2 to Cart,200,,Thread-Gruppe 1-3,text,true,,29796,1697,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,70,0,0
1710794821436,70,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-3,,true,,907,847,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,70,0,0
1710794821507,144,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-3,text,true,,28889,850,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,122,0,0
1710794821454,230,Look at Product 2,200,,Thread-Gruppe 1-2,text,true,,106112,745,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=137,224,0,0
1710794821652,48,Home,200,,Thread-Gruppe 1-3,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,48,0,0
1710794821453,313,Look at Product 2,200,,Thread-Gruppe 1-7,text,true,,124051,745,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=362,313,0,0
1710794821700,64,List Products,200,,Thread-Gruppe 1-3,text,true,,151401,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,35,0,0
1710794821629,143,Add Product 2 to Cart,200,,Thread-Gruppe 1-5,text,true,,29817,1704,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,54,0,0
1710794821629,54,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-5,,true,,911,850,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,54,0,0
1710794821684,88,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-5,text,true,,28906,854,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,86,0,0
1710794821514,269,List Products with different page,200,,Thread-Gruppe 1-1,text,true,,125354,757,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=4,250,0,0
1710794821772,16,Home,200,,Thread-Gruppe 1-5,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,15,0,0
1710794821504,328,Look at Product 2,200,,Thread-Gruppe 1-4,text,true,,112899,746,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=507,319,0,0
1710794821512,322,Look at Product 2,200,,Thread-Gruppe 1-8,text,true,,126717,745,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=385,311,0,0
1710794821629,249,Add Product 2 to Cart,200,,Thread-Gruppe 1-6,text,true,,29784,1696,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,28,0,0
1710794821629,28,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-6,,true,,906,847,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,28,0,0
1710794821658,220,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-6,text,true,,28878,849,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,209,0,0
1710794821691,194,Add Product 2 to Cart,200,,Thread-Gruppe 1-2,text,true,,29808,1703,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,9,0,0
1710794821691,9,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-2,,true,,910,850,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,9,0,0
1710794821700,185,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-2,text,true,,28898,853,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,185,0,0
1710794821133,768,Look at Product 2,200,,Thread-Gruppe 1-10,text,true,,125131,745,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=320,756,0,0
1710794821885,18,Home,200,,Thread-Gruppe 1-2,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,18,0,0
1710794821881,50,Home,200,,Thread-Gruppe 1-6,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,50,0,0
1710794821788,141,List Products,200,,Thread-Gruppe 1-5,text,true,,107521,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,115,0,0
1710794821768,221,Look at Product,200,,Thread-Gruppe 1-3,text,true,,146988,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=218,220,0,0
1710794821785,272,Look at Product 2,200,,Thread-Gruppe 1-1,text,true,,123006,745,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=375,233,0,0
1710794821902,179,Add Product 2 to Cart,200,,Thread-Gruppe 1-10,text,true,,29823,1704,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,34,0,0
1710794821902,34,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-10,,true,,911,850,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,34,0,0
1710794821936,145,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-10,text,true,,28912,854,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,145,0,0
1710794821834,246,Add Product 2 to Cart,200,,Thread-Gruppe 1-8,text,true,,29821,1703,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,42,0,0
1710794821834,42,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-8,,true,,910,850,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,42,0,0
1710794821877,203,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28911,853,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,201,0,0
1710794822082,7,Home,200,,Thread-Gruppe 1-10,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,7,0,0
1710794821833,255,Add Product 2 to Cart,200,,Thread-Gruppe 1-4,text,true,,29833,1705,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,42,0,0
1710794821833,42,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-4,,true,,911,851,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,42,0,0
1710794821876,212,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-4,text,true,,28922,854,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,212,0,0
1710794821903,126,List Products,200,,Thread-Gruppe 1-2,text,true,,107521,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,85,0,0
1710794821932,102,List Products,200,,Thread-Gruppe 1-6,text,true,,104666,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,95,0,0
1710794821509,545,Add Product 2 to Cart,200,,Thread-Gruppe 1-9,text,true,,29808,1703,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,26,0,0
1710794821509,26,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-9,,true,,910,850,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,26,0,0
1710794821536,518,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28898,853,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,501,0,0
1710794821768,291,Add Product 2 to Cart,200,,Thread-Gruppe 1-7,text,true,,29815,1703,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,20,0,0
1710794821932,152,Look at Product,200,,Thread-Gruppe 1-5,text,true,,107041,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=522,151,0,0
1710794821768,20,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-7,,true,,910,850,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,20,0,0
1710794821789,270,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-7,text,true,,28905,853,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,270,0,0
1710794822093,23,Home,200,,Thread-Gruppe 1-7,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,23,0,0
1710794822090,28,Home,200,,Thread-Gruppe 1-8,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,28,0,0
1710794822092,28,Home,200,,Thread-Gruppe 1-9,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,24,0,0
1710794822091,32,Home,200,,Thread-Gruppe 1-4,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,26,0,0
1710794822121,55,List Products,200,,Thread-Gruppe 1-9,text,true,,104666,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,49,0,0
1710794822090,118,List Products,200,,Thread-Gruppe 1-10,text,true,,151401,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,81,0,0
1710794822123,100,List Products,200,,Thread-Gruppe 1-4,text,true,,151401,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,70,0,0
1710794822119,110,List Products,200,,Thread-Gruppe 1-7,text,true,,98342,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,85,0,0
1710794822085,191,Add Product 2 to Cart,200,,Thread-Gruppe 1-1,text,true,,29822,1704,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,8,0,0
1710794822085,8,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-1,,true,,911,850,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,8,0,0
1710794822094,182,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-1,text,true,,28911,854,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,139,0,0
1710794822087,191,Add Product to Cart,200,,Thread-Gruppe 1-3,text,true,,27962,1001,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,17,0,0
1710794822087,17,Add Product to Cart-0,302,,Thread-Gruppe 1-3,,true,,791,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,17,0,0
1710794822104,174,Add Product to Cart-1,200,,Thread-Gruppe 1-3,text,true,,27171,734,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,133,0,0
1710794822092,188,Look at Product,200,,Thread-Gruppe 1-6,text,true,,103772,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=115,145,0,0
1710794822277,13,Home,200,,Thread-Gruppe 1-1,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,13,0,0
1710794822093,198,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,29115,1002,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,16,0,0
1710794822093,16,Add Product to Cart-0,302,,Thread-Gruppe 1-5,,true,,792,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,16,0,0
1710794822110,181,Add Product to Cart-1,200,,Thread-Gruppe 1-5,text,true,,28323,735,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,170,0,0
1710794822178,127,Look at Product,200,,Thread-Gruppe 1-9,text,true,,104188,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=121,101,0,0
1710794822210,165,Look at Product,200,,Thread-Gruppe 1-10,text,true,,152355,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=209,165,0,0
1710794822290,86,List Products,200,,Thread-Gruppe 1-1,text,true,,98342,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,86,0,0
1710794822230,152,Look at Product,200,,Thread-Gruppe 1-7,text,true,,108109,161,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=18,151,0,0
1710794822281,148,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,29098,1001,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,35,0,0
1710794822281,35,Add Product to Cart-0,302,,Thread-Gruppe 1-6,,true,,791,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,35,0,0
1710794822317,112,Add Product to Cart-1,200,,Thread-Gruppe 1-6,text,true,,28307,734,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,109,0,0
1710794822305,149,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,29116,1002,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,12,0,0
1710794822305,12,Add Product to Cart-0,302,,Thread-Gruppe 1-9,,true,,792,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,12,0,0
1710794822318,136,Add Product to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28324,735,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,136,0,0
1710794822094,379,Look at Product,200,,Thread-Gruppe 1-2,text,true,,108713,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=510,142,0,0
1710794822228,257,Look at Product,200,,Thread-Gruppe 1-4,text,true,,155404,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=216,245,0,0
1710794822292,192,List Products with different page,200,,Thread-Gruppe 1-5,text,true,,108578,757,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=5,183,0,0
1710794822279,216,List Products with different page,200,,Thread-Gruppe 1-3,text,true,,150777,756,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=2,93,0,0
1710794822119,385,List Products,200,,Thread-Gruppe 1-8,text,true,,107521,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,256,0,0
1710794822430,97,List Products with different page,200,,Thread-Gruppe 1-6,text,true,,107397,756,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=5,96,0,0
1710794822378,189,Look at Product,200,,Thread-Gruppe 1-1,text,true,,106025,160,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=9,189,0,0
1710794822376,234,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,29117,1002,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,13,0,0
1710794822376,13,Add Product to Cart-0,302,,Thread-Gruppe 1-10,,true,,792,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,13,0,0
1710794822389,221,Add Product to Cart-1,200,,Thread-Gruppe 1-10,text,true,,28325,735,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,134,0,0
1710794822382,248,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,29114,999,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,11,0,0
1710794822382,11,Add Product to Cart-0,302,,Thread-Gruppe 1-7,,true,,790,266,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,11,0,0
1710794822393,237,Add Product to Cart-1,200,,Thread-Gruppe 1-7,text,true,,28324,733,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,237,0,0
1710794822508,124,Look at Product,200,,Thread-Gruppe 1-8,text,true,,108971,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=525,123,0,0
1710794822485,147,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,29121,1003,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,12,0,0
