timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1710794349732,1540,Login,200,,Thread-Gruppe 1-82,text,true,,10669,1022,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,886,0,227
1710794349732,886,Login-0,302,,Thread-Gruppe 1-82,,true,,802,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,886,0,227
1710794350617,655,Login-1,200,,Thread-Gruppe 1-82,text,true,,9867,745,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,655,0,0
1710794349729,1546,Login,200,,Thread-Gruppe 1-87,text,true,,10669,1022,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1125,0,246
1710794349729,1125,Login-0,302,,Thread-Gruppe 1-87,,true,,802,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,1125,0,246
1710794350853,422,Login-1,200,,Thread-Gruppe 1-87,text,true,,9867,745,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,422,0,0
1710794349725,1567,Login,200,,Thread-Gruppe 1-65,text,true,,10671,1024,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,908,0,207
1710794349725,908,Login-0,302,,Thread-Gruppe 1-65,,true,,804,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,908,0,207
1710794350632,660,Login-1,200,,Thread-Gruppe 1-65,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,650,0,0
1710794349781,1525,Login,200,,Thread-Gruppe 1-15,text,true,,10669,1022,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,929,0,187
1710794349781,929,Login-0,302,,Thread-Gruppe 1-15,,true,,802,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,929,0,187
1710794350710,596,Login-1,200,,Thread-Gruppe 1-15,text,true,,9867,745,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,595,0,0
1710794349764,1546,Login,200,,Thread-Gruppe 1-8,text,true,,10668,1020,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,960,0,208
1710794349764,960,Login-0,302,,Thread-Gruppe 1-8,,true,,801,276,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,960,0,208
1710794350723,587,Login-1,200,,Thread-Gruppe 1-8,text,true,,9867,744,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,584,0,0
1710794349903,1420,Login,200,,Thread-Gruppe 1-51,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,698,0,30
1710794349903,698,Login-0,302,,Thread-Gruppe 1-51,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,698,0,30
1710794350601,722,Login-1,200,,Thread-Gruppe 1-51,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,722,0,0
1710794349730,1600,Login,200,,Thread-Gruppe 1-13,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,950,0,231
1710794349730,950,Login-0,302,,Thread-Gruppe 1-13,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,950,0,231
1710794350680,650,Login-1,200,,Thread-Gruppe 1-13,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,650,0,0
1710794349961,1370,Login,200,,Thread-Gruppe 1-23,text,true,,10671,1024,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,755,0,1
1710794349961,755,Login-0,302,,Thread-Gruppe 1-23,,true,,804,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,755,0,1
1710794350756,575,Login-1,200,,Thread-Gruppe 1-23,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,575,0,0
1710794349725,1607,Login,200,,Thread-Gruppe 1-25,text,true,,10671,1024,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,981,0,210
1710794349725,981,Login-0,302,,Thread-Gruppe 1-25,,true,,804,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,981,0,210
1710794350706,626,Login-1,200,,Thread-Gruppe 1-25,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,613,0,0
1710794349725,1608,Login,200,,Thread-Gruppe 1-72,text,true,,10668,1021,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,897,0,208
1710794349725,897,Login-0,302,,Thread-Gruppe 1-72,,true,,801,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,897,0,208
1710794350621,712,Login-1,200,,Thread-Gruppe 1-72,text,true,,9867,744,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,711,0,0
1710794349758,1610,Login,200,,Thread-Gruppe 1-1,text,true,,10671,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1037,0,221
1710794349758,1037,Login-0,302,,Thread-Gruppe 1-1,,true,,804,276,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,1037,0,221
1710794350795,573,Login-1,200,,Thread-Gruppe 1-1,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,573,0,0
1710794349730,1638,Login,200,,Thread-Gruppe 1-38,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,877,0,206
1710794349730,877,Login-0,302,,Thread-Gruppe 1-38,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,877,0,206
1710794350611,757,Login-1,200,,Thread-Gruppe 1-38,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,757,0,0
1710794349925,1444,Login,200,,Thread-Gruppe 1-29,text,true,,10671,1024,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,875,0,50
1710794349925,875,Login-0,302,,Thread-Gruppe 1-29,,true,,804,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,875,0,50
1710794350800,569,Login-1,200,,Thread-Gruppe 1-29,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,569,0,0
1710794349725,1647,Login,200,,Thread-Gruppe 1-70,text,true,,10669,1022,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1447,0,201
1710794349725,1447,Login-0,302,,Thread-Gruppe 1-70,,true,,802,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,1447,0,201
1710794351172,200,Login-1,200,,Thread-Gruppe 1-70,text,true,,9867,745,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,200,0,0
1710794349774,1599,Login,200,,Thread-Gruppe 1-99,text,true,,10671,1024,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1399,0,194
1710794349774,1399,Login-0,302,,Thread-Gruppe 1-99,,true,,804,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,1399,0,194
1710794351172,201,Login-1,200,,Thread-Gruppe 1-99,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,201,0,0
1710794349724,1743,Login,200,,Thread-Gruppe 1-53,text,true,,10671,1024,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,933,0,202
1710794349724,933,Login-0,302,,Thread-Gruppe 1-53,,true,,804,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,933,0,202
1710794350657,810,Login-1,200,,Thread-Gruppe 1-53,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,810,0,0
1710794349731,1745,Login,200,,Thread-Gruppe 1-44,text,true,,10671,1024,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1325,0,243
1710794349731,1325,Login-0,302,,Thread-Gruppe 1-44,,true,,804,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,1325,0,243
1710794351055,421,Login-1,200,,Thread-Gruppe 1-44,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,421,0,0
1710794349755,1722,Login,200,,Thread-Gruppe 1-64,text,true,,10671,1024,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,962,0,200
1710794349755,962,Login-0,302,,Thread-Gruppe 1-64,,true,,804,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,962,0,200
1710794350716,761,Login-1,200,,Thread-Gruppe 1-64,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,761,0,0
1710794349932,1547,Login,200,,Thread-Gruppe 1-63,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1172,0,42
1710794349932,1172,Login-0,302,,Thread-Gruppe 1-63,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,1172,0,42
1710794351103,376,Login-1,200,,Thread-Gruppe 1-63,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,376,0,0
1710794349754,1730,Login,200,,Thread-Gruppe 1-67,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1263,0,220
1710794349754,1263,Login-0,302,,Thread-Gruppe 1-67,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,1263,0,220
1710794351016,468,Login-1,200,,Thread-Gruppe 1-67,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,468,0,0
1710794349754,1733,Login,200,,Thread-Gruppe 1-26,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1374,0,205
1710794349754,1374,Login-0,302,,Thread-Gruppe 1-26,,true,,803,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,1374,0,205
1710794351127,360,Login-1,200,,Thread-Gruppe 1-26,text,true,,9867,746,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,360,0,0
1710794349724,1765,Login,200,,Thread-Gruppe 1-21,text,true,,10669,1022,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,908,0,203
1710794349724,908,Login-0,302,,Thread-Gruppe 1-21,,true,,802,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,908,0,203
1710794350631,858,Login-1,200,,Thread-Gruppe 1-21,text,true,,9867,745,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,858,0,0
1710794349757,1733,Login,200,,Thread-Gruppe 1-60,text,true,,10669,1022,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1048,0,222
1710794349757,1048,Login-0,302,,Thread-Gruppe 1-60,,true,,802,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,1048,0,222
1710794350804,686,Login-1,200,,Thread-Gruppe 1-60,text,true,,9867,745,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,686,0,0
1710794349725,1766,Login,200,,Thread-Gruppe 1-49,text,true,,10671,1024,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,906,0,209
1710794349725,906,Login-0,302,,Thread-Gruppe 1-49,,true,,804,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,906,0,209
1710794350630,861,Login-1,200,,Thread-Gruppe 1-49,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,861,0,0
1710794349732,1751,Login,200,,Thread-Gruppe 1-14,text,true,,10669,1022,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1069,0,222
1710794349732,1069,Login-0,302,,Thread-Gruppe 1-14,,true,,802,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,1069,0,222
1710794350801,682,Login-1,200,,Thread-Gruppe 1-14,text,true,,9867,745,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,682,0,0
1710794349733,1834,Login,200,,Thread-Gruppe 1-75,text,true,,10671,1024,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1352,0,235
1710794349733,1352,Login-0,302,,Thread-Gruppe 1-75,,true,,804,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,1352,0,235
1710794351084,483,Login-1,200,,Thread-Gruppe 1-75,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,483,0,0
1710794349904,1703,Login,200,,Thread-Gruppe 1-76,text,true,,10669,1022,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,717,0,30
1710794349904,717,Login-0,302,,Thread-Gruppe 1-76,,true,,802,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,717,0,30
1710794350620,987,Login-1,200,,Thread-Gruppe 1-76,text,true,,9867,745,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,971,0,0
1710794351076,689,Logout,200,,Thread-Gruppe 1-37,text,true,,11045,1584,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,241,0,0
1710794351076,241,Logout-0,302,,Thread-Gruppe 1-37,,true,,1392,848,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,241,0,0
1710794351317,448,Logout-1,200,,Thread-Gruppe 1-37,text,true,,9653,736,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,448,0,0
1710794349740,2070,Login,200,,Thread-Gruppe 1-68,text,true,,10671,1024,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1392,0,225
1710794349740,1392,Login-0,302,,Thread-Gruppe 1-68,,true,,804,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,1392,0,225
1710794351131,679,Login-1,200,,Thread-Gruppe 1-68,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,678,0,0
1710794349773,2049,Login,200,,Thread-Gruppe 1-78,text,true,,10671,1024,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1152,0,197
1710794349773,1152,Login-0,302,,Thread-Gruppe 1-78,,true,,804,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,1152,0,197
1710794350926,896,Login-1,200,,Thread-Gruppe 1-78,text,true,,9867,747,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,879,0,0
1710794349724,2109,Login,200,,Thread-Gruppe 1-20,text,true,,10669,1022,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1010,0,201
1710794349724,1010,Login-0,302,,Thread-Gruppe 1-20,,true,,802,277,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,1010,0,201
1710794350734,1099,Login-1,200,,Thread-Gruppe 1-20,text,true,,9867,745,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1098,0,0
1710794351174,679,Logout,200,,Thread-Gruppe 1-3,text,true,,11045,1584,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,23,0,0
1710794351174,23,Logout-0,302,,Thread-Gruppe 1-3,,true,,1392,848,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,23,0,0
1710794351197,656,Logout-1,200,,Thread-Gruppe 1-3,text,true,,9653,736,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,656,0,0
1710794350693,1161,Logout,200,,Thread-Gruppe 1-17,text,true,,11045,1584,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,614,0,0
1710794350693,614,Logout-0,302,,Thread-Gruppe 1-17,,true,,1392,848,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,614,0,0
1710794351307,547,Logout-1,200,,Thread-Gruppe 1-17,text,true,,9653,736,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,547,0,0
1710794351198,673,Logout,200,,Thread-Gruppe 1-39,text,true,,11045,1583,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,166,0,0
1710794351198,166,Logout-0,302,,Thread-Gruppe 1-39,,true,,1392,847,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,166,0,0
1710794351365,506,Logout-1,200,,Thread-Gruppe 1-39,text,true,,9653,736,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,506,0,0
1710794351198,681,Logout,200,,Thread-Gruppe 1-27,text,true,,11045,1584,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,174,0,0
1710794351198,174,Logout-0,302,,Thread-Gruppe 1-27,,true,,1392,848,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/loginAction,174,0,0
1710794351372,507,Logout-1,200,,Thread-Gruppe 1-27,text,true,,9653,736,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,506,0,0
1710794349725,2261,Login,200,,Thread-Gruppe 1-57,text,true,,10670,1023,100,100,http://127.0.0.1:8080/tools.descartes.teastore.webui/,1581,0,243
