timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1710795087861,110,List Products,200,,Thread-Gruppe 1-1,text,true,,107521,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=1,104,0,0
1710795087857,126,List Products,200,,Thread-Gruppe 1-9,text,true,,112116,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,126,0,0
1710795087859,126,List Products,200,,Thread-Gruppe 1-7,text,true,,123686,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,100,0,0
1710795087880,107,List Products,200,,Thread-Gruppe 1-5,text,true,,123686,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,92,0,0
1710795087865,104,List Products,200,,Thread-Gruppe 1-3,text,true,,151401,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=1,101,0,0
1710795087864,108,List Products,200,,Thread-Gruppe 1-4,text,true,,123686,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,94,0,0
1710795087854,125,List Products,200,,Thread-Gruppe 1-6,text,true,,104666,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,71,0,0
1710795087984,37,Look at Product,200,,Thread-Gruppe 1-10,text,true,,108971,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=525,36,0,0
1710795088024,134,Look at Product,200,,Thread-Gruppe 1-7,text,true,,124798,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=320,110,0,0
1710795088014,145,Look at Product,200,,Thread-Gruppe 1-2,text,true,,105677,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=526,144,0,0
1710795088031,129,Look at Product,200,,Thread-Gruppe 1-6,text,true,,104837,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=118,129,0,0
1710795088022,155,Look at Product,200,,Thread-Gruppe 1-9,text,true,,108143,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=424,145,0,0
1710795088018,176,Look at Product,200,,Thread-Gruppe 1-8,text,true,,109197,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=415,158,0,0
1710795088025,169,Look at Product,200,,Thread-Gruppe 1-5,text,true,,123673,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=323,152,0,0
1710795088026,183,Look at Product,200,,Thread-Gruppe 1-1,text,true,,110717,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=511,183,0,0
1710795088027,186,Look at Product,200,,Thread-Gruppe 1-3,text,true,,156737,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=223,170,0,0
1710795088029,200,Look at Product,200,,Thread-Gruppe 1-4,text,true,,124761,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=311,200,0,0
1710795088195,225,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,29130,1002,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,13,0,0
1710795088195,13,Add Product to Cart-0,302,,Thread-Gruppe 1-5,,true,,792,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,13,0,0
1710795088208,212,Add Product to Cart-1,200,,Thread-Gruppe 1-5,text,true,,28338,735,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,211,0,0
1710795088159,262,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,29126,1003,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,15,0,0
1710795088032,395,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,29121,1002,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,130,0,0
1710795088032,130,Add Product to Cart-0,302,,Thread-Gruppe 1-10,,true,,792,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,130,0,0
1710795088182,245,Add Product to Cart-1,200,,Thread-Gruppe 1-10,text,true,,28329,735,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,245,0,0
1710795088159,269,Add Product to Cart,200,,Thread-Gruppe 1-2,text,true,,29135,1002,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,20,0,0
1710795088159,20,Add Product to Cart-0,302,,Thread-Gruppe 1-2,,true,,792,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,20,0,0
1710795088180,248,Add Product to Cart-1,200,,Thread-Gruppe 1-2,text,true,,28343,735,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,248,0,0
1710795088230,202,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,29123,1002,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,35,0,0
1710795088230,35,Add Product to Cart-0,302,,Thread-Gruppe 1-4,,true,,792,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,35,0,0
1710795088266,166,Add Product to Cart-1,200,,Thread-Gruppe 1-4,text,true,,28331,735,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,156,0,0
1710795088159,15,Add Product to Cart-0,302,,Thread-Gruppe 1-7,,true,,793,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,15,0,0
1710795088175,246,Add Product to Cart-1,200,,Thread-Gruppe 1-7,text,true,,28333,736,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,238,0,0
1710795088160,297,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,29126,1002,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,18,0,0
1710795088160,18,Add Product to Cart-0,302,,Thread-Gruppe 1-6,,true,,792,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,18,0,0
1710795088180,277,Add Product to Cart-1,200,,Thread-Gruppe 1-6,text,true,,28334,735,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,276,0,0
1710795088213,253,Add Product to Cart,200,,Thread-Gruppe 1-3,text,true,,29117,1001,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,10,0,0
1710795088213,10,Add Product to Cart-0,302,,Thread-Gruppe 1-3,,true,,791,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,10,0,0
1710795088223,243,Add Product to Cart-1,200,,Thread-Gruppe 1-3,text,true,,28326,734,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,204,0,0
1710795088177,327,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,29124,1002,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,23,0,0
1710795088177,23,Add Product to Cart-0,302,,Thread-Gruppe 1-9,,true,,792,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,23,0,0
1710795088200,304,Add Product to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28332,735,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,302,0,0
1710795088210,305,Add Product to Cart,200,,Thread-Gruppe 1-1,text,true,,29113,1002,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,18,0,0
1710795088210,18,Add Product to Cart-0,302,,Thread-Gruppe 1-1,,true,,792,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,18,0,0
1710795088231,284,Add Product to Cart-1,200,,Thread-Gruppe 1-1,text,true,,28321,735,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,284,0,0
1710795088428,78,List Products with different page,200,,Thread-Gruppe 1-10,text,true,,108578,757,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=5,60,0,0
1710795088458,66,List Products with different page,200,,Thread-Gruppe 1-6,text,true,,104226,757,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=2,65,0,0
1710795088421,144,List Products with different page,200,,Thread-Gruppe 1-5,text,true,,124019,757,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,93,0,0
1710795088432,138,List Products with different page,200,,Thread-Gruppe 1-4,text,true,,123489,757,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=3,122,0,0
1710795088195,394,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,29132,1002,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,4,0,0
1710795088195,4,Add Product to Cart-0,302,,Thread-Gruppe 1-8,,true,,792,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,4,0,0
1710795088199,390,Add Product to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28340,735,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,383,0,0
1710795088433,168,List Products with different page,200,,Thread-Gruppe 1-7,text,true,,123489,758,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=3,153,0,0
1710795088429,172,List Products with different page,200,,Thread-Gruppe 1-2,text,true,,112025,757,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=3,153,0,0
1710795088515,92,List Products with different page,200,,Thread-Gruppe 1-1,text,true,,109218,757,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=7&page=4,92,0,0
1710795088507,125,List Products with different page,200,,Thread-Gruppe 1-9,text,true,,112449,757,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,79,0,0
1710795088467,165,List Products with different page,200,,Thread-Gruppe 1-3,text,true,,151014,756,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=4&page=3,87,0,0
1710795088589,115,List Products with different page,200,,Thread-Gruppe 1-8,text,true,,111102,757,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=4,106,0,0
1710795088517,201,Look at Product 2,200,,Thread-Gruppe 1-10,text,true,,105469,745,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=603,193,0,0
1710795088566,234,Look at Product 2,200,,Thread-Gruppe 1-5,text,true,,122836,745,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=324,228,0,0
1710795088652,161,Look at Product 2,200,,Thread-Gruppe 1-9,text,true,,108448,745,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=413,142,0,0
1710795088603,213,Look at Product 2,200,,Thread-Gruppe 1-2,text,true,,108124,692,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=552,208,0,0
1710795088613,219,Look at Product 2,200,,Thread-Gruppe 1-7,text,true,,123718,693,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=362,219,0,0
1710795088705,127,Look at Product 2,200,,Thread-Gruppe 1-8,text,true,,108632,745,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=484,122,0,0
1710795088653,198,Look at Product 2,200,,Thread-Gruppe 1-3,text,true,,155497,744,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=255,140,0,0
1710795088572,280,Look at Product 2,200,,Thread-Gruppe 1-4,text,true,,124216,745,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=363,221,0,0
1710795088609,245,Look at Product 2,200,,Thread-Gruppe 1-1,text,true,,108356,745,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=587,222,0,0
1710795088525,358,Look at Product 2,200,,Thread-Gruppe 1-6,text,true,,103241,745,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=140,307,0,0
1710795088719,267,Add Product 2 to Cart,200,,Thread-Gruppe 1-10,text,true,,29809,1703,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,68,0,0
1710795088719,68,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-10,,true,,910,850,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,68,0,0
1710795088788,198,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-10,text,true,,28899,853,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,198,0,0
1710795088991,17,Home,200,,Thread-Gruppe 1-10,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,17,0,0
1710795088801,229,Add Product 2 to Cart,200,,Thread-Gruppe 1-5,text,true,,29838,1703,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,11,0,0
1710795088801,11,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-5,,true,,910,850,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,11,0,0
1710795088813,217,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-5,text,true,,28928,853,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,210,0,0
1710795088832,201,Add Product 2 to Cart,200,,Thread-Gruppe 1-8,text,true,,29823,1703,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,62,0,0
1710795088832,62,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-8,,true,,910,850,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,62,0,0
1710795088894,139,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28913,853,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,135,0,0
1710795088854,206,Add Product 2 to Cart,200,,Thread-Gruppe 1-1,text,true,,29799,1704,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,54,0,0
1710795088854,54,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-1,,true,,911,850,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,54,0,0
1710795088908,152,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-1,text,true,,28888,854,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,152,0,0
1710795088853,208,Add Product 2 to Cart,200,,Thread-Gruppe 1-4,text,true,,29830,1703,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,54,0,0
1710795088853,54,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-4,,true,,910,850,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,54,0,0
1710795088907,154,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-4,text,true,,28920,853,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,152,0,0
1710795088832,230,Add Product 2 to Cart,200,,Thread-Gruppe 1-7,text,true,,29833,1652,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,55,0,0
1710795088832,55,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-7,,true,,911,798,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,55,0,0
1710795088887,175,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-7,text,true,,28922,854,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,172,0,0
1710795088817,245,Add Product 2 to Cart,200,,Thread-Gruppe 1-2,text,true,,29850,1650,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,10,0,0
1710795088817,10,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-2,,true,,910,797,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,10,0,0
1710795088827,235,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-2,text,true,,28940,853,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,203,0,0
1710795088852,211,Add Product 2 to Cart,200,,Thread-Gruppe 1-3,text,true,,29810,1702,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,42,0,0
1710795088852,42,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-3,,true,,910,849,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,42,0,0
1710795088894,169,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-3,text,true,,28900,853,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,164,0,0
1710795088887,176,Add Product 2 to Cart,200,,Thread-Gruppe 1-6,text,true,,29800,1703,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,14,0,0
1710795088887,14,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-6,,true,,910,850,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,14,0,0
1710795088901,162,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-6,text,true,,28890,853,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,161,0,0
1710795089094,6,Home,200,,Thread-Gruppe 1-3,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,5,0,0
1710795089033,31,Home,200,,Thread-Gruppe 1-8,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,31,0,0
1710795089030,72,Home,200,,Thread-Gruppe 1-5,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,72,0,0
1710795089094,9,Home,200,,Thread-Gruppe 1-2,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,9,0,0
1710795089009,48,List Products,200,,Thread-Gruppe 1-10,text,true,,112116,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,47,0,0
1710795089061,43,Home,200,,Thread-Gruppe 1-4,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,43,0,0
1710795088814,219,Add Product 2 to Cart,200,,Thread-Gruppe 1-9,text,true,,29811,1703,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,14,0,0
1710795088814,14,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-9,,true,,910,850,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,14,0,0
1710795088828,205,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28901,853,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,201,0,0
1710795089061,59,Home,200,,Thread-Gruppe 1-1,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,59,0,0
1710795089103,26,Home,200,,Thread-Gruppe 1-6,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,21,0,0
1710795089101,30,Home,200,,Thread-Gruppe 1-7,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,30,0,0
1710795089118,16,Home,200,,Thread-Gruppe 1-9,text,true,,9340,148,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/,16,0,0
1710795089102,87,List Products,200,,Thread-Gruppe 1-5,text,true,,104666,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,87,0,0
1710795089135,80,List Products,200,,Thread-Gruppe 1-9,text,true,,112116,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=6&page=1,74,0,0
1710795089105,107,List Products,200,,Thread-Gruppe 1-4,text,true,,123686,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,107,0,0
1710795089101,115,List Products,200,,Thread-Gruppe 1-8,text,true,,123686,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=5&page=1,115,0,0
1710795089120,95,List Products,200,,Thread-Gruppe 1-1,text,true,,104666,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,95,0,0
1710795089103,127,List Products,200,,Thread-Gruppe 1-2,text,true,,104666,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=1,127,0,0
1710795089129,126,List Products,200,,Thread-Gruppe 1-6,text,true,,98342,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,124,0,0
1710795089100,184,List Products,200,,Thread-Gruppe 1-3,text,true,,98342,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,183,0,0
1710795089132,190,List Products,200,,Thread-Gruppe 1-7,text,true,,98342,174,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=2&page=1,190,0,0
1710795089190,175,Look at Product,200,,Thread-Gruppe 1-5,text,true,,104837,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=118,167,0,0
1710795089104,305,Look at Product,200,,Thread-Gruppe 1-10,text,true,,108115,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=413,283,0,0
1710795089216,244,Look at Product,200,,Thread-Gruppe 1-9,text,true,,109197,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=415,243,0,0
1710795089217,247,Look at Product,200,,Thread-Gruppe 1-8,text,true,,124761,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=311,209,0,0
1710795089285,180,Look at Product,200,,Thread-Gruppe 1-3,text,true,,107442,161,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=21,180,0,0
1710795089218,249,Look at Product,200,,Thread-Gruppe 1-1,text,true,,106377,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=127,240,0,0
1710795089217,269,Look at Product,200,,Thread-Gruppe 1-4,text,true,,123851,162,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=327,268,0,0
1710795089257,248,Look at Product,200,,Thread-Gruppe 1-6,text,true,,105532,161,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=13,236,0,0
1710795089333,249,Look at Product,200,,Thread-Gruppe 1-7,text,true,,103629,161,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/product?id=12,240,0,0
1710795089365,252,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,29126,1002,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,9,0,0
1710795089365,9,Add Product to Cart-0,302,,Thread-Gruppe 1-5,,true,,792,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,9,0,0
1710795089375,242,Add Product to Cart-1,200,,Thread-Gruppe 1-5,text,true,,28334,735,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,242,0,0
1710795089466,186,Add Product to Cart,200,,Thread-Gruppe 1-3,text,true,,29106,1000,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,24,0,0
1710795089466,24,Add Product to Cart-0,302,,Thread-Gruppe 1-3,,true,,791,266,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,24,0,0
1710795089494,158,Add Product to Cart-1,200,,Thread-Gruppe 1-3,text,true,,28315,734,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,158,0,0
1710795089465,207,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,29123,1002,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,22,0,0
1710795089465,22,Add Product to Cart-0,302,,Thread-Gruppe 1-8,,true,,792,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,22,0,0
1710795089488,184,Add Product to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28331,735,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,139,0,0
1710795089409,268,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,29120,1002,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,80,0,0
1710795089409,80,Add Product to Cart-0,302,,Thread-Gruppe 1-10,,true,,792,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,80,0,0
1710795089493,184,Add Product to Cart-1,200,,Thread-Gruppe 1-10,text,true,,28328,735,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,182,0,0
1710795089583,113,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,29122,1000,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,11,0,0
1710795089583,11,Add Product to Cart-0,302,,Thread-Gruppe 1-7,,true,,791,266,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,11,0,0
1710795089594,102,Add Product to Cart-1,200,,Thread-Gruppe 1-7,text,true,,28331,734,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,102,0,0
1710795089618,82,List Products with different page,200,,Thread-Gruppe 1-5,text,true,,104226,757,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=2,73,0,0
1710795089467,235,Add Product to Cart,200,,Thread-Gruppe 1-1,text,true,,29106,1002,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,24,0,0
1710795089467,24,Add Product to Cart-0,302,,Thread-Gruppe 1-1,,true,,792,267,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,24,0,0
1710795089495,207,Add Product to Cart-1,200,,Thread-Gruppe 1-1,text,true,,28314,735,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,207,0,0
1710795089703,50,List Products with different page,200,,Thread-Gruppe 1-1,text,true,,104226,757,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/category?category=3&page=2,49,0,0
1710795089505,267,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,29107,999,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,19,0,0
1710795089505,19,Add Product to Cart-0,302,,Thread-Gruppe 1-6,,true,,790,266,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cartAction,19,0,0
1710795089525,247,Add Product to Cart-1,200,,Thread-Gruppe 1-6,text,true,,28317,733,10,10,http://127.0.0.1:8080/tools.descartes.teastore.webui/cart,226,0,0
