time,cpu_usage,mem_usage,disk_reads,disk_writes
1.8205070495605469,0.058686876884938004,9.203059730906887,33382400,126976
2.8765881061553955,0.05868712652742332,9.203059730906887,33382400,126976
3.9446330070495605,0.05868733142119346,9.205535561845267,33517568,126976
4.956219911575317,0.0586878439184434,9.205535561845267,33517568,126976
6.050249814987183,0.05868811779863027,9.205535561845267,33517568,126976
7.087719202041626,0.05868835574707855,9.205535561845267,33517568,126976
8.144867181777954,0.05868857554132648,9.2056345950828,33521664,126976
9.16732907295227,0.05868860454658728,9.2056345950828,33521664,126976
10.185818433761597,0.058688809388213754,9.2056345950828,33521664,126976
11.24987530708313,0.05869176664242363,9.27040233243081,36548608,126976
12.31298565864563,0.05869413308839857,9.277829825245949,36855808,126976
13.409086465835571,0.058697205021370394,9.278027891721019,36880384,126976
14.489080905914307,0.05870113359735747,9.278027891721019,36880384,126976
15.516499757766724,0.05870484773730149,9.27822595819609,36888576,126976
16.622066497802734,0.05870759411954501,9.27822595819609,36888576,126976
17.61745023727417,0.05871026254232558,9.27822595819609,36888576,126976
18.724746704101562,0.05871369228963221,9.278324991433625,36892672,126976
19.79520893096924,0.058716486356967,9.278324991433625,36892672,126976
20.827656269073486,0.058718975981883935,9.278324991433625,36892672,126976
21.885114669799805,0.05872236584567712,9.2788201576213,36933632,126976
22.99823832511902,0.05872636738608968,9.2788201576213,36933632,126976
24.069504261016846,0.05873048183719637,9.278919190858836,36937728,126976
25.120516538619995,0.05873462699099572,9.27901822409637,36937728,126976
26.185044765472412,0.05873790773327254,9.282187287697496,36970496,126976
27.248239278793335,0.058740429440650485,9.279810489996652,36970496,126976
28.280246019363403,0.05874290061925236,9.280998888847074,37031936,126976
29.314486026763916,0.05874546512174723,9.129874168368387,37031936,126976
30.456753969192505,0.05874825506300395,9.129874168368387,37031936,126976
31.521392107009888,0.058750729293692724,9.129874168368387,37031936,126976
32.587223291397095,0.05875333931901202,8.937551621075066,37031936,126976
33.697861671447754,0.05875664290570584,8.937749687550136,37040128,126976
34.76874756813049,0.05875949080004302,8.93804678726274,37040128,126976
35.7822539806366,0.05876271714639774,8.93804678726274,37040128,126976
36.84634828567505,0.05876531926573765,8.93804678726274,37040128,126976
37.97076916694641,0.058768671817236176,8.93804678726274,37040128,126976
38.993491411209106,0.058771775493665114,8.949237543104218,37453824,126976
40.059728384017944,0.05877455112136405,8.970628722411817,38539264,126976
41.16895580291748,0.058777574708399734,8.970628722411817,38539264,126976
42.189430475234985,0.05878151011266389,8.970826788886885,38584320,126976
43.22432041168213,0.058783879414475965,8.971222921837027,38617088,126976
44.309014320373535,0.05878650748764439,8.971222921837027,38617088,126976
45.344706296920776,0.058789540692805654,8.971222921837027,38617088,126976
46.44344115257263,0.058793436254255774,8.971222921837027,38617088,126976
47.47471356391907,0.05879616638452597,8.971222921837027,38617088,126976
48.478723764419556,0.05879899398209385,8.971222921837027,38617088,126976
49.60117864608765,0.05880206994399117,8.971222921837027,38617088,126976
50.662184953689575,0.05880520784279967,8.971222921837027,38617088,126976
51.70816969871521,0.05880870747268596,8.971222921837027,38617088,126976
52.78679323196411,0.058811281154282934,8.971222921837027,38617088,126976
53.882935523986816,0.05881381475707768,8.971222921837027,38617088,126976
54.919206380844116,0.05881671456729413,8.971222921837027,38617088,126976
55.90585899353027,0.058819719285074554,8.971520021549633,38617088,126976
57.00669860839844,0.0588232209245817,8.756914995810893,38649856,126976
58.085487365722656,0.058825748973696586,8.756914995810893,38649856,126976
59.123910665512085,0.05882837272199577,8.756914995810893,38649856,126976
60.19062685966492,0.058831666576757854,8.75701402904843,38653952,126976
61.22738766670227,0.05883494052030336,8.75701402904843,38653952,126976
62.244970083236694,0.05883801883673084,8.75701402904843,38653952,126976
63.34414720535278,0.05884082049019549,8.756518862860753,38653952,126976
64.4243152141571,0.05884337031540457,8.756518862860753,38653952,126976
65.50489234924316,0.058846446595309014,8.756518862860753,38653952,126976
66.58216261863708,0.058849113783772486,8.756518862860753,38653952,126976
67.62008047103882,0.05885243504475321,8.756518862860753,38653952,126976
68.70853066444397,0.05885563537844665,8.756518862860753,38653952,126976
69.71885228157043,0.05885810492271531,8.756518862860753,38653952,126976
70.87800526618958,0.058861836421264906,8.756518862860753,38653952,126976
71.99053573608398,0.058864310904151694,8.756518862860753,38653952,126976
72.98735928535461,0.05886665489759955,8.756518862860753,38653952,126976
74.09929418563843,0.05886930383580325,8.756518862860753,38653952,126976
75.22004914283752,0.05887236597071679,8.756518862860753,38653952,126976
76.26178097724915,0.05887606390219941,8.756518862860753,38653952,126976
77.28554797172546,0.058880618936124854,8.756518862860753,38653952,126976
78.35143184661865,0.05888351282706592,8.756518862860753,38653952,126976
79.40682291984558,0.058886049920777034,8.756518862860753,38653952,126976
80.48952507972717,0.05888866374392968,8.756518862860753,38653952,126976
81.59085035324097,0.05889155974997367,8.756518862860753,38653952,126976
82.61297726631165,0.05889438222146776,8.756518862860753,38653952,126976
83.65637135505676,0.05889846897185671,8.756518862860753,38653952,126976
84.71626853942871,0.0589017642844264,8.756518862860753,38653952,126976
85.87858080863953,0.05890593174585002,8.756716929335823,38653952,126976
86.90000510215759,0.05890930969898527,8.756716929335823,38653952,126976
87.96348571777344,0.05891363080109313,8.756716929335823,38653952,126976
89.08098101615906,0.05891624907005908,8.756716929335823,38653952,126976
90.1193163394928,0.05891904465913939,8.756716929335823,38653952,126976
91.18761396408081,0.0589222917189098,8.756716929335823,38653952,126976
92.24769973754883,0.058925988129552916,8.756716929335823,38653952,126976
93.30155539512634,0.05892838998230389,8.75661789609829,38653952,126976
94.32436323165894,0.058932020030432485,8.75661789609829,38653952,126976
95.38073873519897,0.058935534858935275,8.75661789609829,38653952,126976
96.52319693565369,0.05893803778875647,8.75661789609829,38653952,126976
97.61389970779419,0.05894200028150454,8.763253123013145,38944768,126976
98.68218183517456,0.0589448412167184,8.763253123013145,38944768,126976
99.69932270050049,0.05894777424462075,8.763253123013145,38944768,126976
100.8154125213623,0.05895143418842829,8.763253123013145,38944768,126976
101.864501953125,0.05895399062102037,8.763253123013145,38944768,126976
102.90509986877441,0.05895710839880562,8.763253123013145,38944768,126976
104.02362704277039,0.05895971553709688,8.763253123013145,38944768,126976
105.08514642715454,0.05896359491700438,8.763253123013145,38944768,126976
106.10243368148804,0.058967559107897125,8.763253123013145,38944768,126976
107.24838590621948,0.05897125101200289,8.763352156250681,38948864,126976
108.2683756351471,0.05897319543538271,8.763352156250681,38948864,126976
109.32382822036743,0.05897543094403073,8.763352156250681,38948864,126976
110.44288110733032,0.05897760342852684,8.763352156250681,38948864,126976
111.50393438339233,0.05898051618058465,8.763352156250681,38948864,126976
112.57993078231812,0.05898344451908355,8.763352156250681,38948864,126976
113.6503164768219,0.058987914252387134,8.774344845617087,39493632,126976
114.66716003417969,0.05899091031385072,8.774542912092157,39493632,126976
115.71391558647156,0.0589937384440422,8.774542912092157,39493632,126976
116.74981689453125,0.058996280749235505,8.774542912092157,39493632,126976
117.89220547676086,0.05900107375065957,8.774740978567227,39514112,126976
118.99388265609741,0.05900374113371993,8.774740978567227,39514112,126976
120.06353712081909,0.05900661489027877,8.774740978567227,39514112,126976
121.12528848648071,0.05901023539274697,8.774740978567227,39514112,126976
122.24376940727234,0.05901337287560714,8.774740978567227,39514112,126976
123.31653761863708,0.059017419920143234,8.788506598584616,40103936,126976
124.31551432609558,0.059026881877424914,8.92636086523359,47239168,126976
125.41565322875977,0.05903764881369837,8.902889987937751,51109888,126976
126.48426842689514,0.05904027716800581,8.902889987937751,51109888,126976
127.50816750526428,0.059042498830030994,8.902889987937751,51109888,126976
128.62362504005432,0.05904646034957002,8.902889987937751,51109888,126976
129.67101860046387,0.05904948069853018,8.902889987937751,51109888,126976
130.76064944267273,0.05905330921300403,8.902790954700217,51109888,126976
131.81428718566895,0.05905739826491226,8.902790954700217,51109888,126976
132.85361695289612,0.05906050551994211,8.902790954700217,51109888,126976
133.90622282028198,0.059063058623244395,8.903088054412823,51122176,126976
135.0033996105194,0.0590670297881879,8.90437548650078,51171328,126976
136.08186030387878,0.05907008586970721,8.904474519738315,51171328,126976
137.12234926223755,0.05907291312488241,8.904573552975851,51187712,126976
138.20801854133606,0.05907580471003565,8.904573552975851,51187712,126976
139.27961802482605,0.05907867886455325,8.904573552975851,51187712,126976
140.37286949157715,0.05908139905545723,8.904573552975851,51187712,126976
141.37559485435486,0.05908417636701548,8.904573552975851,51187712,126976
142.4745671749115,0.05908686236772564,8.904573552975851,51187712,126976
143.491361618042,0.05909200706981588,8.91586334205486,51605504,126976
144.57773780822754,0.05909930846668575,8.917249807380353,51798016,126976
145.69892191886902,0.05910189365319499,8.917249807380353,51798016,126976
146.6846318244934,0.05910447624120913,8.917249807380353,51798016,126976
147.7836058139801,0.059108445582211074,8.917447873855423,51802112,126976
148.8775680065155,0.059111632053568494,8.917447873855423,51802112,126976
149.99806547164917,0.05911566269204707,8.917447873855423,51802112,126976
151.06778240203857,0.05911925420752441,8.917447873855423,51802112,126976
152.11982822418213,0.05912260548778948,8.917447873855423,51802112,126976
153.16641783714294,0.059125091398466854,8.917447873855423,51802112,126976
154.25603795051575,0.059127805663926794,8.917844006805565,51826688,126976
155.322772026062,0.059130611425842486,8.917844006805565,51826688,126976
156.4811131954193,0.059134315707326295,8.917844006805565,51826688,126976
157.41793298721313,0.05913789448025002,8.920022738031339,51924992,126976
158.4864673614502,0.05914037662973786,8.920022738031339,51924992,126976
159.59110236167908,0.059144180415200816,8.920022738031339,51924992,126976
160.57685089111328,0.05914842832479089,8.920022738031339,51924992,126976
161.68984007835388,0.05915082858871201,8.920022738031339,51924992,126976
162.74506783485413,0.05915376154314826,8.920022738031339,51924992,126976
163.9774169921875,0.059161709368849034,8.939235186113164,52756480,126976
164.92340207099915,0.05917227700405703,8.954387271456046,53309440,126976
165.9905138015747,0.05917573547776263,8.954387271456046,53309440,126976
167.02478051185608,0.0591786975229297,8.954387271456046,53309440,126976
168.12302350997925,0.0591832724137146,8.954783404406188,53325824,126976
169.17450165748596,0.059186197432352795,8.954783404406188,53325824,126976
170.20248985290527,0.05918953961110686,8.954783404406188,53325824,126976
171.2638223171234,0.05919256443711759,8.954783404406188,53325824,126976
