time,cpu_usage,mem_usage,disk_reads,disk_writes
1.1902177333831787,0.1467137937215235,18.911188973243203,106135552,131072
2.2223927974700928,0.14672474008769956,18.913070604756367,106217472,131072
3.3046317100524902,0.1467344870730615,18.91673483454517,106377216,131072
4.387163877487183,0.14674588058417054,18.91901259900848,106434560,131072
5.411290407180786,0.14675727429542065,18.91901259900848,106434560,131072
6.499927997589111,0.14676761282444523,18.919111632246015,106434560,131072
7.563713550567627,0.14677857737459937,18.921290363471787,106434560,131072
8.657420635223389,0.1467884049745273,18.921290363471787,106434560,131072
9.694556474685669,0.14680030435693106,18.172797154180888,106442752,131072
10.766427755355835,0.1468111598640036,18.172995220655956,106446848,131072
11.868433475494385,0.1468237922686654,18.17329232036856,106455040,131072
12.867607831954956,0.14683423023852576,18.173391353606096,106455040,131072
13.9868745803833,0.14684556525160106,18.173490386843632,106455040,131072
15.065067052841187,0.14685711884880578,18.174282652743916,106459136,131072
16.10141658782959,0.1468680423455268,18.17457975245652,106463232,131072
17.185807466506958,0.1468782731263017,18.175768151306944,106463232,131072
18.26068663597107,0.14688824976303388,18.17586718454448,106463232,131072
19.26835012435913,0.14689887381270086,18.17586718454448,106463232,131072
20.387619256973267,0.14691027437507148,18.179729480808348,106569728,131072
21.42259430885315,0.1469217518715816,18.18012561375849,106569728,131072
22.46230697631836,0.14693270961503085,18.18012561375849,106569728,131072
23.519474744796753,0.14694274583040046,18.180224646996024,106569728,131072
24.6124107837677,0.14695417205106892,18.180224646996024,106569728,131072
25.60921621322632,0.14696370091312205,18.18279951117194,106569728,131072
26.746708631515503,0.14697044501652218,18.188543438948983,106586112,131072
27.758235692977905,0.1469789752889621,18.18913763837419,106590208,131072
28.915448904037476,0.14699056181245643,18.04484621128543,106590208,131072
29.984022855758667,0.14700165348952018,17.898475086208435,106668032,131072
30.977957725524902,0.14701258496789965,17.900653817434208,106708992,131072
32.092270612716675,0.1470235091704506,17.90095091714681,106708992,131072
33.09824275970459,0.14703546595238928,17.90095091714681,106708992,131072
34.11764144897461,0.14704607810814513,17.90095091714681,106708992,131072
35.196627616882324,0.14705599307372125,17.90095091714681,106708992,131072
36.28508186340332,0.14706683492154224,17.901347050096952,106725376,131072
37.32137632369995,0.14707827703918921,17.901446083334488,106725376,131072
38.410223960876465,0.14708907734975277,17.901446083334488,106725376,131072
39.54287338256836,0.14710051086635015,17.904813213410684,106770432,131072
40.60360240936279,0.14711193956621904,17.703676707976733,106770432,131072
41.67909789085388,0.14712504086738218,17.703676707976733,106770432,131072
42.712122678756714,0.14713609563564833,17.703775741214265,106786816,131072
43.76147413253784,0.14714733680996028,17.703973807689337,106786816,131072
44.80628681182861,0.147158503599809,17.70427090740194,106803200,131072
45.81688117980957,0.14717077154515235,17.70466704035208,106811392,131072
46.99643850326538,0.14717989670147172,17.70466704035208,106811392,131072
48.041807889938354,0.14719121379806144,17.875202275387668,106811392,131072
49.10703468322754,0.14720274240952047,18.08743050342556,106811392,131072
50.1848931312561,0.14721615065476978,18.087925669613234,106811392,131072
51.27387547492981,0.1472268876012498,18.08802470285077,106811392,131072
52.28909373283386,0.1472377804442863,18.088717935513518,106831872,131072
53.37567973136902,0.1472474567701968,18.088717935513518,106831872,131072
54.389639377593994,0.14725837767714406,18.29688580081247,106831872,131072
55.48335289955139,0.1472707637371615,18.959814292872974,106831872,131072
56.573230504989624,0.14728249175373592,18.96536015417494,106848256,131072
57.59908318519592,0.14729178396241044,18.96704371921304,106848256,131072
58.68339252471924,0.1473024312101787,18.96704371921304,106848256,131072
59.71295619010925,0.14731354716875408,18.96704371921304,106848256,131072
60.79424738883972,0.14732341955838937,18.967241785688113,106848256,131072
61.78311276435852,0.1473333690229563,18.967241785688113,106848256,131072
62.897016525268555,0.14734496618078077,18.96912341720128,106852352,131072
63.951436042785645,0.14735505576994107,18.971698281377193,106962944,131072
65.0757668018341,0.14736651115222354,18.971698281377193,106962944,131072
