time,cpu_usage,mem_usage,disk_reads,disk_writes
1.1837897300720215,0.0686180673677681,8.467440842495558,72732672,126976
2.1884446144104004,0.06862141294189793,8.467440842495558,72732672,126976
3.3175745010375977,0.06862576508491229,8.467440842495558,72732672,126976
4.390731573104858,0.0686295064601463,8.467440842495558,72732672,126976
5.416157245635986,0.06863302594588713,8.467440842495558,72732672,126976
6.496002912521362,0.06863573401353029,8.467440842495558,72732672,126976
7.550293922424316,0.06863866649697536,8.467440842495558,72732672,126976
8.675343990325928,0.06864179414846017,8.467440842495558,72732672,126976
9.708420753479004,0.06864461023643012,8.467440842495558,72732672,126976
10.770216703414917,0.06864770446618457,8.467440842495558,72732672,126976
11.868969440460205,0.06865079993280114,8.467440842495558,72732672,126976
12.875089645385742,0.06865475882727907,8.470807972571755,72798208,126976
13.937540054321289,0.06865784710373549,8.470807972571755,72798208,126976
15.074375629425049,0.06866160560304409,8.47110507228436,72810496,126976
16.10124683380127,0.06866481708736413,8.47130313875943,72818688,126976
17.18121337890625,0.06866744136536203,8.47130313875943,72818688,126976
18.19617795944214,0.06867027424946152,8.47130313875943,72818688,126976
19.291486024856567,0.06867316588921628,8.47130313875943,72818688,126976
20.387394189834595,0.06867613269669706,8.47130313875943,72818688,126976
21.387651443481445,0.0686798189725988,8.471501205234501,72839168,126976
22.51864218711853,0.06868267262686653,8.471501205234501,72839168,126976
23.554378032684326,0.06868566851305864,8.471501205234501,72839168,126976
24.611714839935303,0.06868930726641591,8.473977036172881,72908800,126976
25.62202024459839,0.06869187837834735,8.473977036172881,72908800,126976
26.747049570083618,0.0687008116218382,9.036980991560387,93777920,126976
27.791754961013794,0.06870794338201437,9.138589093271483,97894400,126976
28.91492009162903,0.06871086274424407,9.121258276702827,97894400,126976
29.974266529083252,0.06871420308459346,9.079763350175586,97894400,126976
31.068634271621704,0.06871814934224062,9.08273434730164,98004992,126976
32.09090709686279,0.06872084052868035,9.08273434730164,98004992,126976
33.137218713760376,0.06872385473726651,9.08273434730164,98004992,126976
34.1538360118866,0.06872689981496811,9.08273434730164,98004992,126976
35.21884059906006,0.06873020256937551,9.08273434730164,98004992,126976
36.313732862472534,0.06873399540048927,9.08273434730164,98004992,126976
37.36217403411865,0.0687366381038538,9.08273434730164,98004992,126976
38.49220681190491,0.06874020289455814,9.083328546726852,98029568,126976
39.568904876708984,0.06874377890616815,9.084120812627134,98062336,126976
40.56848955154419,0.06874612119770634,9.038961656311091,98062336,126976
41.68044924736023,0.06874939196805623,9.038961656311091,98062336,126976
42.712950468063354,0.06875202351551987,9.038961656311091,98062336,126976
