time,cpu_usage,mem_usage,disk_reads,disk_writes
1.728081464767456,0.010814477918169953,3.2751281985259895,10739712,126976
2.8841731548309326,0.01081466020179475,3.2751281985259895,10739712,126976
3.8943216800689697,0.010814734865448115,3.2751281985259895,10739712,126976
4.965201139450073,0.010814842175329733,3.2751281985259895,10739712,126976
6.00895619392395,0.010815016482990252,3.2751281985259895,10739712,126976
7.087993383407593,0.010815105374485915,3.2751281985259895,10739712,126976
8.14919376373291,0.010815267717615113,3.2751281985259895,10739712,126976
9.179940938949585,0.010815372027328466,3.2751281985259895,10739712,126976
10.204590797424316,0.01081550297826365,3.2751281985259895,10739712,126976
11.26508355140686,0.010815600188664036,3.2751281985259895,10739712,126976
12.315408945083618,0.010815717376108824,3.2751281985259895,10739712,126976
13.409373044967651,0.010815894165803917,3.2751281985259895,10739712,126976
14.485989093780518,0.010815990248835622,3.2751281985259895,10739712,126976
15.543437004089355,0.010816180826635474,3.2751281985259895,10739712,126976
16.570404767990112,0.010816260380195427,3.2751281985259895,10739712,126976
17.6127507686615,0.010816388690006604,3.2751281985259895,10739712,126976
18.669116258621216,0.010816499482751664,3.2751281985259895,10739712,126976
19.756190061569214,0.010816629862875694,3.2751281985259895,10739712,126976
20.890342950820923,0.010816807584341122,3.2751281985259895,10739712,126976
21.900840044021606,0.01081690313873728,3.2751281985259895,10739712,126976
22.996869564056396,0.010817095820316295,3.2751281985259895,10739712,126976
24.08336353302002,0.010817160904551882,3.2751281985259895,10739712,126976
25.183707237243652,0.010817315739952994,3.2751281985259895,10739712,126976
26.248215913772583,0.01081743174042513,3.2751281985259895,10739712,126976
27.284077405929565,0.010817539061653168,3.2751281985259895,10739712,126976
28.355779886245728,0.010817724659460114,3.2751281985259895,10739712,126976
29.324892044067383,0.010817847734521744,3.2691862042738786,10739712,126976
30.379369020462036,0.010818020907767975,3.2691862042738786,10739712,126976
31.506007194519043,0.010818119047449986,3.2691862042738786,10739712,126976
32.544620990753174,0.01081824707968818,3.2658190741976822,10739712,126976
33.61906981468201,0.010818377208441095,3.2658190741976822,10739712,126976
34.71424722671509,0.010818476667900959,3.2658190741976822,10739712,126976
35.79559588432312,0.010818680610179826,3.2658190741976822,10739712,126976
36.862957239151,0.010818770790587082,3.2658190741976822,10739712,126976
37.98570895195007,0.01081896369021338,3.2658190741976822,10739712,126976
39.00689697265625,0.010819106309422736,3.2739397996755675,11075584,126976
40.064067125320435,0.010819244104827626,3.2739397996755675,11075584,126976
41.10266900062561,0.010819345814985264,3.2739397996755675,11075584,126976
42.12274360656738,0.01081944536846922,3.2739397996755675,11075584,126976
43.22167086601257,0.01081961660321738,3.2739397996755675,11075584,126976
44.31006956100464,0.010819694235470858,3.2739397996755675,11075584,126976
45.32396721839905,0.010819867192200253,3.2739397996755675,11075584,126976
46.404518127441406,0.010819964012837024,3.2739397996755675,11075584,126976
47.41548013687134,0.010820100380666931,3.2739397996755675,11075584,126976
48.52690029144287,0.010820229724273767,3.2739397996755675,11075584,126976
49.55682301521301,0.010821477985939314,3.2747320655758485,11104256,126976
