time,cpu_usage,mem_usage,disk_reads,disk_writes
1.7697923183441162,0.12469973863758904,13.119824275423317,68870144,131072
2.8669886589050293,0.12470045764310479,13.119824275423317,68870144,131072
3.9207541942596436,0.12470098527587274,13.119824275423317,68870144,131072
4.9921910762786865,0.12470356060381939,13.119824275423317,68870144,131072
6.017788648605347,0.12470398599715271,13.119824275423317,68870144,131072
7.081661224365234,0.12470422969667544,13.119824275423317,68870144,131072
8.108868837356567,0.12470488899855973,13.119824275423317,68870144,131072
9.15778636932373,0.12470509643248669,13.119824275423317,68870144,131072
10.216140270233154,0.12470573772247312,13.119824275423317,68870144,131072
11.280770540237427,0.12470672749713183,13.125073037012683,68919296,131072
12.295752048492432,0.1247169059194338,13.135966693141551,69214208,131072
13.343514204025269,0.12472819907766554,13.14319611948162,69427200,131072
14.489913702011108,0.12473734855959065,13.144087418619439,69435392,131072
15.50645136833191,0.12474683126190252,13.144285485094507,69443584,131072
16.616217136383057,0.12475634561952878,13.147751648408237,69627904,131072
17.644259691238403,0.12476585288394894,13.147949714883309,69636096,131072
18.71081233024597,0.12477551260707678,13.14874198078359,69644288,131072
19.786474466323853,0.12478471215086201,13.148940047258662,69656576,131072
20.814086198806763,0.12479297332511444,13.14993037963401,69685248,131072
21.880744695663452,0.12480252431650547,13.14993037963401,69685248,131072
22.99112582206726,0.12481309506912368,13.14993037963401,69685248,131072
24.047541856765747,0.12482386171448537,13.150722645534293,69697536,131072
25.109176874160767,0.12483366710852645,13.1510197452469,69701632,131072
26.210155248641968,0.12484293748856522,13.151712977909646,69713920,131072
27.293294429779053,0.1248523590616299,13.151911044384718,69718016,131072
28.28002619743347,0.1248634228433836,13.534674507458194,69783552,131072
29.366063833236694,0.12487445626095846,14.34862868675985,69787648,131072
30.457341194152832,0.12488509370870492,14.35070838474809,69787648,131072
31.509865283966064,0.12489390055411638,14.35070838474809,69787648,131072
32.56612515449524,0.124904081472895,14.287723245675712,69795840,131072
33.68459701538086,0.12491132780562018,14.28920874423874,69824512,131072
34.75371479988098,0.12492141465890072,14.28920874423874,69824512,131072
35.828360080718994,0.12493071736783062,14.28920874423874,69824512,131072
36.90272378921509,0.12493974672381734,14.28920874423874,69824512,131072
37.95655679702759,0.12495010352478808,14.289307777476276,69824512,131072
39.048452615737915,0.1249600075456159,14.289406810713812,69828608,131072
40.08074331283569,0.1249689108709454,14.289406810713812,69828608,131072
41.16819405555725,0.12497928759102968,14.289406810713812,69828608,131072
42.17662787437439,0.12498895934492096,14.289406810713812,69828608,131072
43.21225833892822,0.12499942268664285,14.292278774602332,69857280,131072
44.25898027420044,0.12500945490929447,14.292278774602332,69857280,131072
45.348252058029175,0.12501946425755917,14.292377807839868,69865472,131072
46.44466185569763,0.12502922222131482,14.292377807839868,69865472,131072
47.48309898376465,0.12504049761735245,14.292377807839868,69865472,131072
48.510094165802,0.12505109149403168,14.292872974027542,69881856,131072
49.55728197097778,0.1250605256019571,14.292872974027542,69881856,131072
50.62044954299927,0.12507006221132164,14.292872974027542,69881856,131072
51.70865488052368,0.12508039987608877,14.292872974027542,69881856,131072
52.79241490364075,0.12509081507217099,14.292872974027542,69881856,131072
53.8840389251709,0.1251007542187277,14.292872974027542,69881856,131072
54.91895937919617,0.12511000517461612,14.292972007265078,69881856,131072
55.9921817779541,0.1251206889430101,14.292972007265078,69881856,131072
57.044437646865845,0.12512944395911796,14.256329709377061,69885952,131072
58.085105419158936,0.12513926110638354,14.281979317898674,71196672,131072
59.16855788230896,0.12515039182001916,14.283761916174306,71290880,131072
60.19188451766968,0.1251613959624378,14.283860949411842,71294976,131072
61.22707176208496,0.12516970786390733,14.283860949411842,71294976,131072
62.324066400527954,0.1251795386150845,14.283860949411842,71294976,131072
63.38396143913269,0.12518862720814683,14.283959982649378,71299072,131072
64.39408469200134,0.12519790894734206,14.284059015886912,71303168,131072
65.49352622032166,0.12520932809905436,14.284059015886912,71303168,131072
66.56582140922546,0.1252192040260531,14.284059015886912,71303168,131072
67.6029052734375,0.12522789873106915,14.284059015886912,71303168,131072
68.69621324539185,0.12523718914899828,14.284059015886912,71303168,131072
69.86833357810974,0.1252468830211359,14.284059015886912,71303168,131072
70.8810362815857,0.1252556826664863,14.284059015886912,71303168,131072
71.9891848564148,0.12526662092707372,14.284158049124448,71303168,131072
72.98635458946228,0.1252788001433676,14.28821841186339,71520256,131072
74.10080981254578,0.12528920750214126,14.28821841186339,71520256,131072
75.18561363220215,0.12529858423481985,14.28821841186339,71520256,131072
76.25854992866516,0.1253075607029163,14.28762421243818,71540736,131072
77.26739740371704,0.1253176819987394,14.28762421243818,71540736,131072
78.40120887756348,0.12532730770655612,14.28762421243818,71540736,131072
79.46452951431274,0.1253356663007742,14.28762421243818,71540736,131072
80.48805379867554,0.12534464661427303,14.28762421243818,71540736,131072
81.52845358848572,0.12535465087421205,14.28762421243818,71540736,131072
82.58038854598999,0.1253652447446915,14.288911644526136,71593984,131072
83.69759750366211,0.12537384803863497,14.288911644526136,71593984,131072
84.76988315582275,0.12538354315202213,14.288911644526136,71593984,131072
85.80072855949402,0.1253934470133578,14.288911644526136,71593984,131072
86.92652678489685,0.12540361284327423,14.28920874423874,71606272,131072
87.96737265586853,0.12541312176298308,14.28920874423874,71606272,131072
89.08439183235168,0.1254234864716281,14.28920874423874,71606272,131072
90.12005376815796,0.12543518018343047,14.28920874423874,71606272,131072
91.20513725280762,0.1254451562191533,14.28920874423874,71606272,131072
92.29175043106079,0.1254539787366718,14.28920874423874,71606272,131072
93.30193018913269,0.12546365356834158,14.289703910426418,71630848,131072
94.36658358573914,0.12547313000790364,14.28980294366395,71630848,131072
95.426926612854,0.12548263615269994,14.289901976901486,71643136,131072
96.52764630317688,0.12549472049652283,14.289901976901486,71643136,131072
97.5655722618103,0.12550373729846082,14.289901976901486,71643136,131072
98.64892959594727,0.12551355144636034,14.289901976901486,71643136,131072
99.76368427276611,0.12552385961197546,14.289901976901486,71643136,131072
100.79681825637817,0.12553383131772497,14.289901976901486,71643136,131072
101.88791418075562,0.12554353565712464,14.289901976901486,71643136,131072
102.8877363204956,0.1255529659340451,14.28980294366395,71643136,131072
104.00040006637573,0.12556365557431312,14.290199076614094,71667712,131072
105.08244895935059,0.1255722843974149,14.290199076614094,71667712,131072
106.18353486061096,0.12558079467872818,14.29029810985163,71671808,131072
107.20113587379456,0.1255881700896546,14.29029810985163,71671808,131072
108.26861095428467,0.12559643301123882,14.29029810985163,71671808,131072
109.36206436157227,0.12560416894699986,14.29029810985163,71671808,131072
110.47150993347168,0.1256131339130731,14.29029810985163,71671808,131072
111.49945402145386,0.12562168689634587,14.29029810985163,71671808,131072
112.56804704666138,0.12563213559606365,14.290397143089164,71675904,131072
113.60973310470581,0.1256411833597096,14.291684575177122,71737344,131072
114.65878343582153,0.12565000272681662,14.291684575177122,71737344,131072
115.71364426612854,0.1256582365001687,14.291882641652192,71737344,131072
116.79282140731812,0.12566640065127432,14.291882641652192,71737344,131072
117.8551185131073,0.12567552046298153,14.291585541939586,71737344,131072
119.00812411308289,0.12568568827568521,14.291585541939586,71737344,131072
120.10775327682495,0.1256972658279154,14.291585541939586,71737344,131072
121.1093635559082,0.12570565354908592,14.291585541939586,71737344,131072
122.19409418106079,0.1257172311698344,14.291585541939586,71737344,131072
123.31676197052002,0.12572583190809944,14.291585541939586,71737344,131072
124.35939049720764,0.12573264334706735,14.291585541939586,71737344,131072
125.3832836151123,0.1257394945961049,14.282870617036489,71737344,131072
126.49902987480164,0.12574981147885358,14.282870617036489,71737344,131072
127.59065127372742,0.1257593075688368,14.282870617036489,71737344,131072
128.6504590511322,0.12576922403329482,14.28306868351156,71741440,131072
129.6268367767334,0.12577823930621357,14.28306868351156,71741440,131072
130.71876406669617,0.12578813396348965,14.28306868351156,71741440,131072
131.79899549484253,0.1257971690832299,14.28306868351156,71741440,131072
132.89672803878784,0.12580785150703408,14.28306868351156,71741440,131072
133.90865063667297,0.125816817071863,14.28306868351156,71741440,131072
134.98999500274658,0.12582719438051174,14.28306868351156,71741440,131072
136.08467769622803,0.12583600409615203,14.28306868351156,71741440,131072
137.11171984672546,0.12584556585192855,14.28306868351156,71741440,131072
138.20120930671692,0.1258558124214187,14.28306868351156,71741440,131072
139.25305032730103,0.12586675166416894,14.28306868351156,71741440,131072
140.36381340026855,0.12587646636644703,14.283167716749096,71745536,131072
141.41755557060242,0.12588718013478098,14.28326674998663,71749632,131072
142.45701432228088,0.12589568242750726,14.28326674998663,71749632,131072
143.55653405189514,0.12590622986833866,14.28326674998663,71749632,131072
144.66757988929749,0.12591538202404517,14.28326674998663,71749632,131072
145.6993761062622,0.12592712956493016,14.28326674998663,71749632,131072
146.7176969051361,0.12593693647350152,14.282969650274024,71749632,131072
