time,cpu_usage,mem_usage,disk_reads,disk_writes
1.7636091709136963,0.04844512629147058,14.567987307900276,234565632,192512
2.855102062225342,0.04844601574155621,14.567987307900276,234565632,192512
3.910384178161621,0.04844687847733226,14.567987307900276,234565632,192512
4.98138952255249,0.04844940780390145,14.568482474087954,234569728,192512
6.011823892593384,0.04845292840727329,14.568482474087954,234569728,192512
7.067972183227539,0.048452960372780365,14.568482474087954,234569728,192512
8.116828918457031,0.048453692000812,14.568482474087954,234569728,192512
9.143239974975586,0.048454421995911406,14.568482474087954,234569728,192512
10.20692753791809,0.04845513935528444,14.568482474087954,234569728,192512
11.280604124069214,0.0484559778303688,14.568482474087954,234569728,192512
12.281450510025024,0.0484580445160832,14.568482474087954,234569728,192512
13.388850927352905,0.04846038059365857,14.568482474087954,234569728,192512
14.486100912094116,0.04846173805556306,14.568482474087954,234569728,192512
15.560626029968262,0.04846424308680089,14.568383440850418,234569728,192512
16.570632219314575,0.04846694995062235,14.568383440850418,234569728,192512
17.620354890823364,0.04846872327119948,14.568383440850418,234569728,192512
18.69109535217285,0.04847112114327104,14.568383440850418,234569728,192512
19.772364854812622,0.048473376176446877,14.568383440850418,234569728,192512
20.801578760147095,0.048475409722606624,14.568482474087954,234569728,192512
21.97297978401184,0.048477929293537426,14.568482474087954,234569728,192512
23.04740881919861,0.048479687441436096,14.568482474087954,234569728,192512
24.108882427215576,0.04848194168840757,14.568482474087954,234569728,192512
25.184551239013672,0.04848389196892206,14.568680540563022,234569728,192512
26.24804973602295,0.0484857816361414,14.568680540563022,234569728,192512
27.284399032592773,0.04848840088244134,14.568680540563022,234569728,192512
28.375112295150757,0.04849088425886437,14.568680540563022,234569728,192512
29.344393014907837,0.04849271023982597,14.469548269790309,234569728,192512
30.402097940444946,0.04849428703998705,14.469548269790309,234569728,192512
31.51939606666565,0.04849643046348068,14.469548269790309,234569728,192512
32.54389834403992,0.048498415699931414,14.355362946912242,234569728,192512
33.66593909263611,0.048501582005073804,14.355362946912242,234569728,192512
34.72272849082947,0.048503664312671314,14.355065847199638,234569728,192512
35.8076868057251,0.04850658422488435,14.355065847199638,234569728,192512
36.88513970375061,0.04850804517509628,14.355065847199638,234569728,192512
37.95960712432861,0.04850973478404198,14.355065847199638,234569728,192512
39.01384687423706,0.04851181577636531,14.355065847199638,234569728,192512
40.072163105010986,0.048513448683472626,14.355065847199638,234569728,192512
41.10285806655884,0.048515069067449956,14.355065847199638,234569728,192512
42.17916464805603,0.048516464551654946,14.355065847199638,234569728,192512
43.21746468544006,0.04851911396159621,14.355065847199638,234569728,192512
44.249749422073364,0.04852068712521344,14.355065847199638,234569728,192512
45.32595181465149,0.04852254460416213,14.355065847199638,234569728,192512
46.38667273521423,0.048524657998179226,14.355065847199638,234569728,192512
47.44631314277649,0.04852630931774948,14.355065847199638,234569728,192512
48.5216908454895,0.0485279808322482,14.355065847199638,234569728,192512
49.56667971611023,0.04852932641100958,14.355065847199638,234569728,192512
50.62030625343323,0.048531423784646796,14.355065847199638,234569728,192512
51.710057973861694,0.0485329628768823,14.355065847199638,234569728,192512
52.78477144241333,0.048535596140444594,14.355065847199638,234569728,192512
53.80896782875061,0.048537600828593076,14.355065847199638,234569728,192512
54.92009353637695,0.04853927593117337,14.35516488043717,234569728,192512
55.976927757263184,0.04854096476477794,14.35516488043717,234569728,192512
57.01796913146973,0.0485434763112248,14.259795872690791,234569728,192512
58.071497678756714,0.04854688703264368,14.259795872690791,234569728,192512
59.168177366256714,0.04854896990469794,14.259795872690791,234569728,192512
60.16213297843933,0.048551362008350675,14.259795872690791,234569728,192512
61.243070125579834,0.048553601543373,14.259795872690791,234569728,192512
62.290390729904175,0.048556096049565144,14.259795872690791,234569728,192512
63.36670446395874,0.04855776131327676,14.259795872690791,234569728,192512
64.4714777469635,0.04855909858831309,14.259795872690791,234569728,192512
65.48092365264893,0.0485612973664255,14.259498772978189,234569728,192512
66.5476279258728,0.04856399938185754,14.259498772978189,234569728,192512
67.69386434555054,0.048566424585146775,14.259498772978189,234569728,192512
68.70983934402466,0.048567688106464856,14.259498772978189,234569728,192512
69.8077642917633,0.04856990979530331,14.259498772978189,234569728,192512
