time,cpu_usage,mem_usage,disk_reads,disk_writes
1.7587153911590576,0.004252569780489079,0.5764724756922918,30265344,52015104
2.866666078567505,0.004252595074916397,0.5764724756922918,30265344,52015104
3.9168968200683594,0.004252612118724586,0.5764724756922918,30265344,52015104
4.984609365463257,0.004252629423555256,0.5764724756922918,30265344,52015104
6.012390851974487,0.004252645129826638,0.5764724756922918,30265344,52015104
7.08778190612793,0.004252659042614108,0.5764724756922918,30265344,52015104
8.144327402114868,0.00425267481820554,0.5764724756922918,30265344,52015104
9.152494668960571,0.004252689821046262,0.5764724756922918,30265344,52015104
10.210532665252686,0.004252707447705473,0.5764724756922918,30265344,52015104
11.285658121109009,0.0042531303247110115,0.7584955662819556,37670912,52015104
12.284373760223389,0.004253373891801986,0.7584955662819556,37670912,52015104
13.406924486160278,0.004253672704021993,0.7584955662819556,37670912,52015104
14.414752006530762,0.004253977670059134,0.7584955662819556,37670912,52015104
15.472941875457764,0.004254232103478286,0.7584955662819556,37670912,52015104
16.615195274353027,0.004254562362996264,0.7584955662819556,37670912,52015104
17.624269485473633,0.004254857553579918,0.7584955662819556,37670912,52015104
18.694796085357666,0.004255156226202264,0.7584955662819556,37670912,52015104
19.784364461898804,0.004255469857619798,0.7584955662819556,37670912,52015104
20.853209018707275,0.0042557438675295935,0.7584955662819556,37670912,52015104
21.95940899848938,0.004256512766842207,0.7584955662819556,37670912,52015104
23.045206546783447,0.004256821515609205,0.7584955662819556,37670912,52015104
24.028136730194092,0.00425713200833609,0.7584955662819556,37670912,52015104
25.104224920272827,0.004257434334081402,0.7584955662819556,37670912,52015104
26.243124961853027,0.0042577139262344734,0.7584955662819556,37670912,52015104
27.227152109146118,0.004257988406392084,0.7584955662819556,37670912,52015104
28.317898750305176,0.004258283098150049,0.7584955662819556,37670912,52015104
29.366461515426636,0.004258554382731065,0.7416599159009747,37670912,52015104
30.460923433303833,0.004258869302618739,0.7416599159009747,37670912,52015104
31.519858360290527,0.004259189461161243,0.7416599159009747,37670912,52015104
32.565927505493164,0.0042594901708028175,0.734727589273512,37670912,52015104
33.68365406990051,0.004259756696847965,0.734727589273512,37670912,52015104
34.74872398376465,0.004260050110227589,0.734727589273512,37670912,52015104
35.82375907897949,0.004260362324737877,0.734727589273512,37670912,52015104
36.893210649490356,0.00426064910405786,0.734727589273512,37670912,52015104
37.95684456825256,0.004260973211040698,0.734727589273512,37670912,52015104
39.020166873931885,0.004261267157397937,0.734727589273512,37670912,52015104
40.076390743255615,0.004261567906363764,0.734727589273512,37670912,52015104
41.10351824760437,0.004261862404579621,0.734727589273512,37670912,52015104
42.17690992355347,0.004262161081160075,0.734727589273512,37670912,52015104
43.243159532547,0.004262436422586972,0.734727589273512,37670912,52015104
