time,cpu_usage,mem_usage,disk_reads,disk_writes
1.7667171955108643,0.10088700411866075,9.901145022292383,100872192,126976
2.8794143199920654,0.10088702324562904,9.901145022292383,100872192,126976
3.8937394618988037,0.10088728792470691,9.901145022292383,100872192,126976
4.959640264511108,0.10088750083520168,9.901145022292383,100872192,126976
6.058093309402466,0.10088770150416514,9.901145022292383,100872192,126976
7.084857940673828,0.10088790412781465,9.901145022292383,100872192,126976
8.149492740631104,0.1008881416839216,9.901145022292383,100872192,126976
9.173363208770752,0.10088835980848099,9.901145022292383,100872192,126976
10.188396453857422,0.10088838335023068,9.901145022292383,100872192,126976
11.259052991867065,0.10089153184276145,9.907483149494634,100888576,126976
12.312801837921143,0.10090385891391047,9.910157046908083,100933632,126976
13.385869264602661,0.10091723683179474,9.910157046908083,100933632,126976
14.489272832870483,0.100931871429557,9.910157046908083,100933632,126976
15.560397863388062,0.10094447524776687,9.923427500737796,101539840,126976
16.61283540725708,0.10095905890045419,9.923526533975332,101548032,126976
17.617259740829468,0.10097212764923263,9.923526533975332,101548032,126976
18.65877366065979,0.10098410899545698,9.923526533975332,101548032,126976
19.743009567260742,0.1010018262685168,9.923526533975332,101548032,126976
20.85152554512024,0.10101706688600712,9.923823633687938,101560320,126976
21.890303373336792,0.10103137152158628,9.923823633687938,101560320,126976
22.998809814453125,0.10104379079203507,9.924021700163008,101564416,126976
24.075794219970703,0.10105774261590199,9.924021700163008,101564416,126976
25.12545156478882,0.10107166686462447,9.924021700163008,101564416,126976
26.18485736846924,0.10108697454217778,9.928874328802232,101687296,126976
27.255943775177002,0.10110159147344909,9.928874328802232,101687296,126976
28.285491943359375,0.10111482209601166,9.928874328802232,101687296,126976
29.31469488143921,0.10112751118891629,9.922338135124912,101687296,126976
30.456955432891846,0.10114317531281167,9.922338135124912,101687296,126976
31.521580696105957,0.10115821001332848,9.922437168362446,101687296,126976
32.6148681640625,0.10117099871230618,9.91600000792266,101687296,126976
33.70818877220154,0.1011854718843267,9.91600000792266,101687296,126976
34.77593231201172,0.10120030819639682,9.91600000792266,101687296,126976
35.790639877319336,0.10121414906953503,9.91600000792266,101687296,126976
36.87420034408569,0.10122986421444051,9.91600000792266,101687296,126976
37.98496127128601,0.1012438966114499,9.91600000792266,101687296,126976
39.00552415847778,0.10125673958323747,9.916099041160194,101691392,126976
40.06452822685242,0.10127325811174875,9.916099041160194,101691392,126976
41.08892464637756,0.10128621757779248,9.916099041160194,101691392,126976
42.189659118652344,0.10130126268255844,9.916198074397728,101691392,126976
43.21249008178711,0.10131468443913672,9.916198074397728,101691392,126976
44.30570650100708,0.10133077721773259,9.916198074397728,101691392,126976
45.34377479553223,0.10134360777304478,9.916396140872799,101703680,126976
46.443642139434814,0.10135849957225859,9.916396140872799,101703680,126976
47.412484645843506,0.10137207359428506,9.916396140872799,101703680,126976
48.51061201095581,0.10138696547426646,9.916396140872799,101703680,126976
49.579418420791626,0.10140102682609474,9.916396140872799,101703680,126976
50.60238337516785,0.10141780944376177,9.916495174110334,101703680,126976
51.68376708030701,0.10143279081021826,9.91718840677308,101732352,126976
52.790321350097656,0.10144770301895702,9.91718840677308,101732352,126976
53.790175437927246,0.10146103943159696,9.917386473248152,101740544,126976
54.91048550605774,0.10147787037589817,9.917485506485686,101744640,126976
55.948381423950195,0.10149231753877645,9.917485506485686,101744640,126976
57.008912086486816,0.10150748877374349,9.914514509359632,101752832,126976
58.08492469787598,0.10152118104939375,9.914514509359632,101752832,126976
59.152836561203,0.10153373203478737,9.914514509359632,101752832,126976
60.145081520080566,0.10154835270868502,9.914514509359632,101752832,126976
61.19390892982483,0.10156381449236054,9.9147125758347,101761024,126976
62.24979090690613,0.1015789622143409,9.914811609072236,101765120,126976
63.35136556625366,0.10159539451323918,9.914811609072236,101765120,126976
64.45398688316345,0.10161110139156446,9.914811609072236,101765120,126976
65.44415974617004,0.1016245492175605,9.914811609072236,101765120,126976
66.51297187805176,0.1016405350784403,9.914811609072236,101765120,126976
67.69413828849792,0.10165561512956522,9.914811609072236,101765120,126976
68.68681073188782,0.10166962930812612,9.914811609072236,101765120,126976
69.75976228713989,0.10168451341771244,9.915009675547307,101789696,126976
70.8902268409729,0.10169882594369414,9.915009675547307,101789696,126976
71.98936891555786,0.10171331129399105,9.915009675547307,101789696,126976
72.9913854598999,0.1017252445097309,9.915108708784842,101789696,126976
74.01277828216553,0.10174047630788666,9.915108708784842,101789696,126976
75.21802878379822,0.10175605621310971,9.915207742022378,101793792,126976
76.25817537307739,0.10176942762611754,9.915207742022378,101793792,126976
77.28225040435791,0.10178365942487379,9.915207742022378,101793792,126976
78.32431769371033,0.10179689516531427,9.915207742022378,101793792,126976
79.41350317001343,0.10181148009557645,9.915207742022378,101793792,126976
80.48826479911804,0.10182665689453298,9.915207742022378,101793792,126976
81.52783441543579,0.10184144731265166,9.915306775259914,101793792,126976
82.6133041381836,0.10185414565364352,9.915405808497448,101793792,126976
83.6632719039917,0.10186877629264944,9.915405808497448,101793792,126976
84.72733235359192,0.10188187761514318,9.915405808497448,101793792,126976
85.86708641052246,0.1018964906258854,9.915405808497448,101793792,126976
86.8808000087738,0.10191195012370981,9.918574872098574,101924864,126976
87.9937732219696,0.10192649836542156,9.918574872098574,101924864,126976
89.05665278434753,0.10194121648603165,9.918574872098574,101924864,126976
90.11827778816223,0.10195593613155975,9.918574872098574,101924864,126976
91.20324921607971,0.10197109142794122,9.918673905336108,101924864,126976
92.29611039161682,0.10198591843533615,9.918673905336108,101924864,126976
93.32127046585083,0.1019982050424979,9.918673905336108,101924864,126976
94.34429955482483,0.10201198844504403,9.918673905336108,101924864,126976
95.3878984451294,0.10202853614125892,9.918772938573644,101957632,126976
96.52840399742126,0.10204230946262442,9.918772938573644,101957632,126976
97.60044765472412,0.10205826826829194,9.918772938573644,101957632,126976
98.6664502620697,0.10207207386558094,9.918772938573644,101957632,126976
99.70392560958862,0.10208708134554254,9.918772938573644,101957632,126976
100.77689123153687,0.10210035186620386,9.918772938573644,101957632,126976
101.86003351211548,0.10211649800447582,9.922932334550122,102129664,126976
102.90682077407837,0.1021308658719291,9.922932334550122,102129664,126976
103.96830916404724,0.10214525573415748,9.922932334550122,102129664,126976
105.08199167251587,0.10216004313968047,9.922932334550122,102129664,126976
106.11193037033081,0.10217398869071136,9.922932334550122,102129664,126976
107.24624419212341,0.10218635229325157,9.923031367787658,102133760,126976
108.26879334449768,0.1021974489801671,9.925606231963572,102264832,126976
109.3624861240387,0.10221185174263954,9.925606231963572,102264832,126976
110.41740560531616,0.10222339168459271,9.925606231963572,102264832,126976
111.50466585159302,0.10224041526866688,9.931350159740612,102502400,126976
112.57972836494446,0.10225555109940468,9.947987743646523,103358464,126976
113.5995569229126,0.10227242425477905,9.969477956191657,104366080,126976
114.67437839508057,0.10228974901408962,9.986016506860032,105156608,126976
115.71471977233887,0.10230438281747362,9.99344399967517,105533440,126976
116.7628390789032,0.1023186548961712,9.99344399967517,105533440,126976
117.918785572052,0.10233422952913963,9.99344399967517,105533440,126976
119.00867915153503,0.10234856890786867,9.99344399967517,105533440,126976
120.06994962692261,0.1023630190935032,9.99344399967517,105533440,126976
121.14881086349487,0.10237815111377195,9.991760434637072,105533440,126976
122.22002959251404,0.102392041031586,9.99245366729982,105566208,126976
123.24506425857544,0.10240482251737495,9.99245366729982,105566208,126976
124.38076591491699,0.10241781032036404,9.992354634062284,105566208,126976
125.42307186126709,0.10242584313376851,9.989284603698694,105566208,126976
126.48206353187561,0.10244122167106545,9.989383636936228,105570304,126976
127.51977872848511,0.10245326601525258,9.989482670173762,105578496,126976
128.6226110458374,0.1024670860098396,9.989482670173762,105578496,126976
129.66732215881348,0.10248185412577375,9.98977976988637,105582592,126976
130.72419214248657,0.10249470403967842,9.98977976988637,105582592,126976
131.7242248058319,0.10251160407044162,9.996910162988902,105713664,126976
132.85073399543762,0.10252867178990645,9.99799952860179,105832448,126976
133.9204502105713,0.10254514798046575,9.99799952860179,105832448,126976
135.00776052474976,0.10255942422945023,9.99799952860179,105832448,126976
136.0956015586853,0.10257424232289443,9.998098561839324,105832448,126976
137.1217589378357,0.10258998873900904,9.998098561839324,105832448,126976
138.2631058692932,0.1026048945201527,9.998098561839324,105832448,126976
139.27662825584412,0.10262101225295286,9.998098561839324,105832448,126976
140.3634262084961,0.10263382175684707,9.99839566155193,105844736,126976
141.3737862110138,0.10264631051475405,9.999385993927282,105881600,126976
142.42306637763977,0.10266243314048645,9.999584060402352,105885696,126976
143.48681616783142,0.10267496144740369,9.999881160114958,105885696,126976
144.66728043556213,0.10268887121645698,9.999881160114958,105885696,126976
145.62554574012756,0.10270307621826189,9.999881160114958,105885696,126976
146.71444606781006,0.10271830391427648,10.000772459252774,105918464,126976
147.7838146686554,0.10273024443011329,10.000772459252774,105918464,126976
148.8715455532074,0.10274381431715032,10.00087149249031,105918464,126976
149.9207842350006,0.10275755543865685,10.00087149249031,105918464,126976
151.06759810447693,0.10277343379224158,10.00087149249031,105918464,126976
152.11937928199768,0.10278799644242739,10.002356991053338,105988096,126976
153.16893315315247,0.10280262524736344,10.003644423141294,106041344,126976
154.19198322296143,0.10281573293975362,10.003644423141294,106041344,126976
155.3229956626892,0.10282777152446226,10.003644423141294,106041344,126976
156.48161387443542,0.10284413676706781,10.00374345637883,106041344,126976
