time,cpu_usage,mem_usage,disk_reads,disk_writes
1.1906406879425049,0.011104587147728216,3.175797861278202,19972096,126976
2.2055089473724365,0.011104744875648647,3.175797861278202,19972096,126976
3.344190835952759,0.011104851630155517,3.175797861278202,19972096,126976
4.373531341552734,0.011105012262813034,3.175797861278202,19972096,126976
5.457072734832764,0.011105109252626404,3.175797861278202,19972096,126976
6.497448921203613,0.011105208435019073,3.175797861278202,19972096,126976
7.562836170196533,0.011105353760477027,3.175797861278202,19972096,126976
8.582715272903442,0.011105474786253105,3.175797861278202,19972096,126976
9.677347898483276,0.01110564724442521,3.175797861278202,19972096,126976
10.79990291595459,0.011105725206390417,3.175797861278202,19972096,126976
11.868672609329224,0.011105874941375703,3.175797861278202,19972096,126976
12.889660120010376,0.011106430940109132,3.175797861278202,19972096,126976
13.956497430801392,0.011106566317716737,3.175797861278202,19972096,126976
15.054557085037231,0.011106703539017092,3.175797861278202,19972096,126976
16.101015090942383,0.011106838717979907,3.175797861278202,19972096,126976
17.18621039390564,0.011107002642315506,3.175797861278202,19972096,126976
18.26087975502014,0.011107096238793095,3.175797861278202,19972096,126976
19.298176527023315,0.011107256854400734,3.175797861278202,19972096,126976
20.385507583618164,0.01110737261795886,3.175797861278202,19972096,126976
21.396315336227417,0.0111074942703275,3.175797861278202,19972096,126976
22.508205890655518,0.011107638690335023,3.175797861278202,19972096,126976
23.498197555541992,0.011107753166920848,3.175797861278202,19972096,126976
24.562731504440308,0.011107927398162609,3.175797861278202,19972096,126976
25.65620446205139,0.011108012498753192,3.175797861278202,19972096,126976
26.744020700454712,0.011108152158701194,3.175797861278202,19972096,126976
27.815797567367554,0.011108274143820911,3.175797861278202,19972096,126976
28.898691177368164,0.011108400254064453,3.175005595377921,19972096,126976
29.98485231399536,0.011108587036142968,3.17460946242778,19972096,126976
31.063119411468506,0.011108681886721254,3.17460946242778,19972096,126976
32.01284909248352,0.01110883367482299,3.17460946242778,19972096,126976
33.12012028694153,0.011108921182967394,3.17460946242778,19972096,126976
34.19662642478943,0.011109030614265544,3.17460946242778,19972096,126976
35.170186281204224,0.011109158382975538,3.17460946242778,19972096,126976
36.2564218044281,0.011109325736582285,3.17460946242778,19972096,126976
37.37627696990967,0.011109512306632341,3.17460946242778,19972096,126976
38.46466302871704,0.011109630249723737,3.17460946242778,19972096,126976
39.46843886375427,0.011109808866231296,3.17460946242778,19972096,126976
40.57425904273987,0.011109899924444432,3.169558767313486,19972096,126976
41.66905665397644,0.011110001525810414,3.169558767313486,19972096,126976
42.67577767372131,0.011110171291905715,3.169558767313486,19972096,126976
43.75961780548096,0.0111102857087612,3.169558767313486,19972096,126976
44.81790351867676,0.011110446712467628,3.169558767313486,19972096,126976
45.866365909576416,0.011110546985773365,3.169558767313486,19972096,126976
46.995856523513794,0.011110679714781089,3.169558767313486,19972096,126976
48.02164816856384,0.011111273855315988,3.169558767313486,19972096,126976
